"","date","deaths","fit_resp","fit_resp_upr","fit_resp_lwr","pct_difficulty_breathing","pct_fatigue","pct_stuffy_runny_nose","pct_aches_muscle_pain","pct_sore_throat","pct_nausea","pct_eye_pain","pct_headache","pct_grocery_outside_home","pct_spent_time_with_non_hh","pct_attended_public_event","pct_wear_mask_some_time","pct_wear_mask_none_time","pct_feel_nervous_all_time","pct_feel_nervous_most_time","pct_feel_nervous_little_time","pct_feel_nervous_none_time","pct_feel_depressed_all_time","pct_feel_depressed_most_time","pct_feel_depressed_little_time","pct_enough_toEat_somewhat_worried","pct_chills","pct_finances_very_worried","pct_finances_notToo_worried","pct_finances_not_worried","coef_(Intercept)","coef_pct_difficulty_breathing","coef_pct_fatigue","coef_pct_stuffy_runny_nose","coef_pct_aches_muscle_pain","coef_pct_sore_throat","coef_pct_nausea","coef_pct_eye_pain","coef_pct_headache","coef_pct_grocery_outside_home","coef_pct_spent_time_with_non_hh","coef_pct_attended_public_event","coef_pct_wear_mask_some_time","coef_pct_wear_mask_none_time","coef_pct_feel_nervous_all_time","coef_pct_feel_nervous_most_time","coef_pct_feel_nervous_little_time","coef_pct_feel_nervous_none_time","coef_pct_feel_depressed_all_time","coef_pct_feel_depressed_most_time","coef_pct_feel_depressed_little_time","coef_pct_enough_toEat_somewhat_worried","coef_pct_chills","coef_pct_finances_very_worried","coef_pct_finances_notToo_worried","coef_pct_finances_not_worried","pvals_(Intercept)","pvals_pct_difficulty_breathing","pvals_pct_fatigue","pvals_pct_stuffy_runny_nose","pvals_pct_aches_muscle_pain","pvals_pct_sore_throat","pvals_pct_nausea","pvals_pct_eye_pain","pvals_pct_headache","pvals_pct_grocery_outside_home","pvals_pct_spent_time_with_non_hh","pvals_pct_attended_public_event","pvals_pct_wear_mask_some_time","pvals_pct_wear_mask_none_time","pvals_pct_feel_nervous_all_time","pvals_pct_feel_nervous_most_time","pvals_pct_feel_nervous_little_time","pvals_pct_feel_nervous_none_time","pvals_pct_feel_depressed_all_time","pvals_pct_feel_depressed_most_time","pvals_pct_feel_depressed_little_time","pvals_pct_enough_toEat_somewhat_worried","pvals_pct_chills","pvals_pct_finances_very_worried","pvals_pct_finances_notToo_worried","pvals_pct_finances_not_worried","aic","deviance","null_deviance"
"75",2020-11-06,428,405.467018749958,436.459554784269,376.675230251836,993021.5088,6515189.8992,8592058.0548,5382903.1788,3088054.692,1913382.9072,2870074.3608,9421594.3152,39599760.168,37050601.2948,2597598.9468,169540.2576,84770.1288,847701.288,3324200.0508,14138446.482,27616896.9612,744766.1316,3154659.7932,12079743.354,5576663.4732,2736864.1584,7144910.856,21640602.8808,17014575.852,6.16728679411738,-2.90438751264736e-07,-1.42083839355582e-07,1.28783783936739e-07,-1.41498631339475e-07,4.27746798716454e-07,-2.11128652038801e-07,-1.43925444617392e-07,-6.8758420510649e-08,3.55080516911177e-08,-1.67289213188134e-07,-5.85470336659752e-08,-6.85376300085096e-07,-7.7482043421018e-07,6.92782532830608e-07,9.80320106680767e-08,1.38069286391538e-07,-8.85856268608612e-08,-2.39784404969244e-07,-2.10814899262119e-07,1.23542602013131e-07,8.85174734122133e-08,2.86508200133527e-07,-1.59366321963913e-07,6.4244234004521e-08,1.98658988545726e-07,0.000156964705629315,0.00798329289995193,0.00274452730224959,3.0576458378278e-05,0.0288250429516529,3.43612002958235e-20,0.0235469091615335,0.105179156238325,0.0689552204588449,0.00175342933936562,2.72528255810518e-17,0.00029592507179902,0.0017109704522851,0.0128032633843018,3.94112887631638e-08,0.0396356944911633,0.00198436804835403,0.00165317945326249,0.0110319092628313,0.000988881900184342,1.00503329968414e-05,0.0213953782338981,3.02462059288804e-15,0.00104883862391898,0.0816215254240568,1.20096129529682e-10,613.206260360777,76.6997719142274,18710.0209722017
"76",2020-11-07,446,453.18874366847,489.924524660924,419.20750452317,1083846.6468,6357759.66,8355912.696,5818863.8412,3384750.1428,2119253.22,2870074.3608,10226910.5388,39254624.6436,37141426.4328,2191913.3304,127155.1932,66605.1012,1083846.6468,2912459.4252,14338261.7856,26726810.6088,1344212.0424,3639060.5292,13193865.0468,6006569.1264,2845854.324,7744356.7668,21961518.3684,17135676.036,6.16728679411738,-2.90438751264736e-07,-1.42083839355582e-07,1.28783783936739e-07,-1.41498631339475e-07,4.27746798716454e-07,-2.11128652038801e-07,-1.43925444617392e-07,-6.8758420510649e-08,3.55080516911177e-08,-1.67289213188134e-07,-5.85470336659752e-08,-6.85376300085096e-07,-7.7482043421018e-07,6.92782532830608e-07,9.80320106680767e-08,1.38069286391538e-07,-8.85856268608612e-08,-2.39784404969244e-07,-2.10814899262119e-07,1.23542602013131e-07,8.85174734122133e-08,2.86508200133527e-07,-1.59366321963913e-07,6.4244234004521e-08,1.98658988545726e-07,0.000156964705629315,0.00798329289995193,0.00274452730224959,3.0576458378278e-05,0.0288250429516529,3.43612002958235e-20,0.0235469091615335,0.105179156238325,0.0689552204588449,0.00175342933936562,2.72528255810518e-17,0.00029592507179902,0.0017109704522851,0.0128032633843018,3.94112887631638e-08,0.0396356944911633,0.00198436804835403,0.00165317945326249,0.0110319092628313,0.000988881900184342,1.00503329968414e-05,0.0213953782338981,3.02462059288804e-15,0.00104883862391898,0.0816215254240568,1.20096129529682e-10,613.206260360777,76.6997719142274,18710.0209722017
"77",2020-11-08,425,430.94942504834,464.352881462934,399.948862951804,1223111.8584,6309319.5864,8749488.294,5691708.648,3233374.9128,1895217.8796,3027504.6,10123975.3824,44625417.804,37074821.3316,2682369.0756,151375.23,121100.184,678161.0304,3069889.6644,14410921.896,27853042.32,726601.104,3197044.8576,12891114.5868,6272989.5312,2646039.0204,7956282.0888,22324818.9204,17280996.2568,6.16728679411738,-2.90438751264736e-07,-1.42083839355582e-07,1.28783783936739e-07,-1.41498631339475e-07,4.27746798716454e-07,-2.11128652038801e-07,-1.43925444617392e-07,-6.8758420510649e-08,3.55080516911177e-08,-1.67289213188134e-07,-5.85470336659752e-08,-6.85376300085096e-07,-7.7482043421018e-07,6.92782532830608e-07,9.80320106680767e-08,1.38069286391538e-07,-8.85856268608612e-08,-2.39784404969244e-07,-2.10814899262119e-07,1.23542602013131e-07,8.85174734122133e-08,2.86508200133527e-07,-1.59366321963913e-07,6.4244234004521e-08,1.98658988545726e-07,0.000156964705629315,0.00798329289995193,0.00274452730224959,3.0576458378278e-05,0.0288250429516529,3.43612002958235e-20,0.0235469091615335,0.105179156238325,0.0689552204588449,0.00175342933936562,2.72528255810518e-17,0.00029592507179902,0.0017109704522851,0.0128032633843018,3.94112887631638e-08,0.0396356944911633,0.00198436804835403,0.00165317945326249,0.0110319092628313,0.000988881900184342,1.00503329968414e-05,0.0213953782338981,3.02462059288804e-15,0.00104883862391898,0.0816215254240568,1.20096129529682e-10,613.206260360777,76.6997719142274,18710.0209722017
"78",2020-11-09,331,333.946683153347,366.637772281757,304.170480021954,1525862.3184,6509134.89,8658663.156,5661433.602,3469520.2716,1622742.4656,3069889.6644,10257185.5848,42239744.1792,36632805.66,2646039.0204,96880.1472,217980.3312,738711.1224,3197044.8576,14519912.0616,28258727.9364,914306.3892,3015394.5816,13436065.4148,6188219.4024,3003284.5632,8319582.6408,21525557.706,15730913.9016,6.16728679411738,-2.90438751264736e-07,-1.42083839355582e-07,1.28783783936739e-07,-1.41498631339475e-07,4.27746798716454e-07,-2.11128652038801e-07,-1.43925444617392e-07,-6.8758420510649e-08,3.55080516911177e-08,-1.67289213188134e-07,-5.85470336659752e-08,-6.85376300085096e-07,-7.7482043421018e-07,6.92782532830608e-07,9.80320106680767e-08,1.38069286391538e-07,-8.85856268608612e-08,-2.39784404969244e-07,-2.10814899262119e-07,1.23542602013131e-07,8.85174734122133e-08,2.86508200133527e-07,-1.59366321963913e-07,6.4244234004521e-08,1.98658988545726e-07,0.000156964705629315,0.00798329289995193,0.00274452730224959,3.0576458378278e-05,0.0288250429516529,3.43612002958235e-20,0.0235469091615335,0.105179156238325,0.0689552204588449,0.00175342933936562,2.72528255810518e-17,0.00029592507179902,0.0017109704522851,0.0128032633843018,3.94112887631638e-08,0.0396356944911633,0.00198436804835403,0.00165317945326249,0.0110319092628313,0.000988881900184342,1.00503329968414e-05,0.0213953782338981,3.02462059288804e-15,0.00104883862391898,0.0816215254240568,1.20096129529682e-10,613.206260360777,76.6997719142274,18710.0209722017
"79",2020-11-10,356,355.248542222168,383.716090444231,328.892975545725,1144396.7388,6533354.9268,8797928.3676,5788588.7952,3172824.8208,2113198.2108,2942734.4712,9754619.8212,41737178.4156,37310966.6904,2125308.2292,96880.1472,90825.138,684216.0396,2821634.2872,14241381.6384,27695612.0808,920361.3984,2821634.2872,13133314.9548,6315374.5956,3003284.5632,8004722.1624,22433809.086,16112379.4812,6.16728679411738,-2.90438751264736e-07,-1.42083839355582e-07,1.28783783936739e-07,-1.41498631339475e-07,4.27746798716454e-07,-2.11128652038801e-07,-1.43925444617392e-07,-6.8758420510649e-08,3.55080516911177e-08,-1.67289213188134e-07,-5.85470336659752e-08,-6.85376300085096e-07,-7.7482043421018e-07,6.92782532830608e-07,9.80320106680767e-08,1.38069286391538e-07,-8.85856268608612e-08,-2.39784404969244e-07,-2.10814899262119e-07,1.23542602013131e-07,8.85174734122133e-08,2.86508200133527e-07,-1.59366321963913e-07,6.4244234004521e-08,1.98658988545726e-07,0.000156964705629315,0.00798329289995193,0.00274452730224959,3.0576458378278e-05,0.0288250429516529,3.43612002958235e-20,0.0235469091615335,0.105179156238325,0.0689552204588449,0.00175342933936562,2.72528255810518e-17,0.00029592507179902,0.0017109704522851,0.0128032633843018,3.94112887631638e-08,0.0396356944911633,0.00198436804835403,0.00165317945326249,0.0110319092628313,0.000988881900184342,1.00503329968414e-05,0.0213953782338981,3.02462059288804e-15,0.00104883862391898,0.0816215254240568,1.20096129529682e-10,613.206260360777,76.6997719142274,18710.0209722017
"80",2020-11-11,580,569.849694173238,616.300688610154,526.899742204803,1259441.9136,6890600.4696,8628388.11,5824918.8504,3221264.8944,1471367.2356,3021449.5908,9179393.9472,38067842.8404,35034283.2312,1943657.9532,54495.0828,115045.1748,1126231.7112,3651170.5476,14816607.5124,27556346.8692,1041461.5824,3415025.1888,12055523.3172,6303264.5772,2736864.1584,7901787.006,22458029.1228,16088159.4444,6.16728679411738,-2.90438751264736e-07,-1.42083839355582e-07,1.28783783936739e-07,-1.41498631339475e-07,4.27746798716454e-07,-2.11128652038801e-07,-1.43925444617392e-07,-6.8758420510649e-08,3.55080516911177e-08,-1.67289213188134e-07,-5.85470336659752e-08,-6.85376300085096e-07,-7.7482043421018e-07,6.92782532830608e-07,9.80320106680767e-08,1.38069286391538e-07,-8.85856268608612e-08,-2.39784404969244e-07,-2.10814899262119e-07,1.23542602013131e-07,8.85174734122133e-08,2.86508200133527e-07,-1.59366321963913e-07,6.4244234004521e-08,1.98658988545726e-07,0.000156964705629315,0.00798329289995193,0.00274452730224959,3.0576458378278e-05,0.0288250429516529,3.43612002958235e-20,0.0235469091615335,0.105179156238325,0.0689552204588449,0.00175342933936562,2.72528255810518e-17,0.00029592507179902,0.0017109704522851,0.0128032633843018,3.94112887631638e-08,0.0396356944911633,0.00198436804835403,0.00165317945326249,0.0110319092628313,0.000988881900184342,1.00503329968414e-05,0.0213953782338981,3.02462059288804e-15,0.00104883862391898,0.0816215254240568,1.20096129529682e-10,613.206260360777,76.6997719142274,18710.0209722017
"81",2020-11-12,623,623.117467187084,669.078105142872,580.313979682141,1150451.748,7048030.7088,9203613.984,6055009.2,2936679.462,1998153.036,3281814.9864,10705256.2656,39175909.524,33677961.1704,2095033.1832,90825.138,145320.2208,871921.3248,3729885.6672,14501747.034,27144606.2436,914306.3892,3251539.9404,13290745.194,5800698.8136,2646039.0204,7320506.1228,21894913.2672,16978245.7968,6.16728679411738,-2.90438751264736e-07,-1.42083839355582e-07,1.28783783936739e-07,-1.41498631339475e-07,4.27746798716454e-07,-2.11128652038801e-07,-1.43925444617392e-07,-6.8758420510649e-08,3.55080516911177e-08,-1.67289213188134e-07,-5.85470336659752e-08,-6.85376300085096e-07,-7.7482043421018e-07,6.92782532830608e-07,9.80320106680767e-08,1.38069286391538e-07,-8.85856268608612e-08,-2.39784404969244e-07,-2.10814899262119e-07,1.23542602013131e-07,8.85174734122133e-08,2.86508200133527e-07,-1.59366321963913e-07,6.4244234004521e-08,1.98658988545726e-07,0.000156964705629315,0.00798329289995193,0.00274452730224959,3.0576458378278e-05,0.0288250429516529,3.43612002958235e-20,0.0235469091615335,0.105179156238325,0.0689552204588449,0.00175342933936562,2.72528255810518e-17,0.00029592507179902,0.0017109704522851,0.0128032633843018,3.94112887631638e-08,0.0396356944911633,0.00198436804835403,0.00165317945326249,0.0110319092628313,0.000988881900184342,1.00503329968414e-05,0.0213953782338981,3.02462059288804e-15,0.00104883862391898,0.0816215254240568,1.20096129529682e-10,613.206260360777,76.6997719142274,18710.0209722017
"82",2020-11-13,636,655.191765418732,699.760321664444,613.461832833621,1253386.9044,6557574.9636,9088568.8092,5740148.7216,3142549.7748,1768062.6864,3233374.9128,9960490.134,39297009.708,34150251.888,1828612.7784,78715.1196,78715.1196,980911.4904,3221264.8944,14532022.08,27223321.3632,1186781.8032,3590620.4556,12969829.7064,6272989.5312,2446223.7168,7411331.2608,21967573.3776,16796595.5208,6.16728679411738,-2.90438751264736e-07,-1.42083839355582e-07,1.28783783936739e-07,-1.41498631339475e-07,4.27746798716454e-07,-2.11128652038801e-07,-1.43925444617392e-07,-6.8758420510649e-08,3.55080516911177e-08,-1.67289213188134e-07,-5.85470336659752e-08,-6.85376300085096e-07,-7.7482043421018e-07,6.92782532830608e-07,9.80320106680767e-08,1.38069286391538e-07,-8.85856268608612e-08,-2.39784404969244e-07,-2.10814899262119e-07,1.23542602013131e-07,8.85174734122133e-08,2.86508200133527e-07,-1.59366321963913e-07,6.4244234004521e-08,1.98658988545726e-07,0.000156964705629315,0.00798329289995193,0.00274452730224959,3.0576458378278e-05,0.0288250429516529,3.43612002958235e-20,0.0235469091615335,0.105179156238325,0.0689552204588449,0.00175342933936562,2.72528255810518e-17,0.00029592507179902,0.0017109704522851,0.0128032633843018,3.94112887631638e-08,0.0396356944911633,0.00198436804835403,0.00165317945326249,0.0110319092628313,0.000988881900184342,1.00503329968414e-05,0.0213953782338981,3.02462059288804e-15,0.00104883862391898,0.0816215254240568,1.20096129529682e-10,613.206260360777,76.6997719142274,18710.0209722017
"83",2020-11-14,550,541.167043960395,584.60449907137,500.957091390907,1041461.5824,6817940.3592,8034997.2084,5461618.2984,3457410.2532,1870997.8428,3306035.0232,9954435.1248,39412054.8828,36075744.8136,1749897.6588,102935.1564,90825.138,1156506.7572,3251539.9404,14429086.9236,27501851.7864,1319992.0056,3826765.8144,12679189.2648,6418309.752,2561268.8916,8089492.2912,21228862.2552,18098422.4988,6.16728679411738,-2.90438751264736e-07,-1.42083839355582e-07,1.28783783936739e-07,-1.41498631339475e-07,4.27746798716454e-07,-2.11128652038801e-07,-1.43925444617392e-07,-6.8758420510649e-08,3.55080516911177e-08,-1.67289213188134e-07,-5.85470336659752e-08,-6.85376300085096e-07,-7.7482043421018e-07,6.92782532830608e-07,9.80320106680767e-08,1.38069286391538e-07,-8.85856268608612e-08,-2.39784404969244e-07,-2.10814899262119e-07,1.23542602013131e-07,8.85174734122133e-08,2.86508200133527e-07,-1.59366321963913e-07,6.4244234004521e-08,1.98658988545726e-07,0.000156964705629315,0.00798329289995193,0.00274452730224959,3.0576458378278e-05,0.0288250429516529,3.43612002958235e-20,0.0235469091615335,0.105179156238325,0.0689552204588449,0.00175342933936562,2.72528255810518e-17,0.00029592507179902,0.0017109704522851,0.0128032633843018,3.94112887631638e-08,0.0396356944911633,0.00198436804835403,0.00165317945326249,0.0110319092628313,0.000988881900184342,1.00503329968414e-05,0.0213953782338981,3.02462059288804e-15,0.00104883862391898,0.0816215254240568,1.20096129529682e-10,613.206260360777,76.6997719142274,18710.0209722017
"84",2020-11-15,544,533.337506831875,576.704011821332,493.232039942468,1035406.5732,6484914.8532,8143987.374,6042899.1816,3681445.5936,1822557.7692,3197044.8576,10741586.3208,40277921.1984,34277407.0812,2379618.6156,108990.1656,66605.1012,738711.1224,3517960.3452,14289821.712,27683502.0624,1041461.5824,3602730.474,12370383.7956,6593905.0188,1998153.036,7459771.3344,22003903.4328,17323381.3212,6.16728679411738,-2.90438751264736e-07,-1.42083839355582e-07,1.28783783936739e-07,-1.41498631339475e-07,4.27746798716454e-07,-2.11128652038801e-07,-1.43925444617392e-07,-6.8758420510649e-08,3.55080516911177e-08,-1.67289213188134e-07,-5.85470336659752e-08,-6.85376300085096e-07,-7.7482043421018e-07,6.92782532830608e-07,9.80320106680767e-08,1.38069286391538e-07,-8.85856268608612e-08,-2.39784404969244e-07,-2.10814899262119e-07,1.23542602013131e-07,8.85174734122133e-08,2.86508200133527e-07,-1.59366321963913e-07,6.4244234004521e-08,1.98658988545726e-07,0.000156964705629315,0.00798329289995193,0.00274452730224959,3.0576458378278e-05,0.0288250429516529,3.43612002958235e-20,0.0235469091615335,0.105179156238325,0.0689552204588449,0.00175342933936562,2.72528255810518e-17,0.00029592507179902,0.0017109704522851,0.0128032633843018,3.94112887631638e-08,0.0396356944911633,0.00198436804835403,0.00165317945326249,0.0110319092628313,0.000988881900184342,1.00503329968414e-05,0.0213953782338981,3.02462059288804e-15,0.00104883862391898,0.0816215254240568,1.20096129529682e-10,613.206260360777,76.6997719142274,18710.0209722017
"85",2020-11-16,546,541.194198529381,584.507410462606,501.090585472734,1441092.1896,7126745.8284,7889676.9876,6515189.8992,4014471.0996,1780172.7048,3281814.9864,9990765.18,41161952.5416,34997953.176,1937602.944,60550.092,108990.1656,787151.196,3572455.428,15361558.3404,27598731.9336,841646.2788,3754105.704,12624694.182,6357759.66,2833744.3056,7798851.8496,21622437.8532,16384854.8952,6.16728679411738,-2.90438751264736e-07,-1.42083839355582e-07,1.28783783936739e-07,-1.41498631339475e-07,4.27746798716454e-07,-2.11128652038801e-07,-1.43925444617392e-07,-6.8758420510649e-08,3.55080516911177e-08,-1.67289213188134e-07,-5.85470336659752e-08,-6.85376300085096e-07,-7.7482043421018e-07,6.92782532830608e-07,9.80320106680767e-08,1.38069286391538e-07,-8.85856268608612e-08,-2.39784404969244e-07,-2.10814899262119e-07,1.23542602013131e-07,8.85174734122133e-08,2.86508200133527e-07,-1.59366321963913e-07,6.4244234004521e-08,1.98658988545726e-07,0.000156964705629315,0.00798329289995193,0.00274452730224959,3.0576458378278e-05,0.0288250429516529,3.43612002958235e-20,0.0235469091615335,0.105179156238325,0.0689552204588449,0.00175342933936562,2.72528255810518e-17,0.00029592507179902,0.0017109704522851,0.0128032633843018,3.94112887631638e-08,0.0396356944911633,0.00198436804835403,0.00165317945326249,0.0110319092628313,0.000988881900184342,1.00503329968414e-05,0.0213953782338981,3.02462059288804e-15,0.00104883862391898,0.0816215254240568,1.20096129529682e-10,613.206260360777,76.6997719142274,18710.0209722017
"86",2020-11-17,504,509.017852367496,551.858604111725,469.502825720849,1465312.2264,6842160.396,8398297.7604,6194274.4116,4214286.4032,1937602.944,3560345.4096,10529660.9988,38903434.11,34592267.5596,1531917.3276,108990.1656,90825.138,938526.426,3723830.658,14786332.4664,27084056.1516,980911.4904,3578510.4372,12709464.3108,6218494.4484,2276683.4592,8034997.2084,22058398.5156,15924674.196,6.16728679411738,-2.90438751264736e-07,-1.42083839355582e-07,1.28783783936739e-07,-1.41498631339475e-07,4.27746798716454e-07,-2.11128652038801e-07,-1.43925444617392e-07,-6.8758420510649e-08,3.55080516911177e-08,-1.67289213188134e-07,-5.85470336659752e-08,-6.85376300085096e-07,-7.7482043421018e-07,6.92782532830608e-07,9.80320106680767e-08,1.38069286391538e-07,-8.85856268608612e-08,-2.39784404969244e-07,-2.10814899262119e-07,1.23542602013131e-07,8.85174734122133e-08,2.86508200133527e-07,-1.59366321963913e-07,6.4244234004521e-08,1.98658988545726e-07,0.000156964705629315,0.00798329289995193,0.00274452730224959,3.0576458378278e-05,0.0288250429516529,3.43612002958235e-20,0.0235469091615335,0.105179156238325,0.0689552204588449,0.00175342933936562,2.72528255810518e-17,0.00029592507179902,0.0017109704522851,0.0128032633843018,3.94112887631638e-08,0.0396356944911633,0.00198436804835403,0.00165317945326249,0.0110319092628313,0.000988881900184342,1.00503329968414e-05,0.0213953782338981,3.02462059288804e-15,0.00104883862391898,0.0816215254240568,1.20096129529682e-10,613.206260360777,76.6997719142274,18710.0209722017
"87",2020-11-18,731,728.121419027028,782.948391648645,677.133775994584,744766.1316,7138855.8468,8162152.4016,6430419.7704,3808600.7868,2101088.1924,3735940.6764,9482144.4072,36426935.3472,33078515.2596,1780172.7048,139265.2116,78715.1196,962746.4628,2088978.174,14701562.3376,26357455.0476,1089901.656,4159791.3204,14368536.8316,6145834.338,2906404.416,7629311.592,22306653.8928,16209259.6284,6.16728679411738,-2.90438751264736e-07,-1.42083839355582e-07,1.28783783936739e-07,-1.41498631339475e-07,4.27746798716454e-07,-2.11128652038801e-07,-1.43925444617392e-07,-6.8758420510649e-08,3.55080516911177e-08,-1.67289213188134e-07,-5.85470336659752e-08,-6.85376300085096e-07,-7.7482043421018e-07,6.92782532830608e-07,9.80320106680767e-08,1.38069286391538e-07,-8.85856268608612e-08,-2.39784404969244e-07,-2.10814899262119e-07,1.23542602013131e-07,8.85174734122133e-08,2.86508200133527e-07,-1.59366321963913e-07,6.4244234004521e-08,1.98658988545726e-07,0.000156964705629315,0.00798329289995193,0.00274452730224959,3.0576458378278e-05,0.0288250429516529,3.43612002958235e-20,0.0235469091615335,0.105179156238325,0.0689552204588449,0.00175342933936562,2.72528255810518e-17,0.00029592507179902,0.0017109704522851,0.0128032633843018,3.94112887631638e-08,0.0396356944911633,0.00198436804835403,0.00165317945326249,0.0110319092628313,0.000988881900184342,1.00503329968414e-05,0.0213953782338981,3.02462059288804e-15,0.00104883862391898,0.0816215254240568,1.20096129529682e-10,613.206260360777,76.6997719142274,18710.0209722017
