"","date","deaths","fit_resp","fit_resp_upr","fit_resp_lwr","pct_fatigue","pct_stuffy_runny_nose","pct_aches_muscle_pain","pct_sore_throat","pct_nausea","pct_anosmia_ageusia","pct_cmnty_sick","pct_tested_recently","pct_grocery_outside_home","pct_ate_outside_home","pct_used_public_transit","pct_direct_contact_with_non_hh","pct_wear_mask_half_time","pct_wear_mask_some_time","pct_no_public","pct_feel_nervous_some_time","pct_feel_nervous_little_time","pct_feel_depressed_all_time","pct_feel_depressed_most_time","pct_worried_ill_covid19_very","pct_worried_ill_covid19_notTooWorried","pct_worried_ill_covid19_notWorried","pct_enough_toEat_somewhat_worried","pct_enough_toEat_notToo_worried","pct_chills","pct_finances_very_worried","pct_finances_somewhat_worried","coef_(Intercept)","coef_pct_fatigue","coef_pct_stuffy_runny_nose","coef_pct_aches_muscle_pain","coef_pct_sore_throat","coef_pct_nausea","coef_pct_anosmia_ageusia","coef_pct_cmnty_sick","coef_pct_tested_recently","coef_pct_grocery_outside_home","coef_pct_ate_outside_home","coef_pct_used_public_transit","coef_pct_direct_contact_with_non_hh","coef_pct_wear_mask_half_time","coef_pct_wear_mask_some_time","coef_pct_no_public","coef_pct_feel_nervous_some_time","coef_pct_feel_nervous_little_time","coef_pct_feel_depressed_all_time","coef_pct_feel_depressed_most_time","coef_pct_worried_ill_covid19_very","coef_pct_worried_ill_covid19_notTooWorried","coef_pct_worried_ill_covid19_notWorried","coef_pct_enough_toEat_somewhat_worried","coef_pct_enough_toEat_notToo_worried","coef_pct_chills","coef_pct_finances_very_worried","coef_pct_finances_somewhat_worried","pvals_(Intercept)","pvals_pct_fatigue","pvals_pct_stuffy_runny_nose","pvals_pct_aches_muscle_pain","pvals_pct_sore_throat","pvals_pct_nausea","pvals_pct_anosmia_ageusia","pvals_pct_cmnty_sick","pvals_pct_tested_recently","pvals_pct_grocery_outside_home","pvals_pct_ate_outside_home","pvals_pct_used_public_transit","pvals_pct_direct_contact_with_non_hh","pvals_pct_wear_mask_half_time","pvals_pct_wear_mask_some_time","pvals_pct_no_public","pvals_pct_feel_nervous_some_time","pvals_pct_feel_nervous_little_time","pvals_pct_feel_depressed_all_time","pvals_pct_feel_depressed_most_time","pvals_pct_worried_ill_covid19_very","pvals_pct_worried_ill_covid19_notTooWorried","pvals_pct_worried_ill_covid19_notWorried","pvals_pct_enough_toEat_somewhat_worried","pvals_pct_enough_toEat_notToo_worried","pvals_pct_chills","pvals_pct_finances_very_worried","pvals_pct_finances_somewhat_worried","aic","deviance","null_deviance"
"71",2020-11-04,63,61.1841776221175,76.0130094284215,49.2481960580701,1670209.3054,1628209.0714,1072405.9748,485102.7027,265301.4781,254101.4157,1452508.0925,2085311.6181,5810732.3739,3542019.734,1988011.076,4222423.5248,1263507.0395,1157806.4506,173600.9672,672703.7479,1987311.0721,74200.4134,146300.8151,1602308.9271,1171806.5286,263901.4703,445902.4843,1845210.2804,317101.7667,885504.9335,1894910.5573,-3.97691268057955,-9.49725684194145e-07,-7.4052542026931e-07,8.80957700743479e-07,1.1555307823292e-06,-1.53329455438385e-06,1.54524260366378e-06,7.56059060586774e-07,-2.27186093386081e-07,1.46371225098255e-06,-7.10300400350328e-07,7.83686754865745e-07,4.66889562140977e-07,-6.29042121664136e-07,1.38714201986476e-06,-1.79097031906354e-06,-7.66273672956917e-07,4.76798514258555e-07,-2.09666163657546e-06,1.25310104489888e-06,8.37471834946526e-07,-6.46446488220904e-07,-7.38790536708817e-07,-1.45907941973269e-06,4.09065036836918e-07,-1.51080672296956e-06,-8.80586304993098e-07,-4.99479107352514e-07,0.0044196337522725,0.000153282186647142,0.000794609529971233,0.00866623179387905,4.29608267128915e-05,0.000343769369814954,0.00228716210280331,1.42837759886868e-07,0.0115178170635941,1.11661560739489e-15,0.000148896770222658,0.000382465224783869,0.00426798797654866,0.0124376581092082,1.30812506132521e-07,0.00731098235519331,0.0458869282461651,0.0210973081099999,0.00535670505250833,0.00478824482573688,6.76030279000321e-05,0.00715086696825145,0.00393026922541281,3.09091768912629e-05,0.0750339068446952,0.00449589201248518,0.000265839613371819,0.0095109085973274,502.653004728258,91.9932040953452,1931.57319424423
"72",2020-11-05,54,43.776902690352,57.1489741575168,33.5337114517301,1360107.5777,1372707.6479,830204.6254,586603.2682,392702.1879,207901.1583,1092706.0879,1719209.5784,5967533.2475,4012422.3548,2200112.2577,3923521.8595,1277507.1175,1190706.6339,257601.4352,695103.8727,2126611.8482,50400.2808,308701.7199,1967010.959,1012205.6394,738504.1145,710503.9585,1697509.4575,227501.2675,1092706.0879,1779409.9138,-3.97691268057955,-9.49725684194145e-07,-7.4052542026931e-07,8.80957700743479e-07,1.1555307823292e-06,-1.53329455438385e-06,1.54524260366378e-06,7.56059060586774e-07,-2.27186093386081e-07,1.46371225098255e-06,-7.10300400350328e-07,7.83686754865745e-07,4.66889562140977e-07,-6.29042121664136e-07,1.38714201986476e-06,-1.79097031906354e-06,-7.66273672956917e-07,4.76798514258555e-07,-2.09666163657546e-06,1.25310104489888e-06,8.37471834946526e-07,-6.46446488220904e-07,-7.38790536708817e-07,-1.45907941973269e-06,4.09065036836918e-07,-1.51080672296956e-06,-8.80586304993098e-07,-4.99479107352514e-07,0.0044196337522725,0.000153282186647142,0.000794609529971233,0.00866623179387905,4.29608267128915e-05,0.000343769369814954,0.00228716210280331,1.42837759886868e-07,0.0115178170635941,1.11661560739489e-15,0.000148896770222658,0.000382465224783869,0.00426798797654866,0.0124376581092082,1.30812506132521e-07,0.00731098235519331,0.0458869282461651,0.0210973081099999,0.00535670505250833,0.00478824482573688,6.76030279000321e-05,0.00715086696825145,0.00393026922541281,3.09091768912629e-05,0.0750339068446952,0.00449589201248518,0.000265839613371819,0.0095109085973274,502.653004728258,91.9932040953452,1931.57319424423
"73",2020-11-06,52,51.3869981954647,64.3713193637978,41.0217408876937,1377607.6752,1717109.5667,912105.0817,595703.3189,134400.7488,275801.5366,1849410.3038,1376907.6713,5936033.072,4044622.5342,2109811.7546,4400924.5193,1053505.8695,976505.4405,171500.9555,747604.1652,1976111.0097,101500.5655,90300.5031,1575008.775,1003105.5887,518702.8899,611103.4047,1731809.6486,381502.1255,1024805.7096,2212012.324,-3.97691268057955,-9.49725684194145e-07,-7.4052542026931e-07,8.80957700743479e-07,1.1555307823292e-06,-1.53329455438385e-06,1.54524260366378e-06,7.56059060586774e-07,-2.27186093386081e-07,1.46371225098255e-06,-7.10300400350328e-07,7.83686754865745e-07,4.66889562140977e-07,-6.29042121664136e-07,1.38714201986476e-06,-1.79097031906354e-06,-7.66273672956917e-07,4.76798514258555e-07,-2.09666163657546e-06,1.25310104489888e-06,8.37471834946526e-07,-6.46446488220904e-07,-7.38790536708817e-07,-1.45907941973269e-06,4.09065036836918e-07,-1.51080672296956e-06,-8.80586304993098e-07,-4.99479107352514e-07,0.0044196337522725,0.000153282186647142,0.000794609529971233,0.00866623179387905,4.29608267128915e-05,0.000343769369814954,0.00228716210280331,1.42837759886868e-07,0.0115178170635941,1.11661560739489e-15,0.000148896770222658,0.000382465224783869,0.00426798797654866,0.0124376581092082,1.30812506132521e-07,0.00731098235519331,0.0458869282461651,0.0210973081099999,0.00535670505250833,0.00478824482573688,6.76030279000321e-05,0.00715086696825145,0.00393026922541281,3.09091768912629e-05,0.0750339068446952,0.00449589201248518,0.000265839613371819,0.0095109085973274,502.653004728258,91.9932040953452,1931.57319424423
"74",2020-11-07,58,56.9860295162618,72.4816720893767,44.8031545964325,1596008.892,1589008.853,759504.2315,198801.1076,335301.8681,163100.9087,1868310.4091,1124906.2673,6365835.4666,3228417.9868,2066411.5128,4291023.907,1209606.7392,963905.3703,139300.7761,791704.4109,1944610.8342,158200.8814,247101.3767,1887910.5183,1028305.7291,700003.9,777704.3329,1615609.0012,380102.1177,947805.2806,1743009.711,-3.97691268057955,-9.49725684194145e-07,-7.4052542026931e-07,8.80957700743479e-07,1.1555307823292e-06,-1.53329455438385e-06,1.54524260366378e-06,7.56059060586774e-07,-2.27186093386081e-07,1.46371225098255e-06,-7.10300400350328e-07,7.83686754865745e-07,4.66889562140977e-07,-6.29042121664136e-07,1.38714201986476e-06,-1.79097031906354e-06,-7.66273672956917e-07,4.76798514258555e-07,-2.09666163657546e-06,1.25310104489888e-06,8.37471834946526e-07,-6.46446488220904e-07,-7.38790536708817e-07,-1.45907941973269e-06,4.09065036836918e-07,-1.51080672296956e-06,-8.80586304993098e-07,-4.99479107352514e-07,0.0044196337522725,0.000153282186647142,0.000794609529971233,0.00866623179387905,4.29608267128915e-05,0.000343769369814954,0.00228716210280331,1.42837759886868e-07,0.0115178170635941,1.11661560739489e-15,0.000148896770222658,0.000382465224783869,0.00426798797654866,0.0124376581092082,1.30812506132521e-07,0.00731098235519331,0.0458869282461651,0.0210973081099999,0.00535670505250833,0.00478824482573688,6.76030279000321e-05,0.00715086696825145,0.00393026922541281,3.09091768912629e-05,0.0750339068446952,0.00449589201248518,0.000265839613371819,0.0095109085973274,502.653004728258,91.9932040953452,1931.57319424423
"75",2020-11-08,56,52.3042707382099,66.3988566166216,41.201563955412,1956510.9005,1076605.9982,872904.8633,682503.8025,268801.4976,254101.4157,1625409.0558,816904.5513,5847132.5767,3601520.0655,1915210.6704,4018022.386,972305.4171,1144506.3765,299601.6692,812704.5279,2520014.04,77700.4329,186201.0374,1320907.3593,1220106.7977,552303.0771,566303.1551,1696809.4536,366802.0436,1004505.5965,1594608.8842,-3.97691268057955,-9.49725684194145e-07,-7.4052542026931e-07,8.80957700743479e-07,1.1555307823292e-06,-1.53329455438385e-06,1.54524260366378e-06,7.56059060586774e-07,-2.27186093386081e-07,1.46371225098255e-06,-7.10300400350328e-07,7.83686754865745e-07,4.66889562140977e-07,-6.29042121664136e-07,1.38714201986476e-06,-1.79097031906354e-06,-7.66273672956917e-07,4.76798514258555e-07,-2.09666163657546e-06,1.25310104489888e-06,8.37471834946526e-07,-6.46446488220904e-07,-7.38790536708817e-07,-1.45907941973269e-06,4.09065036836918e-07,-1.51080672296956e-06,-8.80586304993098e-07,-4.99479107352514e-07,0.0044196337522725,0.000153282186647142,0.000794609529971233,0.00866623179387905,4.29608267128915e-05,0.000343769369814954,0.00228716210280331,1.42837759886868e-07,0.0115178170635941,1.11661560739489e-15,0.000148896770222658,0.000382465224783869,0.00426798797654866,0.0124376581092082,1.30812506132521e-07,0.00731098235519331,0.0458869282461651,0.0210973081099999,0.00535670505250833,0.00478824482573688,6.76030279000321e-05,0.00715086696825145,0.00393026922541281,3.09091768912629e-05,0.0750339068446952,0.00449589201248518,0.000265839613371819,0.0095109085973274,502.653004728258,91.9932040953452,1931.57319424423
"76",2020-11-09,33,36.4723278269388,48.4633631009896,27.4481714020489,1613508.9895,1534408.5488,973005.421,595703.3189,324801.8096,84700.4719,1740909.6993,1784309.9411,5621731.3209,3458019.266,1902610.6002,4601825.6386,1031105.7447,1250906.9693,338801.8876,749704.1769,1976811.0136,70700.3939,395502.2035,1743709.7149,1584808.8296,737804.1106,437502.4375,1820710.1439,468302.6091,803604.4772,2074811.5596,-3.97691268057955,-9.49725684194145e-07,-7.4052542026931e-07,8.80957700743479e-07,1.1555307823292e-06,-1.53329455438385e-06,1.54524260366378e-06,7.56059060586774e-07,-2.27186093386081e-07,1.46371225098255e-06,-7.10300400350328e-07,7.83686754865745e-07,4.66889562140977e-07,-6.29042121664136e-07,1.38714201986476e-06,-1.79097031906354e-06,-7.66273672956917e-07,4.76798514258555e-07,-2.09666163657546e-06,1.25310104489888e-06,8.37471834946526e-07,-6.46446488220904e-07,-7.38790536708817e-07,-1.45907941973269e-06,4.09065036836918e-07,-1.51080672296956e-06,-8.80586304993098e-07,-4.99479107352514e-07,0.0044196337522725,0.000153282186647142,0.000794609529971233,0.00866623179387905,4.29608267128915e-05,0.000343769369814954,0.00228716210280331,1.42837759886868e-07,0.0115178170635941,1.11661560739489e-15,0.000148896770222658,0.000382465224783869,0.00426798797654866,0.0124376581092082,1.30812506132521e-07,0.00731098235519331,0.0458869282461651,0.0210973081099999,0.00535670505250833,0.00478824482573688,6.76030279000321e-05,0.00715086696825145,0.00393026922541281,3.09091768912629e-05,0.0750339068446952,0.00449589201248518,0.000265839613371819,0.0095109085973274,502.653004728258,91.9932040953452,1931.57319424423
"77",2020-11-10,106,104.55986763016,124.496424755154,87.815902668192,1380407.6908,1442008.034,775604.3212,581703.2409,261801.4586,251301.4001,1745109.7227,1638009.126,5897532.8575,3938921.9453,2010411.2008,4478624.9522,1014305.6511,1474908.2173,153300.8541,621603.4632,2032811.3256,147700.8229,226101.2597,1833310.2141,941505.2455,501202.7924,976505.4405,1553308.6541,387802.1606,772804.3056,1773109.8787,-3.97691268057955,-9.49725684194145e-07,-7.4052542026931e-07,8.80957700743479e-07,1.1555307823292e-06,-1.53329455438385e-06,1.54524260366378e-06,7.56059060586774e-07,-2.27186093386081e-07,1.46371225098255e-06,-7.10300400350328e-07,7.83686754865745e-07,4.66889562140977e-07,-6.29042121664136e-07,1.38714201986476e-06,-1.79097031906354e-06,-7.66273672956917e-07,4.76798514258555e-07,-2.09666163657546e-06,1.25310104489888e-06,8.37471834946526e-07,-6.46446488220904e-07,-7.38790536708817e-07,-1.45907941973269e-06,4.09065036836918e-07,-1.51080672296956e-06,-8.80586304993098e-07,-4.99479107352514e-07,0.0044196337522725,0.000153282186647142,0.000794609529971233,0.00866623179387905,4.29608267128915e-05,0.000343769369814954,0.00228716210280331,1.42837759886868e-07,0.0115178170635941,1.11661560739489e-15,0.000148896770222658,0.000382465224783869,0.00426798797654866,0.0124376581092082,1.30812506132521e-07,0.00731098235519331,0.0458869282461651,0.0210973081099999,0.00535670505250833,0.00478824482573688,6.76030279000321e-05,0.00715086696825145,0.00393026922541281,3.09091768912629e-05,0.0750339068446952,0.00449589201248518,0.000265839613371819,0.0095109085973274,502.653004728258,91.9932040953452,1931.57319424423
"78",2020-11-11,80,82.4006335018547,100.431285404324,67.6070646131014,1470008.19,1913810.6626,990505.5185,660103.6777,262501.4625,331101.8447,1710109.5277,1866910.4013,5542630.8802,3749920.8923,1786409.9528,3848621.4422,931705.1909,1333507.4295,152600.8502,458502.5545,1989411.0838,73500.4095,203701.1349,1977511.0175,1072405.9748,471102.6247,760904.2393,1619809.0246,287001.599,591503.2955,1920110.6977,-3.97691268057955,-9.49725684194145e-07,-7.4052542026931e-07,8.80957700743479e-07,1.1555307823292e-06,-1.53329455438385e-06,1.54524260366378e-06,7.56059060586774e-07,-2.27186093386081e-07,1.46371225098255e-06,-7.10300400350328e-07,7.83686754865745e-07,4.66889562140977e-07,-6.29042121664136e-07,1.38714201986476e-06,-1.79097031906354e-06,-7.66273672956917e-07,4.76798514258555e-07,-2.09666163657546e-06,1.25310104489888e-06,8.37471834946526e-07,-6.46446488220904e-07,-7.38790536708817e-07,-1.45907941973269e-06,4.09065036836918e-07,-1.51080672296956e-06,-8.80586304993098e-07,-4.99479107352514e-07,0.0044196337522725,0.000153282186647142,0.000794609529971233,0.00866623179387905,4.29608267128915e-05,0.000343769369814954,0.00228716210280331,1.42837759886868e-07,0.0115178170635941,1.11661560739489e-15,0.000148896770222658,0.000382465224783869,0.00426798797654866,0.0124376581092082,1.30812506132521e-07,0.00731098235519331,0.0458869282461651,0.0210973081099999,0.00535670505250833,0.00478824482573688,6.76030279000321e-05,0.00715086696825145,0.00393026922541281,3.09091768912629e-05,0.0750339068446952,0.00449589201248518,0.000265839613371819,0.0095109085973274,502.653004728258,91.9932040953452,1931.57319424423
"79",2020-11-12,47,56.3760086042462,70.0798244748553,45.351916474711,1526708.5059,1586908.8413,760204.2354,646803.6036,371702.0709,253401.4118,1939010.803,1320907.3593,5955633.1812,3583319.9641,2030711.3139,4426824.6636,1011505.6355,909305.0661,188301.0491,827404.6098,2002711.1579,122500.6825,263901.4703,1694709.4419,805004.485,589403.2838,532002.964,1643609.1572,300301.6731,1456708.1159,1815110.1127,-3.97691268057955,-9.49725684194145e-07,-7.4052542026931e-07,8.80957700743479e-07,1.1555307823292e-06,-1.53329455438385e-06,1.54524260366378e-06,7.56059060586774e-07,-2.27186093386081e-07,1.46371225098255e-06,-7.10300400350328e-07,7.83686754865745e-07,4.66889562140977e-07,-6.29042121664136e-07,1.38714201986476e-06,-1.79097031906354e-06,-7.66273672956917e-07,4.76798514258555e-07,-2.09666163657546e-06,1.25310104489888e-06,8.37471834946526e-07,-6.46446488220904e-07,-7.38790536708817e-07,-1.45907941973269e-06,4.09065036836918e-07,-1.51080672296956e-06,-8.80586304993098e-07,-4.99479107352514e-07,0.0044196337522725,0.000153282186647142,0.000794609529971233,0.00866623179387905,4.29608267128915e-05,0.000343769369814954,0.00228716210280331,1.42837759886868e-07,0.0115178170635941,1.11661560739489e-15,0.000148896770222658,0.000382465224783869,0.00426798797654866,0.0124376581092082,1.30812506132521e-07,0.00731098235519331,0.0458869282461651,0.0210973081099999,0.00535670505250833,0.00478824482573688,6.76030279000321e-05,0.00715086696825145,0.00393026922541281,3.09091768912629e-05,0.0750339068446952,0.00449589201248518,0.000265839613371819,0.0095109085973274,502.653004728258,91.9932040953452,1931.57319424423
"80",2020-11-13,72,69.1619917065983,85.7045648829728,55.8124424685563,1318107.3437,1729709.6369,673403.7518,528502.9445,382902.1333,0,1829110.1907,961105.3547,6085133.9027,3752720.9079,2213412.3318,4354024.258,1053505.8695,1101106.1347,151900.8463,711903.9663,1943210.8264,25200.1404,154700.8619,1815110.1127,1050005.85,632803.5256,665703.7089,1813710.1049,269501.5015,1096206.1074,1863410.3818,-3.97691268057955,-9.49725684194145e-07,-7.4052542026931e-07,8.80957700743479e-07,1.1555307823292e-06,-1.53329455438385e-06,1.54524260366378e-06,7.56059060586774e-07,-2.27186093386081e-07,1.46371225098255e-06,-7.10300400350328e-07,7.83686754865745e-07,4.66889562140977e-07,-6.29042121664136e-07,1.38714201986476e-06,-1.79097031906354e-06,-7.66273672956917e-07,4.76798514258555e-07,-2.09666163657546e-06,1.25310104489888e-06,8.37471834946526e-07,-6.46446488220904e-07,-7.38790536708817e-07,-1.45907941973269e-06,4.09065036836918e-07,-1.51080672296956e-06,-8.80586304993098e-07,-4.99479107352514e-07,0.0044196337522725,0.000153282186647142,0.000794609529971233,0.00866623179387905,4.29608267128915e-05,0.000343769369814954,0.00228716210280331,1.42837759886868e-07,0.0115178170635941,1.11661560739489e-15,0.000148896770222658,0.000382465224783869,0.00426798797654866,0.0124376581092082,1.30812506132521e-07,0.00731098235519331,0.0458869282461651,0.0210973081099999,0.00535670505250833,0.00478824482573688,6.76030279000321e-05,0.00715086696825145,0.00393026922541281,3.09091768912629e-05,0.0750339068446952,0.00449589201248518,0.000265839613371819,0.0095109085973274,502.653004728258,91.9932040953452,1931.57319424423
"81",2020-11-14,85,91.1121081963671,111.072596141179,74.7386533527583,1959310.9161,1754909.7773,898805.0076,839304.6761,325501.8135,282801.5756,2064311.5011,1227806.8406,6160734.3239,3239618.0492,1960710.9239,4407224.5544,1166906.5013,981405.4678,233801.3026,718204.0014,2144111.9457,104300.5811,235901.3143,1851510.3155,897404.9998,689503.8415,912805.0856,1953710.8849,346501.9305,833704.6449,2144111.9457,-3.97691268057955,-9.49725684194145e-07,-7.4052542026931e-07,8.80957700743479e-07,1.1555307823292e-06,-1.53329455438385e-06,1.54524260366378e-06,7.56059060586774e-07,-2.27186093386081e-07,1.46371225098255e-06,-7.10300400350328e-07,7.83686754865745e-07,4.66889562140977e-07,-6.29042121664136e-07,1.38714201986476e-06,-1.79097031906354e-06,-7.66273672956917e-07,4.76798514258555e-07,-2.09666163657546e-06,1.25310104489888e-06,8.37471834946526e-07,-6.46446488220904e-07,-7.38790536708817e-07,-1.45907941973269e-06,4.09065036836918e-07,-1.51080672296956e-06,-8.80586304993098e-07,-4.99479107352514e-07,0.0044196337522725,0.000153282186647142,0.000794609529971233,0.00866623179387905,4.29608267128915e-05,0.000343769369814954,0.00228716210280331,1.42837759886868e-07,0.0115178170635941,1.11661560739489e-15,0.000148896770222658,0.000382465224783869,0.00426798797654866,0.0124376581092082,1.30812506132521e-07,0.00731098235519331,0.0458869282461651,0.0210973081099999,0.00535670505250833,0.00478824482573688,6.76030279000321e-05,0.00715086696825145,0.00393026922541281,3.09091768912629e-05,0.0750339068446952,0.00449589201248518,0.000265839613371819,0.0095109085973274,502.653004728258,91.9932040953452,1931.57319424423
"82",2020-11-15,36,34.7674162313543,45.7880396371585,26.39932263934,1581308.8101,1558908.6853,828104.6137,618103.4437,493502.7495,396902.2113,2301612.8232,1166906.5013,5562230.9894,3656820.3736,1664609.2742,4307824.0006,1323007.371,1016405.6628,250601.3962,616703.4359,2065711.5089,99400.5538,197401.0998,1679309.3561,1118606.2322,526402.9328,805704.4889,1632409.0948,372402.0748,715403.9858,1456708.1159,-3.97691268057955,-9.49725684194145e-07,-7.4052542026931e-07,8.80957700743479e-07,1.1555307823292e-06,-1.53329455438385e-06,1.54524260366378e-06,7.56059060586774e-07,-2.27186093386081e-07,1.46371225098255e-06,-7.10300400350328e-07,7.83686754865745e-07,4.66889562140977e-07,-6.29042121664136e-07,1.38714201986476e-06,-1.79097031906354e-06,-7.66273672956917e-07,4.76798514258555e-07,-2.09666163657546e-06,1.25310104489888e-06,8.37471834946526e-07,-6.46446488220904e-07,-7.38790536708817e-07,-1.45907941973269e-06,4.09065036836918e-07,-1.51080672296956e-06,-8.80586304993098e-07,-4.99479107352514e-07,0.0044196337522725,0.000153282186647142,0.000794609529971233,0.00866623179387905,4.29608267128915e-05,0.000343769369814954,0.00228716210280331,1.42837759886868e-07,0.0115178170635941,1.11661560739489e-15,0.000148896770222658,0.000382465224783869,0.00426798797654866,0.0124376581092082,1.30812506132521e-07,0.00731098235519331,0.0458869282461651,0.0210973081099999,0.00535670505250833,0.00478824482573688,6.76030279000321e-05,0.00715086696825145,0.00393026922541281,3.09091768912629e-05,0.0750339068446952,0.00449589201248518,0.000265839613371819,0.0095109085973274,502.653004728258,91.9932040953452,1931.57319424423
"83",2020-11-16,39,39.8981532767874,52.7495738602498,30.1777344991519,1754909.7773,1781509.9255,1306907.2813,770004.29,413702.3049,359802.0046,1911010.647,1826310.1751,5568531.0245,3412519.0125,1956510.9005,4384124.4257,1272607.0902,1239006.903,175000.975,640503.5685,1789209.9684,91700.5109,122500.6825,1785709.9489,1129806.2946,536902.9913,716803.9936,1579208.7984,592203.2994,901605.0232,1719209.5784,-3.97691268057955,-9.49725684194145e-07,-7.4052542026931e-07,8.80957700743479e-07,1.1555307823292e-06,-1.53329455438385e-06,1.54524260366378e-06,7.56059060586774e-07,-2.27186093386081e-07,1.46371225098255e-06,-7.10300400350328e-07,7.83686754865745e-07,4.66889562140977e-07,-6.29042121664136e-07,1.38714201986476e-06,-1.79097031906354e-06,-7.66273672956917e-07,4.76798514258555e-07,-2.09666163657546e-06,1.25310104489888e-06,8.37471834946526e-07,-6.46446488220904e-07,-7.38790536708817e-07,-1.45907941973269e-06,4.09065036836918e-07,-1.51080672296956e-06,-8.80586304993098e-07,-4.99479107352514e-07,0.0044196337522725,0.000153282186647142,0.000794609529971233,0.00866623179387905,4.29608267128915e-05,0.000343769369814954,0.00228716210280331,1.42837759886868e-07,0.0115178170635941,1.11661560739489e-15,0.000148896770222658,0.000382465224783869,0.00426798797654866,0.0124376581092082,1.30812506132521e-07,0.00731098235519331,0.0458869282461651,0.0210973081099999,0.00535670505250833,0.00478824482573688,6.76030279000321e-05,0.00715086696825145,0.00393026922541281,3.09091768912629e-05,0.0750339068446952,0.00449589201248518,0.000265839613371819,0.0095109085973274,502.653004728258,91.9932040953452,1931.57319424423
"84",2020-11-17,152,147.832123198352,172.725558378923,126.526362713438,1628909.0753,1523908.4903,1002405.5848,505402.8158,397602.2152,428402.3868,1997111.1267,1615609.0012,6222334.6671,3868921.5553,1999911.1423,4407924.5583,1003105.5887,1178106.5637,261101.4547,634203.5334,1858510.3545,47600.2652,368202.0514,2029311.3061,875004.875,536902.9913,856804.7736,1607908.9583,338101.8837,1045105.8227,2021611.2632,-3.97691268057955,-9.49725684194145e-07,-7.4052542026931e-07,8.80957700743479e-07,1.1555307823292e-06,-1.53329455438385e-06,1.54524260366378e-06,7.56059060586774e-07,-2.27186093386081e-07,1.46371225098255e-06,-7.10300400350328e-07,7.83686754865745e-07,4.66889562140977e-07,-6.29042121664136e-07,1.38714201986476e-06,-1.79097031906354e-06,-7.66273672956917e-07,4.76798514258555e-07,-2.09666163657546e-06,1.25310104489888e-06,8.37471834946526e-07,-6.46446488220904e-07,-7.38790536708817e-07,-1.45907941973269e-06,4.09065036836918e-07,-1.51080672296956e-06,-8.80586304993098e-07,-4.99479107352514e-07,0.0044196337522725,0.000153282186647142,0.000794609529971233,0.00866623179387905,4.29608267128915e-05,0.000343769369814954,0.00228716210280331,1.42837759886868e-07,0.0115178170635941,1.11661560739489e-15,0.000148896770222658,0.000382465224783869,0.00426798797654866,0.0124376581092082,1.30812506132521e-07,0.00731098235519331,0.0458869282461651,0.0210973081099999,0.00535670505250833,0.00478824482573688,6.76030279000321e-05,0.00715086696825145,0.00393026922541281,3.09091768912629e-05,0.0750339068446952,0.00449589201248518,0.000265839613371819,0.0095109085973274,502.653004728258,91.9932040953452,1931.57319424423
