"","date","deaths","fit_resp","fit_resp_upr","fit_resp_lwr","pct_fever","pct_stuffy_runny_nose","pct_aches_muscle_pain","pct_sore_throat","pct_nausea","pct_cmnty_sick","pct_ever_tested","pct_tested_recently","pct_worked_outside_home","pct_grocery_outside_home","pct_spent_time_with_non_hh","pct_used_public_transit","pct_direct_contact_with_non_hh","pct_wear_mask_most_time","pct_wear_mask_some_time","pct_no_public","pct_feel_nervous_all_time","pct_feel_nervous_some_time","pct_feel_nervous_none_time","pct_feel_depressed_none_time","pct_enough_toEat_somewhat_worried","pct_enough_toEat_notToo_worried","pct_chills","pct_finances_not_worried","coef_(Intercept)","coef_pct_fever","coef_pct_stuffy_runny_nose","coef_pct_aches_muscle_pain","coef_pct_sore_throat","coef_pct_nausea","coef_pct_cmnty_sick","coef_pct_ever_tested","coef_pct_tested_recently","coef_pct_worked_outside_home","coef_pct_grocery_outside_home","coef_pct_spent_time_with_non_hh","coef_pct_used_public_transit","coef_pct_direct_contact_with_non_hh","coef_pct_wear_mask_most_time","coef_pct_wear_mask_some_time","coef_pct_no_public","coef_pct_feel_nervous_all_time","coef_pct_feel_nervous_some_time","coef_pct_feel_nervous_none_time","coef_pct_feel_depressed_none_time","coef_pct_enough_toEat_somewhat_worried","coef_pct_enough_toEat_notToo_worried","coef_pct_chills","coef_pct_finances_not_worried","pvals_(Intercept)","pvals_pct_fever","pvals_pct_stuffy_runny_nose","pvals_pct_aches_muscle_pain","pvals_pct_sore_throat","pvals_pct_nausea","pvals_pct_cmnty_sick","pvals_pct_ever_tested","pvals_pct_tested_recently","pvals_pct_worked_outside_home","pvals_pct_grocery_outside_home","pvals_pct_spent_time_with_non_hh","pvals_pct_used_public_transit","pvals_pct_direct_contact_with_non_hh","pvals_pct_wear_mask_most_time","pvals_pct_wear_mask_some_time","pvals_pct_no_public","pvals_pct_feel_nervous_all_time","pvals_pct_feel_nervous_some_time","pvals_pct_feel_nervous_none_time","pvals_pct_feel_depressed_none_time","pvals_pct_enough_toEat_somewhat_worried","pvals_pct_enough_toEat_notToo_worried","pvals_pct_chills","pvals_pct_finances_not_worried","aic","deviance","null_deviance"
"79",2020-10-30,89,93.9934009649738,105.161741033091,84.0111559410406,9769582.9687,27495557.6072,45735720.823,16832910.2674,15858658.2262,30905439.7514,84218676.4504,106409972.9444,129034270.3456,122620444.4077,71661650.1416,23003173.195,109332729.068,32420942.9266,5223073.4431,16589347.2571,1353127.835,22218359.0507,212386944.9816,182185131.7044,44436718.1014,76370535.0074,29579374.4731,37671078.9264,1.33160418478281,-1.91695509984591e-08,-1.04597075049905e-08,1.81169641097649e-08,5.46082262572121e-08,-4.14124440513744e-08,-1.01068167223946e-08,1.05325364767998e-08,-5.32802286490281e-09,7.67494397364053e-09,5.0758030664926e-09,6.62192704133696e-09,2.62841231911644e-08,1.08043929953935e-08,1.36709964839308e-08,-4.87002000256821e-08,-1.30187315445754e-08,-5.55634987038239e-08,-2.17713985830903e-08,-7.6226057492545e-09,8.24413641687297e-09,-1.20390565052727e-08,-1.37509669142035e-08,5.30374432989877e-09,2.24526142456641e-08,0.339258278493881,0.0872156549789859,0.0384570071086299,0.00407804447136179,1.08446470771335e-08,1.34299962046565e-05,0.065241356601334,8.17034905006249e-07,0.0042312075691513,4.52721441759023e-05,0.0339830263908013,0.0916263590131997,5.78256855946234e-06,0.00327302895628118,0.00879704686736852,0.000431744425434455,0.138613733835129,0.0278656652161295,0.00325036675208107,0.0736544708645166,0.034212311254743,0.0197197008407365,0.00311610924323916,0.00438441206235495,2.71287432324043e-06,753.993868380785,75.0117483189437,432.808102388764
"80",2020-10-31,81,81.3665397035667,88.7407166969475,74.6051421462074,9526019.9584,29471124.2463,45194469.689,19024977.3601,13693653.6902,35073073.4832,87628558.5946,119914188.7377,126977516.0364,124271260.3664,69550770.719,18077787.8756,102269401.7693,35046010.9265,4357071.6287,14803218.5149,1867316.4123,20567543.092,213415322.1362,184566636.694,47332411.6683,80159292.9454,27035494.1433,35776699.9574,1.33160418478281,-1.91695509984591e-08,-1.04597075049905e-08,1.81169641097649e-08,5.46082262572121e-08,-4.14124440513744e-08,-1.01068167223946e-08,1.05325364767998e-08,-5.32802286490281e-09,7.67494397364053e-09,5.0758030664926e-09,6.62192704133696e-09,2.62841231911644e-08,1.08043929953935e-08,1.36709964839308e-08,-4.87002000256821e-08,-1.30187315445754e-08,-5.55634987038239e-08,-2.17713985830903e-08,-7.6226057492545e-09,8.24413641687297e-09,-1.20390565052727e-08,-1.37509669142035e-08,5.30374432989877e-09,2.24526142456641e-08,0.339258278493881,0.0872156549789859,0.0384570071086299,0.00407804447136179,1.08446470771335e-08,1.34299962046565e-05,0.065241356601334,8.17034905006249e-07,0.0042312075691513,4.52721441759023e-05,0.0339830263908013,0.0916263590131997,5.78256855946234e-06,0.00327302895628118,0.00879704686736852,0.000431744425434455,0.138613733835129,0.0278656652161295,0.00325036675208107,0.0736544708645166,0.034212311254743,0.0197197008407365,0.00311610924323916,0.00438441206235495,2.71287432324043e-06,753.993868380785,75.0117483189437,432.808102388764
"81",2020-11-01,87,85.6304950188482,95.5210088649856,76.7640727867231,10392021.7728,27333182.267,46764097.9776,18104850.4323,16399909.3602,29416999.1329,88683998.3059,112390797.9751,121456754.4696,127708205.0673,71499274.8014,22218359.0507,103974342.8414,33801133.3183,5629011.7936,14667905.7314,2598005.4432,21352357.2363,209734814.425,189113146.2196,50390480.5754,76397597.5641,26981369.0299,36236763.4213,1.33160418478281,-1.91695509984591e-08,-1.04597075049905e-08,1.81169641097649e-08,5.46082262572121e-08,-4.14124440513744e-08,-1.01068167223946e-08,1.05325364767998e-08,-5.32802286490281e-09,7.67494397364053e-09,5.0758030664926e-09,6.62192704133696e-09,2.62841231911644e-08,1.08043929953935e-08,1.36709964839308e-08,-4.87002000256821e-08,-1.30187315445754e-08,-5.55634987038239e-08,-2.17713985830903e-08,-7.6226057492545e-09,8.24413641687297e-09,-1.20390565052727e-08,-1.37509669142035e-08,5.30374432989877e-09,2.24526142456641e-08,0.339258278493881,0.0872156549789859,0.0384570071086299,0.00407804447136179,1.08446470771335e-08,1.34299962046565e-05,0.065241356601334,8.17034905006249e-07,0.0042312075691513,4.52721441759023e-05,0.0339830263908013,0.0916263590131997,5.78256855946234e-06,0.00327302895628118,0.00879704686736852,0.000431744425434455,0.138613733835129,0.0278656652161295,0.00325036675208107,0.0736544708645166,0.034212311254743,0.0197197008407365,0.00311610924323916,0.00438441206235495,2.71287432324043e-06,753.993868380785,75.0117483189437,432.808102388764
"82",2020-11-02,74,72.6728919336411,83.5022038822251,63.248021925837,7766953.7729,32042067.1328,43597778.8437,18267225.7725,20459292.8652,34207071.6688,95179011.9139,116450181.4801,113419175.1297,131307525.1084,80051042.7186,21677107.9167,99238395.4189,36696826.8852,3815820.4947,12313463.2985,2083816.8659,20351042.6384,209464188.858,183159383.7456,52257796.9877,78833227.6671,22164233.9373,37346328.246,1.33160418478281,-1.91695509984591e-08,-1.04597075049905e-08,1.81169641097649e-08,5.46082262572121e-08,-4.14124440513744e-08,-1.01068167223946e-08,1.05325364767998e-08,-5.32802286490281e-09,7.67494397364053e-09,5.0758030664926e-09,6.62192704133696e-09,2.62841231911644e-08,1.08043929953935e-08,1.36709964839308e-08,-4.87002000256821e-08,-1.30187315445754e-08,-5.55634987038239e-08,-2.17713985830903e-08,-7.6226057492545e-09,8.24413641687297e-09,-1.20390565052727e-08,-1.37509669142035e-08,5.30374432989877e-09,2.24526142456641e-08,0.339258278493881,0.0872156549789859,0.0384570071086299,0.00407804447136179,1.08446470771335e-08,1.34299962046565e-05,0.065241356601334,8.17034905006249e-07,0.0042312075691513,4.52721441759023e-05,0.0339830263908013,0.0916263590131997,5.78256855946234e-06,0.00327302895628118,0.00879704686736852,0.000431744425434455,0.138613733835129,0.0278656652161295,0.00325036675208107,0.0736544708645166,0.034212311254743,0.0197197008407365,0.00311610924323916,0.00438441206235495,2.71287432324043e-06,753.993868380785,75.0117483189437,432.808102388764
"83",2020-11-03,101,96.8923867988402,107.543045380497,87.2965293697978,9255394.3914,33286944.741,50742293.8125,18673164.123,16832910.2674,32448005.4833,86383680.9864,102729465.2332,122755757.1912,121294379.1294,74097280.2446,24004487.7929,100943336.491,31067815.0916,4546509.5256,16616409.8138,1542565.7319,19133227.5869,208841750.0539,184377198.7971,49876291.9981,80294605.7289,24275113.3599,39376019.9985,1.33160418478281,-1.91695509984591e-08,-1.04597075049905e-08,1.81169641097649e-08,5.46082262572121e-08,-4.14124440513744e-08,-1.01068167223946e-08,1.05325364767998e-08,-5.32802286490281e-09,7.67494397364053e-09,5.0758030664926e-09,6.62192704133696e-09,2.62841231911644e-08,1.08043929953935e-08,1.36709964839308e-08,-4.87002000256821e-08,-1.30187315445754e-08,-5.55634987038239e-08,-2.17713985830903e-08,-7.6226057492545e-09,8.24413641687297e-09,-1.20390565052727e-08,-1.37509669142035e-08,5.30374432989877e-09,2.24526142456641e-08,0.339258278493881,0.0872156549789859,0.0384570071086299,0.00407804447136179,1.08446470771335e-08,1.34299962046565e-05,0.065241356601334,8.17034905006249e-07,0.0042312075691513,4.52721441759023e-05,0.0339830263908013,0.0916263590131997,5.78256855946234e-06,0.00327302895628118,0.00879704686736852,0.000431744425434455,0.138613733835129,0.0278656652161295,0.00325036675208107,0.0736544708645166,0.034212311254743,0.0197197008407365,0.00311610924323916,0.00438441206235495,2.71287432324043e-06,753.993868380785,75.0117483189437,432.808102388764
"84",2020-11-04,102,98.8784512269926,110.019384842318,88.8656860885133,9796645.5254,30932502.3081,46331097.0704,20756980.9889,16318721.6901,34748322.8028,84299864.1205,107492475.2124,130035584.9435,119995376.4078,75233907.626,22678422.5146,102756527.7899,31040752.5349,4086446.0617,15344469.6489,1786128.7422,18997914.8034,207190934.0952,185946827.0857,50606981.029,80105167.832,24735176.8238,36263825.978,1.33160418478281,-1.91695509984591e-08,-1.04597075049905e-08,1.81169641097649e-08,5.46082262572121e-08,-4.14124440513744e-08,-1.01068167223946e-08,1.05325364767998e-08,-5.32802286490281e-09,7.67494397364053e-09,5.0758030664926e-09,6.62192704133696e-09,2.62841231911644e-08,1.08043929953935e-08,1.36709964839308e-08,-4.87002000256821e-08,-1.30187315445754e-08,-5.55634987038239e-08,-2.17713985830903e-08,-7.6226057492545e-09,8.24413641687297e-09,-1.20390565052727e-08,-1.37509669142035e-08,5.30374432989877e-09,2.24526142456641e-08,0.339258278493881,0.0872156549789859,0.0384570071086299,0.00407804447136179,1.08446470771335e-08,1.34299962046565e-05,0.065241356601334,8.17034905006249e-07,0.0042312075691513,4.52721441759023e-05,0.0339830263908013,0.0916263590131997,5.78256855946234e-06,0.00327302895628118,0.00879704686736852,0.000431744425434455,0.138613733835129,0.0278656652161295,0.00325036675208107,0.0736544708645166,0.034212311254743,0.0197197008407365,0.00311610924323916,0.00438441206235495,2.71287432324043e-06,753.993868380785,75.0117483189437,432.808102388764
"85",2020-11-05,113,105.670885848202,117.458806812612,95.0659760554011,7929329.1131,28767497.7721,44084904.8643,19918041.7312,12935902.1026,32583318.2668,88034496.9451,121889755.3768,131199274.8816,123540571.3355,70849773.4406,21054669.1126,104515593.9754,36209700.8646,6197325.4843,12908839.5459,2083816.8659,21839483.2569,211115004.8167,180209565.0653,49389165.9775,82107797.0278,23463236.6589,43895466.9674,1.33160418478281,-1.91695509984591e-08,-1.04597075049905e-08,1.81169641097649e-08,5.46082262572121e-08,-4.14124440513744e-08,-1.01068167223946e-08,1.05325364767998e-08,-5.32802286490281e-09,7.67494397364053e-09,5.0758030664926e-09,6.62192704133696e-09,2.62841231911644e-08,1.08043929953935e-08,1.36709964839308e-08,-4.87002000256821e-08,-1.30187315445754e-08,-5.55634987038239e-08,-2.17713985830903e-08,-7.6226057492545e-09,8.24413641687297e-09,-1.20390565052727e-08,-1.37509669142035e-08,5.30374432989877e-09,2.24526142456641e-08,0.339258278493881,0.0872156549789859,0.0384570071086299,0.00407804447136179,1.08446470771335e-08,1.34299962046565e-05,0.065241356601334,8.17034905006249e-07,0.0042312075691513,4.52721441759023e-05,0.0339830263908013,0.0916263590131997,5.78256855946234e-06,0.00327302895628118,0.00879704686736852,0.000431744425434455,0.138613733835129,0.0278656652161295,0.00325036675208107,0.0736544708645166,0.034212311254743,0.0197197008407365,0.00311610924323916,0.00438441206235495,2.71287432324043e-06,753.993868380785,75.0117483189437,432.808102388764
"86",2020-11-06,89,103.658486402076,114.736435624844,93.6501273083184,8497642.8038,30499501.4009,48847914.8435,17428286.5148,13531278.35,33151631.9575,83325612.0793,107763100.7794,126219764.4488,120401314.7583,72473526.8426,21622982.8033,100916273.9343,36994515.0089,4438259.2988,14072529.484,1786128.7422,23219673.6486,208408749.1467,187922393.7248,48902039.9569,75721033.6466,26007116.9887,38212330.0604,1.33160418478281,-1.91695509984591e-08,-1.04597075049905e-08,1.81169641097649e-08,5.46082262572121e-08,-4.14124440513744e-08,-1.01068167223946e-08,1.05325364767998e-08,-5.32802286490281e-09,7.67494397364053e-09,5.0758030664926e-09,6.62192704133696e-09,2.62841231911644e-08,1.08043929953935e-08,1.36709964839308e-08,-4.87002000256821e-08,-1.30187315445754e-08,-5.55634987038239e-08,-2.17713985830903e-08,-7.6226057492545e-09,8.24413641687297e-09,-1.20390565052727e-08,-1.37509669142035e-08,5.30374432989877e-09,2.24526142456641e-08,0.339258278493881,0.0872156549789859,0.0384570071086299,0.00407804447136179,1.08446470771335e-08,1.34299962046565e-05,0.065241356601334,8.17034905006249e-07,0.0042312075691513,4.52721441759023e-05,0.0339830263908013,0.0916263590131997,5.78256855946234e-06,0.00327302895628118,0.00879704686736852,0.000431744425434455,0.138613733835129,0.0278656652161295,0.00325036675208107,0.0736544708645166,0.034212311254743,0.0197197008407365,0.00311610924323916,0.00438441206235495,2.71287432324043e-06,753.993868380785,75.0117483189437,432.808102388764
"87",2020-11-07,94,100.86850579177,112.763228482637,90.2284866935228,9796645.5254,32826881.2771,47521849.5652,19890979.1745,17347098.8447,32853943.8338,90713690.0584,105598096.2434,123567633.8922,122728694.6345,71472212.2447,20567543.092,105327470.6764,39836083.4624,4465321.8555,16318721.6901,757751.5876,20621668.2054,212928196.1156,192523028.3638,48685539.5033,81322982.8835,24816364.4939,34991885.8131,1.33160418478281,-1.91695509984591e-08,-1.04597075049905e-08,1.81169641097649e-08,5.46082262572121e-08,-4.14124440513744e-08,-1.01068167223946e-08,1.05325364767998e-08,-5.32802286490281e-09,7.67494397364053e-09,5.0758030664926e-09,6.62192704133696e-09,2.62841231911644e-08,1.08043929953935e-08,1.36709964839308e-08,-4.87002000256821e-08,-1.30187315445754e-08,-5.55634987038239e-08,-2.17713985830903e-08,-7.6226057492545e-09,8.24413641687297e-09,-1.20390565052727e-08,-1.37509669142035e-08,5.30374432989877e-09,2.24526142456641e-08,0.339258278493881,0.0872156549789859,0.0384570071086299,0.00407804447136179,1.08446470771335e-08,1.34299962046565e-05,0.065241356601334,8.17034905006249e-07,0.0042312075691513,4.52721441759023e-05,0.0339830263908013,0.0916263590131997,5.78256855946234e-06,0.00327302895628118,0.00879704686736852,0.000431744425434455,0.138613733835129,0.0278656652161295,0.00325036675208107,0.0736544708645166,0.034212311254743,0.0197197008407365,0.00311610924323916,0.00438441206235495,2.71287432324043e-06,753.993868380785,75.0117483189437,432.808102388764
"88",2020-11-08,98,91.8358387676326,99.1641166185406,85.0491243177953,7902266.5564,29850000.0401,43868404.4107,17374161.4014,15182094.3087,30905439.7514,96938078.0994,113581550.4699,123351133.4386,123269945.7685,71201586.6777,20080417.0714,99942021.8931,31744379.0091,3409882.1442,13044152.3294,1623753.402,22461922.061,210898504.3631,185946827.0857,48225476.0394,77967225.8527,22867860.4115,38726518.6377,1.33160418478281,-1.91695509984591e-08,-1.04597075049905e-08,1.81169641097649e-08,5.46082262572121e-08,-4.14124440513744e-08,-1.01068167223946e-08,1.05325364767998e-08,-5.32802286490281e-09,7.67494397364053e-09,5.0758030664926e-09,6.62192704133696e-09,2.62841231911644e-08,1.08043929953935e-08,1.36709964839308e-08,-4.87002000256821e-08,-1.30187315445754e-08,-5.55634987038239e-08,-2.17713985830903e-08,-7.6226057492545e-09,8.24413641687297e-09,-1.20390565052727e-08,-1.37509669142035e-08,5.30374432989877e-09,2.24526142456641e-08,0.339258278493881,0.0872156549789859,0.0384570071086299,0.00407804447136179,1.08446470771335e-08,1.34299962046565e-05,0.065241356601334,8.17034905006249e-07,0.0042312075691513,4.52721441759023e-05,0.0339830263908013,0.0916263590131997,5.78256855946234e-06,0.00327302895628118,0.00879704686736852,0.000431744425434455,0.138613733835129,0.0278656652161295,0.00325036675208107,0.0736544708645166,0.034212311254743,0.0197197008407365,0.00311610924323916,0.00438441206235495,2.71287432324043e-06,753.993868380785,75.0117483189437,432.808102388764
"89",2020-11-09,74,81.4406001626157,89.5791104204418,74.0414961001165,9065956.4945,33232819.6276,43462466.0602,18943789.69,16156346.3499,32393880.3699,91146690.9656,116071305.6863,119129374.5934,123919447.1293,67575204.0799,19782728.9477,99481958.4292,40269084.3696,4898322.7627,16129283.7932,2137941.9793,18781414.3498,209301813.5178,184539574.1373,46980598.4312,79239166.0176,24708114.2671,38347642.8439,1.33160418478281,-1.91695509984591e-08,-1.04597075049905e-08,1.81169641097649e-08,5.46082262572121e-08,-4.14124440513744e-08,-1.01068167223946e-08,1.05325364767998e-08,-5.32802286490281e-09,7.67494397364053e-09,5.0758030664926e-09,6.62192704133696e-09,2.62841231911644e-08,1.08043929953935e-08,1.36709964839308e-08,-4.87002000256821e-08,-1.30187315445754e-08,-5.55634987038239e-08,-2.17713985830903e-08,-7.6226057492545e-09,8.24413641687297e-09,-1.20390565052727e-08,-1.37509669142035e-08,5.30374432989877e-09,2.24526142456641e-08,0.339258278493881,0.0872156549789859,0.0384570071086299,0.00407804447136179,1.08446470771335e-08,1.34299962046565e-05,0.065241356601334,8.17034905006249e-07,0.0042312075691513,4.52721441759023e-05,0.0339830263908013,0.0916263590131997,5.78256855946234e-06,0.00327302895628118,0.00879704686736852,0.000431744425434455,0.138613733835129,0.0278656652161295,0.00325036675208107,0.0736544708645166,0.034212311254743,0.0197197008407365,0.00311610924323916,0.00438441206235495,2.71287432324043e-06,753.993868380785,75.0117483189437,432.808102388764
"90",2020-11-10,75,96.5395533291614,109.429412593237,85.1680104656794,7279827.7523,28686310.102,48279601.1528,18970852.2467,14776155.9582,32042067.1328,91146690.9656,109955167.8721,126490390.0158,118831686.4697,70579147.8736,26142429.7722,94637760.7799,30851314.638,6251450.5977,13125339.9995,1326065.2783,21217044.4528,217095829.8474,182320444.4879,50877606.596,75017407.1724,28496872.2051,36155575.7512,1.33160418478281,-1.91695509984591e-08,-1.04597075049905e-08,1.81169641097649e-08,5.46082262572121e-08,-4.14124440513744e-08,-1.01068167223946e-08,1.05325364767998e-08,-5.32802286490281e-09,7.67494397364053e-09,5.0758030664926e-09,6.62192704133696e-09,2.62841231911644e-08,1.08043929953935e-08,1.36709964839308e-08,-4.87002000256821e-08,-1.30187315445754e-08,-5.55634987038239e-08,-2.17713985830903e-08,-7.6226057492545e-09,8.24413641687297e-09,-1.20390565052727e-08,-1.37509669142035e-08,5.30374432989877e-09,2.24526142456641e-08,0.339258278493881,0.0872156549789859,0.0384570071086299,0.00407804447136179,1.08446470771335e-08,1.34299962046565e-05,0.065241356601334,8.17034905006249e-07,0.0042312075691513,4.52721441759023e-05,0.0339830263908013,0.0916263590131997,5.78256855946234e-06,0.00327302895628118,0.00879704686736852,0.000431744425434455,0.138613733835129,0.0278656652161295,0.00325036675208107,0.0736544708645166,0.034212311254743,0.0197197008407365,0.00311610924323916,0.00438441206235495,2.71287432324043e-06,753.993868380785,75.0117483189437,432.808102388764
"91",2020-11-11,72,67.839464017143,77.134383727567,59.664609422276,9498957.4017,31338440.6586,44436718.1014,17807162.3086,13395965.5665,27089619.2567,92391568.5738,122701632.0778,123513508.7788,113825113.4802,68522393.5644,21217044.4528,99292520.5323,30878377.1947,6576201.2781,15696282.886,1542565.7319,23138485.9785,206622620.4045,181346192.4467,49795104.328,79212103.4609,28442747.0917,36832139.6687,1.33160418478281,-1.91695509984591e-08,-1.04597075049905e-08,1.81169641097649e-08,5.46082262572121e-08,-4.14124440513744e-08,-1.01068167223946e-08,1.05325364767998e-08,-5.32802286490281e-09,7.67494397364053e-09,5.0758030664926e-09,6.62192704133696e-09,2.62841231911644e-08,1.08043929953935e-08,1.36709964839308e-08,-4.87002000256821e-08,-1.30187315445754e-08,-5.55634987038239e-08,-2.17713985830903e-08,-7.6226057492545e-09,8.24413641687297e-09,-1.20390565052727e-08,-1.37509669142035e-08,5.30374432989877e-09,2.24526142456641e-08,0.339258278493881,0.0872156549789859,0.0384570071086299,0.00407804447136179,1.08446470771335e-08,1.34299962046565e-05,0.065241356601334,8.17034905006249e-07,0.0042312075691513,4.52721441759023e-05,0.0339830263908013,0.0916263590131997,5.78256855946234e-06,0.00327302895628118,0.00879704686736852,0.000431744425434455,0.138613733835129,0.0278656652161295,0.00325036675208107,0.0736544708645166,0.034212311254743,0.0197197008407365,0.00311610924323916,0.00438441206235495,2.71287432324043e-06,753.993868380785,75.0117483189437,432.808102388764
"92",2020-11-12,75,86.4643492711144,95.6426561726678,78.1668346953932,10310834.1027,35073073.4832,46980598.4312,18781414.3498,17428286.5148,28442747.0917,91985630.2233,118263372.779,141672484.3245,117884496.9852,69956709.0695,19674478.7209,97452266.6767,33936446.1018,5033635.5462,16426971.9169,2165004.536,20161604.7415,211981006.6311,186461015.663,49443291.0909,79374478.8011,28983998.2257,41568087.0912,1.33160418478281,-1.91695509984591e-08,-1.04597075049905e-08,1.81169641097649e-08,5.46082262572121e-08,-4.14124440513744e-08,-1.01068167223946e-08,1.05325364767998e-08,-5.32802286490281e-09,7.67494397364053e-09,5.0758030664926e-09,6.62192704133696e-09,2.62841231911644e-08,1.08043929953935e-08,1.36709964839308e-08,-4.87002000256821e-08,-1.30187315445754e-08,-5.55634987038239e-08,-2.17713985830903e-08,-7.6226057492545e-09,8.24413641687297e-09,-1.20390565052727e-08,-1.37509669142035e-08,5.30374432989877e-09,2.24526142456641e-08,0.339258278493881,0.0872156549789859,0.0384570071086299,0.00407804447136179,1.08446470771335e-08,1.34299962046565e-05,0.065241356601334,8.17034905006249e-07,0.0042312075691513,4.52721441759023e-05,0.0339830263908013,0.0916263590131997,5.78256855946234e-06,0.00327302895628118,0.00879704686736852,0.000431744425434455,0.138613733835129,0.0278656652161295,0.00325036675208107,0.0736544708645166,0.034212311254743,0.0197197008407365,0.00311610924323916,0.00438441206235495,2.71287432324043e-06,753.993868380785,75.0117483189437,432.808102388764
"93",2020-11-13,97,84.2914112173479,94.1488760988271,75.46603102892,8903581.1543,33774070.7616,46222846.8436,17780099.7519,15506844.9891,34152946.5554,91904442.5532,116693744.4904,128844832.4487,111687171.5009,68414143.3376,21595920.2466,101809338.3054,40106709.0294,6495013.608,15155031.752,1109564.8247,18158975.5457,215796827.1258,189437896.9,52934360.9052,76749410.8012,27224932.0402,37265140.5759,1.33160418478281,-1.91695509984591e-08,-1.04597075049905e-08,1.81169641097649e-08,5.46082262572121e-08,-4.14124440513744e-08,-1.01068167223946e-08,1.05325364767998e-08,-5.32802286490281e-09,7.67494397364053e-09,5.0758030664926e-09,6.62192704133696e-09,2.62841231911644e-08,1.08043929953935e-08,1.36709964839308e-08,-4.87002000256821e-08,-1.30187315445754e-08,-5.55634987038239e-08,-2.17713985830903e-08,-7.6226057492545e-09,8.24413641687297e-09,-1.20390565052727e-08,-1.37509669142035e-08,5.30374432989877e-09,2.24526142456641e-08,0.339258278493881,0.0872156549789859,0.0384570071086299,0.00407804447136179,1.08446470771335e-08,1.34299962046565e-05,0.065241356601334,8.17034905006249e-07,0.0042312075691513,4.52721441759023e-05,0.0339830263908013,0.0916263590131997,5.78256855946234e-06,0.00327302895628118,0.00879704686736852,0.000431744425434455,0.138613733835129,0.0278656652161295,0.00325036675208107,0.0736544708645166,0.034212311254743,0.0197197008407365,0.00311610924323916,0.00438441206235495,2.71287432324043e-06,753.993868380785,75.0117483189437,432.808102388764
"94",2020-11-14,104,101.16946554739,115.08134859954,88.9393536285466,9038893.9378,35479011.8337,47467724.4518,16859972.8241,17347098.8447,28983998.2257,93825884.0789,107492475.2124,127870580.4075,115800680.1193,72148776.1622,29850000.0401,97262828.7798,35073073.4832,4384134.1854,12990027.216,2273254.7628,23517361.7723,214254261.3939,189681459.9103,47224161.4415,79293291.131,23436174.1022,40431459.7098,1.33160418478281,-1.91695509984591e-08,-1.04597075049905e-08,1.81169641097649e-08,5.46082262572121e-08,-4.14124440513744e-08,-1.01068167223946e-08,1.05325364767998e-08,-5.32802286490281e-09,7.67494397364053e-09,5.0758030664926e-09,6.62192704133696e-09,2.62841231911644e-08,1.08043929953935e-08,1.36709964839308e-08,-4.87002000256821e-08,-1.30187315445754e-08,-5.55634987038239e-08,-2.17713985830903e-08,-7.6226057492545e-09,8.24413641687297e-09,-1.20390565052727e-08,-1.37509669142035e-08,5.30374432989877e-09,2.24526142456641e-08,0.339258278493881,0.0872156549789859,0.0384570071086299,0.00407804447136179,1.08446470771335e-08,1.34299962046565e-05,0.065241356601334,8.17034905006249e-07,0.0042312075691513,4.52721441759023e-05,0.0339830263908013,0.0916263590131997,5.78256855946234e-06,0.00327302895628118,0.00879704686736852,0.000431744425434455,0.138613733835129,0.0278656652161295,0.00325036675208107,0.0736544708645166,0.034212311254743,0.0197197008407365,0.00311610924323916,0.00438441206235495,2.71287432324043e-06,753.993868380785,75.0117483189437,432.808102388764
"95",2020-11-15,111,110.983311134662,122.63713016167,100.436917711427,9309519.5048,30986627.4215,46493472.4106,18321350.8859,14803218.5149,32150317.3596,84462239.4607,109413916.7381,121456754.4696,122891069.9747,69253082.5953,24735176.8238,100429147.9137,34802447.9162,4411196.7421,12854714.4325,1217815.0515,19539165.9374,209897189.7652,186785766.3434,49091477.8538,76397597.5641,22110108.8239,40214959.2562,1.33160418478281,-1.91695509984591e-08,-1.04597075049905e-08,1.81169641097649e-08,5.46082262572121e-08,-4.14124440513744e-08,-1.01068167223946e-08,1.05325364767998e-08,-5.32802286490281e-09,7.67494397364053e-09,5.0758030664926e-09,6.62192704133696e-09,2.62841231911644e-08,1.08043929953935e-08,1.36709964839308e-08,-4.87002000256821e-08,-1.30187315445754e-08,-5.55634987038239e-08,-2.17713985830903e-08,-7.6226057492545e-09,8.24413641687297e-09,-1.20390565052727e-08,-1.37509669142035e-08,5.30374432989877e-09,2.24526142456641e-08,0.339258278493881,0.0872156549789859,0.0384570071086299,0.00407804447136179,1.08446470771335e-08,1.34299962046565e-05,0.065241356601334,8.17034905006249e-07,0.0042312075691513,4.52721441759023e-05,0.0339830263908013,0.0916263590131997,5.78256855946234e-06,0.00327302895628118,0.00879704686736852,0.000431744425434455,0.138613733835129,0.0278656652161295,0.00325036675208107,0.0736544708645166,0.034212311254743,0.0197197008407365,0.00311610924323916,0.00438441206235495,2.71287432324043e-06,753.993868380785,75.0117483189437,432.808102388764
