"","date","deaths","fit_resp","fit_resp_upr","fit_resp_lwr","pct_aches_muscle_pain","pct_sore_throat","pct_eye_pain","pct_headache","pct_worked_outside_home","pct_grocery_outside_home","pct_ate_outside_home","pct_spent_time_with_non_hh","pct_attended_public_event","pct_wear_mask_most_time","pct_wear_mask_none_time","pct_feel_nervous_some_time","pct_feel_depressed_little_time","pct_feel_depressed_none_time","pct_worried_ill_covid19_somewhat","pct_enough_toEat_not_worried","pct_chills","pct_finances_very_worried","pct_finances_notToo_worried","coef_(Intercept)","coef_pct_aches_muscle_pain","coef_pct_sore_throat","coef_pct_eye_pain","coef_pct_headache","coef_pct_worked_outside_home","coef_pct_grocery_outside_home","coef_pct_ate_outside_home","coef_pct_spent_time_with_non_hh","coef_pct_attended_public_event","coef_pct_wear_mask_most_time","coef_pct_wear_mask_none_time","coef_pct_feel_nervous_some_time","coef_pct_feel_depressed_little_time","coef_pct_feel_depressed_none_time","coef_pct_worried_ill_covid19_somewhat","coef_pct_enough_toEat_not_worried","coef_pct_chills","coef_pct_finances_very_worried","coef_pct_finances_notToo_worried","pvals_(Intercept)","pvals_pct_aches_muscle_pain","pvals_pct_sore_throat","pvals_pct_eye_pain","pvals_pct_headache","pvals_pct_worked_outside_home","pvals_pct_grocery_outside_home","pvals_pct_ate_outside_home","pvals_pct_spent_time_with_non_hh","pvals_pct_attended_public_event","pvals_pct_wear_mask_most_time","pvals_pct_wear_mask_none_time","pvals_pct_feel_nervous_some_time","pvals_pct_feel_depressed_little_time","pvals_pct_feel_depressed_none_time","pvals_pct_worried_ill_covid19_somewhat","pvals_pct_enough_toEat_not_worried","pvals_pct_chills","pvals_pct_finances_very_worried","pvals_pct_finances_notToo_worried","aic","deviance","null_deviance"
"84",2020-11-02,8,6.30380367144132,7.92149385491966,5.01647056172337,12673343.8701,6609421.5779,3374483.9534,9222743.7373,28074184.1687,96413827.24,57315483.0882,55818531.56,8119059.136,12330821.0628,723103.7043,12762146.0794,25587722.3083,84514331.1938,61375012.6562,62745103.8854,723103.7043,8816790.7805,47877076.8426,40.7759011578465,-1.75964207954225e-07,-2.53747678938812e-07,-6.84607056755795e-07,4.73824864406217e-08,3.55007431898628e-08,-4.76573652746547e-08,-3.10552401923181e-08,4.70422598898213e-08,1.5346373785063e-07,1.6416244586747e-07,-1.50038852532348e-06,-2.12795217425666e-07,-1.04708506347923e-07,-6.88471434756509e-08,-8.86074130960832e-08,-7.64178880881721e-08,-9.37326346019175e-08,-2.7661413738034e-07,-1.80338439291117e-07,3.76048717780706e-10,0.0265726998310947,0.0086705363449663,1.12790238195899e-06,0.139530223435034,0.000222345279415498,0.0390567056465586,0.010612096385093,0.0314628222047112,0.00126988132542404,0.0120211938273311,1.25142824164724e-05,0.0032546621641143,0.0594272040313098,0.123144952845981,0.0314403178275722,6.15765890421618e-05,0.00618648692410025,0.000172131638599407,0.00124041668987466,508.307057820726,88.0109227772688,281.262175367971
"85",2020-11-03,6,8.153569066771,10.1238650854844,6.56672999543671,12850948.2887,6977316.445,3628204.5514,9654068.7539,38502100.7465,94028853.6188,57074448.5201,53294011.6099,7839966.4782,11772635.7472,558185.3156,12762146.0794,26539174.5508,83765855.4297,60689967.0416,61666791.3439,1065626.5116,9121255.4981,47483809.9157,40.7759011578465,-1.75964207954225e-07,-2.53747678938812e-07,-6.84607056755795e-07,4.73824864406217e-08,3.55007431898628e-08,-4.76573652746547e-08,-3.10552401923181e-08,4.70422598898213e-08,1.5346373785063e-07,1.6416244586747e-07,-1.50038852532348e-06,-2.12795217425666e-07,-1.04708506347923e-07,-6.88471434756509e-08,-8.86074130960832e-08,-7.64178880881721e-08,-9.37326346019175e-08,-2.7661413738034e-07,-1.80338439291117e-07,3.76048717780706e-10,0.0265726998310947,0.0086705363449663,1.12790238195899e-06,0.139530223435034,0.000222345279415498,0.0390567056465586,0.010612096385093,0.0314628222047112,0.00126988132542404,0.0120211938273311,1.25142824164724e-05,0.0032546621641143,0.0594272040313098,0.123144952845981,0.0314403178275722,6.15765890421618e-05,0.00618648692410025,0.000172131638599407,0.00124041668987466,508.307057820726,88.0109227772688,281.262175367971
"86",2020-11-04,6,8.23347813771496,11.2316371472999,6.03564390081163,13294959.3352,6025864.2025,3412542.0431,9324231.9765,40379633.1717,92303553.5524,56884158.0716,52190327.0086,8182489.2855,11163706.312,723103.7043,12825576.2289,25105653.1721,83740483.3699,62630929.6163,62440639.1678,926080.1827,9336918.0064,47230089.3177,40.7759011578465,-1.75964207954225e-07,-2.53747678938812e-07,-6.84607056755795e-07,4.73824864406217e-08,3.55007431898628e-08,-4.76573652746547e-08,-3.10552401923181e-08,4.70422598898213e-08,1.5346373785063e-07,1.6416244586747e-07,-1.50038852532348e-06,-2.12795217425666e-07,-1.04708506347923e-07,-6.88471434756509e-08,-8.86074130960832e-08,-7.64178880881721e-08,-9.37326346019175e-08,-2.7661413738034e-07,-1.80338439291117e-07,3.76048717780706e-10,0.0265726998310947,0.0086705363449663,1.12790238195899e-06,0.139530223435034,0.000222345279415498,0.0390567056465586,0.010612096385093,0.0314628222047112,0.00126988132542404,0.0120211938273311,1.25142824164724e-05,0.0032546621641143,0.0594272040313098,0.123144952845981,0.0314403178275722,6.15765890421618e-05,0.00618648692410025,0.000172131638599407,0.00124041668987466,508.307057820726,88.0109227772688,281.262175367971
"87",2020-11-05,8,6.8923746870265,10.443627171429,4.54869060783061,12026356.3452,6609421.5779,3057333.2059,9958533.4715,39339378.7199,93178889.6155,59091527.2742,53788766.776,8639186.3619,12724087.9897,748475.7641,13688226.2621,26539174.5508,83727797.34,60309386.1446,68200096.7424,888022.093,8816790.7805,49018819.5336,40.7759011578465,-1.75964207954225e-07,-2.53747678938812e-07,-6.84607056755795e-07,4.73824864406217e-08,3.55007431898628e-08,-4.76573652746547e-08,-3.10552401923181e-08,4.70422598898213e-08,1.5346373785063e-07,1.6416244586747e-07,-1.50038852532348e-06,-2.12795217425666e-07,-1.04708506347923e-07,-6.88471434756509e-08,-8.86074130960832e-08,-7.64178880881721e-08,-9.37326346019175e-08,-2.7661413738034e-07,-1.80338439291117e-07,3.76048717780706e-10,0.0265726998310947,0.0086705363449663,1.12790238195899e-06,0.139530223435034,0.000222345279415498,0.0390567056465586,0.010612096385093,0.0314628222047112,0.00126988132542404,0.0120211938273311,1.25142824164724e-05,0.0032546621641143,0.0594272040313098,0.123144952845981,0.0314403178275722,6.15765890421618e-05,0.00618648692410025,0.000172131638599407,0.00124041668987466,508.307057820726,88.0109227772688,281.262175367971
"88",2020-11-06,12,12.9877425032357,16.2386373324652,10.3876607301968,12026356.3452,6964630.4151,3361797.9235,9907789.3519,41457945.7132,92075205.0142,66170331.9584,53712650.5966,9666754.7838,11518915.1492,608929.4352,12952436.5279,25270571.5608,82814403.1872,60880257.4901,64825612.789,659673.5548,9425720.2157,46532357.6732,40.7759011578465,-1.75964207954225e-07,-2.53747678938812e-07,-6.84607056755795e-07,4.73824864406217e-08,3.55007431898628e-08,-4.76573652746547e-08,-3.10552401923181e-08,4.70422598898213e-08,1.5346373785063e-07,1.6416244586747e-07,-1.50038852532348e-06,-2.12795217425666e-07,-1.04708506347923e-07,-6.88471434756509e-08,-8.86074130960832e-08,-7.64178880881721e-08,-9.37326346019175e-08,-2.7661413738034e-07,-1.80338439291117e-07,3.76048717780706e-10,0.0265726998310947,0.0086705363449663,1.12790238195899e-06,0.139530223435034,0.000222345279415498,0.0390567056465586,0.010612096385093,0.0314628222047112,0.00126988132542404,0.0120211938273311,1.25142824164724e-05,0.0032546621641143,0.0594272040313098,0.123144952845981,0.0314403178275722,6.15765890421618e-05,0.00618648692410025,0.000172131638599407,0.00124041668987466,508.307057820726,88.0109227772688,281.262175367971
"89",2020-11-07,3,6.13537692741552,9.18659201438799,4.09758591461411,11759949.7173,8131745.1659,3843867.0597,10148823.92,41851212.6401,97162303.0041,66500168.7358,56440147.0251,11214450.4316,11924868.106,659673.5548,11772635.7472,26158593.6538,85237434.8981,61108606.0283,64800240.7292,748475.7641,9248115.7971,48270343.7695,40.7759011578465,-1.75964207954225e-07,-2.53747678938812e-07,-6.84607056755795e-07,4.73824864406217e-08,3.55007431898628e-08,-4.76573652746547e-08,-3.10552401923181e-08,4.70422598898213e-08,1.5346373785063e-07,1.6416244586747e-07,-1.50038852532348e-06,-2.12795217425666e-07,-1.04708506347923e-07,-6.88471434756509e-08,-8.86074130960832e-08,-7.64178880881721e-08,-9.37326346019175e-08,-2.7661413738034e-07,-1.80338439291117e-07,3.76048717780706e-10,0.0265726998310947,0.0086705363449663,1.12790238195899e-06,0.139530223435034,0.000222345279415498,0.0390567056465586,0.010612096385093,0.0314628222047112,0.00126988132542404,0.0120211938273311,1.25142824164724e-05,0.0032546621641143,0.0594272040313098,0.123144952845981,0.0314403178275722,6.15765890421618e-05,0.00618648692410025,0.000172131638599407,0.00124041668987466,508.307057820726,88.0109227772688,281.262175367971
"90",2020-11-08,3,6.09210045868853,8.4645150077292,4.38462073312687,12876320.3485,8322035.6144,3374483.9534,9755556.9931,36028324.916,96109362.5224,59091527.2742,54499184.4504,8385465.7639,12444995.3319,558185.3156,12965122.5578,25016850.9628,83004693.6357,61565303.1047,64026392.9053,976824.3023,8918279.0197,48041995.2313,40.7759011578465,-1.75964207954225e-07,-2.53747678938812e-07,-6.84607056755795e-07,4.73824864406217e-08,3.55007431898628e-08,-4.76573652746547e-08,-3.10552401923181e-08,4.70422598898213e-08,1.5346373785063e-07,1.6416244586747e-07,-1.50038852532348e-06,-2.12795217425666e-07,-1.04708506347923e-07,-6.88471434756509e-08,-8.86074130960832e-08,-7.64178880881721e-08,-9.37326346019175e-08,-2.7661413738034e-07,-1.80338439291117e-07,3.76048717780706e-10,0.0265726998310947,0.0086705363449663,1.12790238195899e-06,0.139530223435034,0.000222345279415498,0.0390567056465586,0.010612096385093,0.0314628222047112,0.00126988132542404,0.0120211938273311,1.25142824164724e-05,0.0032546621641143,0.0594272040313098,0.123144952845981,0.0314403178275722,6.15765890421618e-05,0.00618648692410025,0.000172131638599407,0.00124041668987466,508.307057820726,88.0109227772688,281.262175367971
"91",2020-11-09,6,4.95298721465885,6.7113621970072,3.65530597641022,12977808.5877,7205664.9832,3501344.2524,10186882.0097,27795091.5109,97035442.7051,58546027.9885,57949784.5832,7497443.6709,11734577.6575,545499.2857,12762146.0794,26666034.8498,83613623.0709,61349640.5964,62605557.5565,875336.0631,8766046.6609,48168855.5303,40.7759011578465,-1.75964207954225e-07,-2.53747678938812e-07,-6.84607056755795e-07,4.73824864406217e-08,3.55007431898628e-08,-4.76573652746547e-08,-3.10552401923181e-08,4.70422598898213e-08,1.5346373785063e-07,1.6416244586747e-07,-1.50038852532348e-06,-2.12795217425666e-07,-1.04708506347923e-07,-6.88471434756509e-08,-8.86074130960832e-08,-7.64178880881721e-08,-9.37326346019175e-08,-2.7661413738034e-07,-1.80338439291117e-07,3.76048717780706e-10,0.0265726998310947,0.0086705363449663,1.12790238195899e-06,0.139530223435034,0.000222345279415498,0.0390567056465586,0.010612096385093,0.0314628222047112,0.00126988132542404,0.0120211938273311,1.25142824164724e-05,0.0032546621641143,0.0594272040313098,0.123144952845981,0.0314403178275722,6.15765890421618e-05,0.00618648692410025,0.000172131638599407,0.00124041668987466,508.307057820726,88.0109227772688,281.262175367971
"92",2020-11-10,11,12.4667536604878,16.4678663571171,9.43777071424422,12749460.0495,7294467.1925,3653576.6112,9527208.4549,39694587.5571,92760250.6288,58913922.8556,53255953.5202,7586245.8802,11518915.1492,621615.4651,11886810.0163,25257885.5309,83803913.5194,60042979.5167,62732417.8555,913394.1528,8664558.4217,46329381.1948,40.7759011578465,-1.75964207954225e-07,-2.53747678938812e-07,-6.84607056755795e-07,4.73824864406217e-08,3.55007431898628e-08,-4.76573652746547e-08,-3.10552401923181e-08,4.70422598898213e-08,1.5346373785063e-07,1.6416244586747e-07,-1.50038852532348e-06,-2.12795217425666e-07,-1.04708506347923e-07,-6.88471434756509e-08,-8.86074130960832e-08,-7.64178880881721e-08,-9.37326346019175e-08,-2.7661413738034e-07,-1.80338439291117e-07,3.76048717780706e-10,0.0265726998310947,0.0086705363449663,1.12790238195899e-06,0.139530223435034,0.000222345279415498,0.0390567056465586,0.010612096385093,0.0314628222047112,0.00126988132542404,0.0120211938273311,1.25142824164724e-05,0.0032546621641143,0.0594272040313098,0.123144952845981,0.0314403178275722,6.15765890421618e-05,0.00618648692410025,0.000172131638599407,0.00124041668987466,508.307057820726,88.0109227772688,281.262175367971
"93",2020-11-11,12,10.0974359043245,13.3071592315183,7.66190665250711,12749460.0495,7015374.5347,3767750.8803,9083197.4084,41724352.3411,95132538.2201,57937098.5533,51847804.2013,8347407.6742,11303252.6409,545499.2857,12533797.5412,25980989.2352,84083006.1772,60207897.9054,63036882.5731,621615.4651,8791418.7207,46456241.4938,40.7759011578465,-1.75964207954225e-07,-2.53747678938812e-07,-6.84607056755795e-07,4.73824864406217e-08,3.55007431898628e-08,-4.76573652746547e-08,-3.10552401923181e-08,4.70422598898213e-08,1.5346373785063e-07,1.6416244586747e-07,-1.50038852532348e-06,-2.12795217425666e-07,-1.04708506347923e-07,-6.88471434756509e-08,-8.86074130960832e-08,-7.64178880881721e-08,-9.37326346019175e-08,-2.7661413738034e-07,-1.80338439291117e-07,3.76048717780706e-10,0.0265726998310947,0.0086705363449663,1.12790238195899e-06,0.139530223435034,0.000222345279415498,0.0390567056465586,0.010612096385093,0.0314628222047112,0.00126988132542404,0.0120211938273311,1.25142824164724e-05,0.0032546621641143,0.0594272040313098,0.123144952845981,0.0314403178275722,6.15765890421618e-05,0.00618648692410025,0.000172131638599407,0.00124041668987466,508.307057820726,88.0109227772688,281.262175367971
"94",2020-11-12,10,10.2923356918186,13.5875136404255,7.7962883273886,12039042.3751,7231037.043,3666262.6411,9641382.724,41813154.5504,93039343.2866,59611654.5001,53725336.6265,7941454.7174,11582345.2987,520127.2259,12432309.302,25689210.5475,84095692.2071,59395991.9918,62732417.8555,1192486.8106,9438406.2456,47686786.3941,40.7759011578465,-1.75964207954225e-07,-2.53747678938812e-07,-6.84607056755795e-07,4.73824864406217e-08,3.55007431898628e-08,-4.76573652746547e-08,-3.10552401923181e-08,4.70422598898213e-08,1.5346373785063e-07,1.6416244586747e-07,-1.50038852532348e-06,-2.12795217425666e-07,-1.04708506347923e-07,-6.88471434756509e-08,-8.86074130960832e-08,-7.64178880881721e-08,-9.37326346019175e-08,-2.7661413738034e-07,-1.80338439291117e-07,3.76048717780706e-10,0.0265726998310947,0.0086705363449663,1.12790238195899e-06,0.139530223435034,0.000222345279415498,0.0390567056465586,0.010612096385093,0.0314628222047112,0.00126988132542404,0.0120211938273311,1.25142824164724e-05,0.0032546621641143,0.0594272040313098,0.123144952845981,0.0314403178275722,6.15765890421618e-05,0.00618648692410025,0.000172131638599407,0.00124041668987466,508.307057820726,88.0109227772688,281.262175367971
"95",2020-11-13,16,17.8564538043515,24.2941827018194,13.1246622444747,11176392.3419,6939258.3553,3678948.671,9996591.5612,41965386.9092,91783426.3265,66424052.5564,49094935.713,10998787.9233,10948043.8037,545499.2857,12444995.3319,24915362.7236,84679249.5825,60106409.6662,63468207.5897,1217858.8704,8410837.8237,46836822.3908,40.7759011578465,-1.75964207954225e-07,-2.53747678938812e-07,-6.84607056755795e-07,4.73824864406217e-08,3.55007431898628e-08,-4.76573652746547e-08,-3.10552401923181e-08,4.70422598898213e-08,1.5346373785063e-07,1.6416244586747e-07,-1.50038852532348e-06,-2.12795217425666e-07,-1.04708506347923e-07,-6.88471434756509e-08,-8.86074130960832e-08,-7.64178880881721e-08,-9.37326346019175e-08,-2.7661413738034e-07,-1.80338439291117e-07,3.76048717780706e-10,0.0265726998310947,0.0086705363449663,1.12790238195899e-06,0.139530223435034,0.000222345279415498,0.0390567056465586,0.010612096385093,0.0314628222047112,0.00126988132542404,0.0120211938273311,1.25142824164724e-05,0.0032546621641143,0.0594272040313098,0.123144952845981,0.0314403178275722,6.15765890421618e-05,0.00618648692410025,0.000172131638599407,0.00124041668987466,508.307057820726,88.0109227772688,281.262175367971
"96",2020-11-14,13,12.2687051258015,17.8813010898576,8.4177949192548,12013670.3153,7725792.2091,3843867.0597,9768243.023,43424280.3477,93052029.3165,70585070.3636,53725336.6265,13244215.2156,11937554.1359,799219.8837,13700912.292,26183965.7136,83448704.6822,59218387.5732,63125684.7824,1027568.4219,8892906.9599,45644335.5802,40.7759011578465,-1.75964207954225e-07,-2.53747678938812e-07,-6.84607056755795e-07,4.73824864406217e-08,3.55007431898628e-08,-4.76573652746547e-08,-3.10552401923181e-08,4.70422598898213e-08,1.5346373785063e-07,1.6416244586747e-07,-1.50038852532348e-06,-2.12795217425666e-07,-1.04708506347923e-07,-6.88471434756509e-08,-8.86074130960832e-08,-7.64178880881721e-08,-9.37326346019175e-08,-2.7661413738034e-07,-1.80338439291117e-07,3.76048717780706e-10,0.0265726998310947,0.0086705363449663,1.12790238195899e-06,0.139530223435034,0.000222345279415498,0.0390567056465586,0.010612096385093,0.0314628222047112,0.00126988132542404,0.0120211938273311,1.25142824164724e-05,0.0032546621641143,0.0594272040313098,0.123144952845981,0.0314403178275722,6.15765890421618e-05,0.00618648692410025,0.000172131638599407,0.00124041668987466,508.307057820726,88.0109227772688,281.262175367971
"97",2020-11-15,3,4.02232708740332,6.26134968945336,2.58396607768301,12419623.2721,8182489.2855,4034157.5082,9818987.1426,36434277.8728,97225733.1536,72031277.7722,54372324.1514,10516718.7871,11493543.0894,570871.3455,12330821.0628,24877304.6339,82662170.8284,60867571.4602,65675576.7923,1065626.5116,8588442.2423,47927820.9622,40.7759011578465,-1.75964207954225e-07,-2.53747678938812e-07,-6.84607056755795e-07,4.73824864406217e-08,3.55007431898628e-08,-4.76573652746547e-08,-3.10552401923181e-08,4.70422598898213e-08,1.5346373785063e-07,1.6416244586747e-07,-1.50038852532348e-06,-2.12795217425666e-07,-1.04708506347923e-07,-6.88471434756509e-08,-8.86074130960832e-08,-7.64178880881721e-08,-9.37326346019175e-08,-2.7661413738034e-07,-1.80338439291117e-07,3.76048717780706e-10,0.0265726998310947,0.0086705363449663,1.12790238195899e-06,0.139530223435034,0.000222345279415498,0.0390567056465586,0.010612096385093,0.0314628222047112,0.00126988132542404,0.0120211938273311,1.25142824164724e-05,0.0032546621641143,0.0594272040313098,0.123144952845981,0.0314403178275722,6.15765890421618e-05,0.00618648692410025,0.000172131638599407,0.00124041668987466,508.307057820726,88.0109227772688,281.262175367971
"98",2020-11-16,0,1.8693056605022,3.09609994930356,1.12861461503256,13180785.0661,8068315.0164,4122959.7175,8766046.6609,28124928.2883,96807094.1669,69900024.749,56186426.4271,10377172.4582,11239822.4914,558185.3156,13992690.9797,25625780.398,84222552.5061,60918315.5798,65244251.7757,1078312.5415,8245919.435,47737530.5137,40.7759011578465,-1.75964207954225e-07,-2.53747678938812e-07,-6.84607056755795e-07,4.73824864406217e-08,3.55007431898628e-08,-4.76573652746547e-08,-3.10552401923181e-08,4.70422598898213e-08,1.5346373785063e-07,1.6416244586747e-07,-1.50038852532348e-06,-2.12795217425666e-07,-1.04708506347923e-07,-6.88471434756509e-08,-8.86074130960832e-08,-7.64178880881721e-08,-9.37326346019175e-08,-2.7661413738034e-07,-1.80338439291117e-07,3.76048717780706e-10,0.0265726998310947,0.0086705363449663,1.12790238195899e-06,0.139530223435034,0.000222345279415498,0.0390567056465586,0.010612096385093,0.0314628222047112,0.00126988132542404,0.0120211938273311,1.25142824164724e-05,0.0032546621641143,0.0594272040313098,0.123144952845981,0.0314403178275722,6.15765890421618e-05,0.00618648692410025,0.000172131638599407,0.00124041668987466,508.307057820726,88.0109227772688,281.262175367971
"99",2020-11-17,20,16.6783041067464,23.0785030545168,12.0530273224404,12432309.302,6990002.4749,3311053.8039,9146627.5579,26234709.8332,93305749.9145,61527245.015,52811942.4737,9451092.2755,11620403.3884,735789.7342,11341310.7306,23798992.0924,85021772.3898,58913922.8556,63950276.7259,1179800.7807,7624303.9699,46545043.7031,40.7759011578465,-1.75964207954225e-07,-2.53747678938812e-07,-6.84607056755795e-07,4.73824864406217e-08,3.55007431898628e-08,-4.76573652746547e-08,-3.10552401923181e-08,4.70422598898213e-08,1.5346373785063e-07,1.6416244586747e-07,-1.50038852532348e-06,-2.12795217425666e-07,-1.04708506347923e-07,-6.88471434756509e-08,-8.86074130960832e-08,-7.64178880881721e-08,-9.37326346019175e-08,-2.7661413738034e-07,-1.80338439291117e-07,3.76048717780706e-10,0.0265726998310947,0.0086705363449663,1.12790238195899e-06,0.139530223435034,0.000222345279415498,0.0390567056465586,0.010612096385093,0.0314628222047112,0.00126988132542404,0.0120211938273311,1.25142824164724e-05,0.0032546621641143,0.0594272040313098,0.123144952845981,0.0314403178275722,6.15765890421618e-05,0.00618648692410025,0.000172131638599407,0.00124041668987466,508.307057820726,88.0109227772688,281.262175367971
"100",2020-11-18,10,7.51611482615715,10.1916141271084,5.54298675120735,12051728.405,7383269.4018,3488658.2225,9019767.2589,27338394.4345,94066911.7085,55349148.4537,51632141.693,8601128.2722,11518915.1492,786533.8538,11874123.9864,23963910.4811,85884422.423,59281817.7227,64800240.7292,1205172.8405,8309349.5845,46950996.6599,40.7759011578465,-1.75964207954225e-07,-2.53747678938812e-07,-6.84607056755795e-07,4.73824864406217e-08,3.55007431898628e-08,-4.76573652746547e-08,-3.10552401923181e-08,4.70422598898213e-08,1.5346373785063e-07,1.6416244586747e-07,-1.50038852532348e-06,-2.12795217425666e-07,-1.04708506347923e-07,-6.88471434756509e-08,-8.86074130960832e-08,-7.64178880881721e-08,-9.37326346019175e-08,-2.7661413738034e-07,-1.80338439291117e-07,3.76048717780706e-10,0.0265726998310947,0.0086705363449663,1.12790238195899e-06,0.139530223435034,0.000222345279415498,0.0390567056465586,0.010612096385093,0.0314628222047112,0.00126988132542404,0.0120211938273311,1.25142824164724e-05,0.0032546621641143,0.0594272040313098,0.123144952845981,0.0314403178275722,6.15765890421618e-05,0.00618648692410025,0.000172131638599407,0.00124041668987466,508.307057820726,88.0109227772688,281.262175367971
