"","date","deaths","fit_resp","fit_resp_upr","fit_resp_lwr","pct_fever","pct_cough","pct_difficulty_breathing","pct_fatigue","pct_stuffy_runny_nose","pct_nausea","pct_headache","pct_ever_tested","pct_worked_outside_home","pct_attended_public_event","pct_used_public_transit","pct_wear_mask_all_time","pct_wear_mask_some_time","pct_wear_mask_none_time","pct_no_public","pct_feel_nervous_some_time","pct_feel_nervous_none_time","pct_feel_depressed_all_time","pct_feel_depressed_some_time","pct_feel_depressed_little_time","pct_worried_ill_covid19_very","pct_worried_ill_covid19_notTooWorried","pct_enough_toEat_somewhat_worried","pct_chills","pct_finances_somewhat_worried","pct_finances_not_worried","coef_(Intercept)","coef_pct_fever","coef_pct_cough","coef_pct_difficulty_breathing","coef_pct_fatigue","coef_pct_stuffy_runny_nose","coef_pct_nausea","coef_pct_headache","coef_pct_ever_tested","coef_pct_worked_outside_home","coef_pct_attended_public_event","coef_pct_used_public_transit","coef_pct_wear_mask_all_time","coef_pct_wear_mask_some_time","coef_pct_wear_mask_none_time","coef_pct_no_public","coef_pct_feel_nervous_some_time","coef_pct_feel_nervous_none_time","coef_pct_feel_depressed_all_time","coef_pct_feel_depressed_some_time","coef_pct_feel_depressed_little_time","coef_pct_worried_ill_covid19_very","coef_pct_worried_ill_covid19_notTooWorried","coef_pct_enough_toEat_somewhat_worried","coef_pct_chills","coef_pct_finances_somewhat_worried","coef_pct_finances_not_worried","pvals_(Intercept)","pvals_pct_fever","pvals_pct_cough","pvals_pct_difficulty_breathing","pvals_pct_fatigue","pvals_pct_stuffy_runny_nose","pvals_pct_nausea","pvals_pct_headache","pvals_pct_ever_tested","pvals_pct_worked_outside_home","pvals_pct_attended_public_event","pvals_pct_used_public_transit","pvals_pct_wear_mask_all_time","pvals_pct_wear_mask_some_time","pvals_pct_wear_mask_none_time","pvals_pct_no_public","pvals_pct_feel_nervous_some_time","pvals_pct_feel_nervous_none_time","pvals_pct_feel_depressed_all_time","pvals_pct_feel_depressed_some_time","pvals_pct_feel_depressed_little_time","pvals_pct_worried_ill_covid19_very","pvals_pct_worried_ill_covid19_notTooWorried","pvals_pct_enough_toEat_somewhat_worried","pvals_pct_chills","pvals_pct_finances_somewhat_worried","pvals_pct_finances_not_worried","aic","deviance","null_deviance"
"75",2020-10-26,24,22.3205165619217,27.81070783761,17.9141596287337,440001.8289,10443816.9954,4557754.7937,30932958.7638,19152532.4391,3702656.8998,17101957.878,15341950.5624,25545011.8401,6782669.7021,15043081.3956,37898270.7345,2150197.6167,1137363.2181,929815.1856,8841546.1845,56693820.5577,1527553.5192,12046087.8063,16545729.1509,15200817.9003,20065743.7821,3395485.8117,1942649.5842,17483846.2578,35299769.3676,-18.0133669956314,1.03193706483898e-06,7.22921759411787e-08,9.02608126750162e-08,9.99305302801001e-08,1.19108208773706e-07,1.48606372853487e-07,-1.55667343153225e-07,9.41230370274084e-08,8.78359617648534e-08,-7.7261284142424e-08,-1.16935855830623e-07,8.31704097980549e-08,-1.85568587463696e-07,-4.13364661765449e-07,7.73096156344059e-07,-6.6047702549211e-08,1.34316656523705e-07,-2.63496945774468e-07,1.09232510287445e-07,1.95219572992888e-07,1.39176465718171e-07,7.34125962540139e-08,-1.31249015464457e-07,2.76412451354762e-07,1.34263049304211e-07,-1.52128704937912e-07,4.55348605106028e-10,1.21475657775213e-08,0.093586005918552,0.107701234927283,0.000116541096140322,3.34900806200494e-08,0.06047214835021,3.46676897837203e-05,0.0034714383417448,1.66221661205938e-13,0.0136413965978047,7.89697199718418e-06,0.00125777153866405,0.0284065192229174,0.00319711454982938,9.50029522827082e-09,0.0925851813291678,0.000333494620074191,0.0893170061491158,0.0100322658390939,6.53222022264579e-06,0.0010346928402232,0.0149933055688604,0.149071991716207,0.00296515862241357,0.00194887793339202,1.90972859232186e-07,602.334936751984,117.331221804757,6989.98757238063
"76",2020-10-27,42,40.4092159676627,50.4702366069141,32.3538157318151,564530.6484,12087597.4128,4242281.7843,32867306.4267,19866497.6709,4192470.2565,18886870.9575,15424969.7754,29845407.0735,5993987.1786,13831000.8858,38902803.2118,2855860.9272,1303401.6441,805286.3661,9356265.3051,56868160.905,1178872.8246,11448349.4727,16454408.0166,14802325.6779,19600836.1893,3495108.8673,1502647.7553,17126863.6419,33988065.8022,-18.0133669956314,1.03193706483898e-06,7.22921759411787e-08,9.02608126750162e-08,9.99305302801001e-08,1.19108208773706e-07,1.48606372853487e-07,-1.55667343153225e-07,9.41230370274084e-08,8.78359617648534e-08,-7.7261284142424e-08,-1.16935855830623e-07,8.31704097980549e-08,-1.85568587463696e-07,-4.13364661765449e-07,7.73096156344059e-07,-6.6047702549211e-08,1.34316656523705e-07,-2.63496945774468e-07,1.09232510287445e-07,1.95219572992888e-07,1.39176465718171e-07,7.34125962540139e-08,-1.31249015464457e-07,2.76412451354762e-07,1.34263049304211e-07,-1.52128704937912e-07,4.55348605106028e-10,1.21475657775213e-08,0.093586005918552,0.107701234927283,0.000116541096140322,3.34900806200494e-08,0.06047214835021,3.46676897837203e-05,0.0034714383417448,1.66221661205938e-13,0.0136413965978047,7.89697199718418e-06,0.00125777153866405,0.0284065192229174,0.00319711454982938,9.50029522827082e-09,0.0925851813291678,0.000333494620074191,0.0893170061491158,0.0100322658390939,6.53222022264579e-06,0.0010346928402232,0.0149933055688604,0.149071991716207,0.00296515862241357,0.00194887793339202,1.90972859232186e-07,602.334936751984,117.331221804757,6989.98757238063
"77",2020-10-28,85,81.5085939540615,97.3951689425402,68.2133514475199,498115.278,12303447.3666,4566056.715,32053718.1393,19999328.4117,4698887.4558,18911776.7214,14661193.0158,31746547.0512,5437758.4515,12519297.3204,38072611.0818,2598501.3669,1444534.3062,1245288.195,8326827.0639,56486272.5252,1320005.4867,11979672.4359,16653654.1278,15914783.1321,19891403.4348,3860393.4045,1917743.8203,16935919.452,34818257.9322,-18.0133669956314,1.03193706483898e-06,7.22921759411787e-08,9.02608126750162e-08,9.99305302801001e-08,1.19108208773706e-07,1.48606372853487e-07,-1.55667343153225e-07,9.41230370274084e-08,8.78359617648534e-08,-7.7261284142424e-08,-1.16935855830623e-07,8.31704097980549e-08,-1.85568587463696e-07,-4.13364661765449e-07,7.73096156344059e-07,-6.6047702549211e-08,1.34316656523705e-07,-2.63496945774468e-07,1.09232510287445e-07,1.95219572992888e-07,1.39176465718171e-07,7.34125962540139e-08,-1.31249015464457e-07,2.76412451354762e-07,1.34263049304211e-07,-1.52128704937912e-07,4.55348605106028e-10,1.21475657775213e-08,0.093586005918552,0.107701234927283,0.000116541096140322,3.34900806200494e-08,0.06047214835021,3.46676897837203e-05,0.0034714383417448,1.66221661205938e-13,0.0136413965978047,7.89697199718418e-06,0.00125777153866405,0.0284065192229174,0.00319711454982938,9.50029522827082e-09,0.0925851813291678,0.000333494620074191,0.0893170061491158,0.0100322658390939,6.53222022264579e-06,0.0010346928402232,0.0149933055688604,0.149071991716207,0.00296515862241357,0.00194887793339202,1.90972859232186e-07,602.334936751984,117.331221804757,6989.98757238063
"78",2020-10-29,89,89.6458778141744,104.894391673687,76.614042760971,664153.704,12037785.885,4657377.8493,31879377.792,21020464.7316,3793978.0341,18538190.2629,16736673.3408,31431074.0418,5205304.6551,12784958.802,38587330.2024,2324537.964,1228684.3524,805286.3661,9671738.3145,56552687.8956,1295099.7228,12461183.8713,17143467.4845,13988737.3905,20738199.4074,3984922.224,1627176.5748,18297434.5452,35117127.099,-18.0133669956314,1.03193706483898e-06,7.22921759411787e-08,9.02608126750162e-08,9.99305302801001e-08,1.19108208773706e-07,1.48606372853487e-07,-1.55667343153225e-07,9.41230370274084e-08,8.78359617648534e-08,-7.7261284142424e-08,-1.16935855830623e-07,8.31704097980549e-08,-1.85568587463696e-07,-4.13364661765449e-07,7.73096156344059e-07,-6.6047702549211e-08,1.34316656523705e-07,-2.63496945774468e-07,1.09232510287445e-07,1.95219572992888e-07,1.39176465718171e-07,7.34125962540139e-08,-1.31249015464457e-07,2.76412451354762e-07,1.34263049304211e-07,-1.52128704937912e-07,4.55348605106028e-10,1.21475657775213e-08,0.093586005918552,0.107701234927283,0.000116541096140322,3.34900806200494e-08,0.06047214835021,3.46676897837203e-05,0.0034714383417448,1.66221661205938e-13,0.0136413965978047,7.89697199718418e-06,0.00125777153866405,0.0284065192229174,0.00319711454982938,9.50029522827082e-09,0.0925851813291678,0.000333494620074191,0.0893170061491158,0.0100322658390939,6.53222022264579e-06,0.0010346928402232,0.0149933055688604,0.149071991716207,0.00296515862241357,0.00194887793339202,1.90972859232186e-07,602.334936751984,117.331221804757,6989.98757238063
"79",2020-10-30,77,75.8572763851538,88.4251437340934,65.0756802598779,830192.13,10867214.9817,4400018.289,31588810.5465,20389518.7128,4134356.8074,18347246.073,16130633.0859,31522395.1761,4840020.1179,13341187.5291,38852991.684,2598501.3669,1403024.6997,1228684.3524,9281548.0134,55573061.1822,896607.5004,11838539.7738,15956292.7386,14345720.0064,19617440.0319,4101149.1222,1378118.9358,18056678.8275,34444671.4737,-18.0133669956314,1.03193706483898e-06,7.22921759411787e-08,9.02608126750162e-08,9.99305302801001e-08,1.19108208773706e-07,1.48606372853487e-07,-1.55667343153225e-07,9.41230370274084e-08,8.78359617648534e-08,-7.7261284142424e-08,-1.16935855830623e-07,8.31704097980549e-08,-1.85568587463696e-07,-4.13364661765449e-07,7.73096156344059e-07,-6.6047702549211e-08,1.34316656523705e-07,-2.63496945774468e-07,1.09232510287445e-07,1.95219572992888e-07,1.39176465718171e-07,7.34125962540139e-08,-1.31249015464457e-07,2.76412451354762e-07,1.34263049304211e-07,-1.52128704937912e-07,4.55348605106028e-10,1.21475657775213e-08,0.093586005918552,0.107701234927283,0.000116541096140322,3.34900806200494e-08,0.06047214835021,3.46676897837203e-05,0.0034714383417448,1.66221661205938e-13,0.0136413965978047,7.89697199718418e-06,0.00125777153866405,0.0284065192229174,0.00319711454982938,9.50029522827082e-09,0.0925851813291678,0.000333494620074191,0.0893170061491158,0.0100322658390939,6.53222022264579e-06,0.0010346928402232,0.0149933055688604,0.149071991716207,0.00296515862241357,0.00194887793339202,1.90972859232186e-07,602.334936751984,117.331221804757,6989.98757238063
"80",2020-10-31,103,102.696891917819,119.693331113196,88.1139451253644,713965.2318,10759290.0048,4325300.9973,31580508.6252,22589527.8573,3603033.8442,17292902.0679,15615913.9653,29820501.3096,5910967.9656,13357791.3717,39268087.749,2075480.325,1353213.1719,1104155.5329,9215132.643,55539853.497,1178872.8246,11830237.8525,16778182.9473,14619683.4093,20306499.4998,3843789.5619,1585666.9683,17434034.73,33548063.9733,-18.0133669956314,1.03193706483898e-06,7.22921759411787e-08,9.02608126750162e-08,9.99305302801001e-08,1.19108208773706e-07,1.48606372853487e-07,-1.55667343153225e-07,9.41230370274084e-08,8.78359617648534e-08,-7.7261284142424e-08,-1.16935855830623e-07,8.31704097980549e-08,-1.85568587463696e-07,-4.13364661765449e-07,7.73096156344059e-07,-6.6047702549211e-08,1.34316656523705e-07,-2.63496945774468e-07,1.09232510287445e-07,1.95219572992888e-07,1.39176465718171e-07,7.34125962540139e-08,-1.31249015464457e-07,2.76412451354762e-07,1.34263049304211e-07,-1.52128704937912e-07,4.55348605106028e-10,1.21475657775213e-08,0.093586005918552,0.107701234927283,0.000116541096140322,3.34900806200494e-08,0.06047214835021,3.46676897837203e-05,0.0034714383417448,1.66221661205938e-13,0.0136413965978047,7.89697199718418e-06,0.00125777153866405,0.0284065192229174,0.00319711454982938,9.50029522827082e-09,0.0925851813291678,0.000333494620074191,0.0893170061491158,0.0100322658390939,6.53222022264579e-06,0.0010346928402232,0.0149933055688604,0.149071991716207,0.00296515862241357,0.00194887793339202,1.90972859232186e-07,602.334936751984,117.331221804757,6989.98757238063
"81",2020-11-01,29,24.0073052521312,30.841997726967,18.6872040706062,547926.8058,11680803.2691,4823416.2753,29862010.9161,21394051.1901,3329070.4413,17683092.369,15715537.0209,22821981.6537,6566819.7483,14818929.5205,37873364.9706,2307934.1214,1436232.3849,1062645.9264,9787965.2127,55290795.858,1378118.9358,12801562.6446,17923848.0867,14935156.4187,21020464.7316,4101149.1222,689059.4679,17965357.6932,33664290.8715,-18.0133669956314,1.03193706483898e-06,7.22921759411787e-08,9.02608126750162e-08,9.99305302801001e-08,1.19108208773706e-07,1.48606372853487e-07,-1.55667343153225e-07,9.41230370274084e-08,8.78359617648534e-08,-7.7261284142424e-08,-1.16935855830623e-07,8.31704097980549e-08,-1.85568587463696e-07,-4.13364661765449e-07,7.73096156344059e-07,-6.6047702549211e-08,1.34316656523705e-07,-2.63496945774468e-07,1.09232510287445e-07,1.95219572992888e-07,1.39176465718171e-07,7.34125962540139e-08,-1.31249015464457e-07,2.76412451354762e-07,1.34263049304211e-07,-1.52128704937912e-07,4.55348605106028e-10,1.21475657775213e-08,0.093586005918552,0.107701234927283,0.000116541096140322,3.34900806200494e-08,0.06047214835021,3.46676897837203e-05,0.0034714383417448,1.66221661205938e-13,0.0136413965978047,7.89697199718418e-06,0.00125777153866405,0.0284065192229174,0.00319711454982938,9.50029522827082e-09,0.0925851813291678,0.000333494620074191,0.0893170061491158,0.0100322658390939,6.53222022264579e-06,0.0010346928402232,0.0149933055688604,0.149071991716207,0.00296515862241357,0.00194887793339202,1.90972859232186e-07,602.334936751984,117.331221804757,6989.98757238063
"82",2020-11-02,49,52.2858322141514,62.879861416124,43.4766901319121,846795.9726,11821935.9312,4599264.4002,29363895.6381,20995558.9677,3461901.1821,17882338.4802,16354784.961,26723884.6647,6724556.253,13905718.1775,38288461.0356,2889068.6124,1120759.3755,996230.556,10120042.0647,56336837.9418,1510949.6766,12411372.3435,16935919.452,13648358.6172,20763105.1713,4018129.9092,1676988.1026,18197811.4896,32875608.348,-18.0133669956314,1.03193706483898e-06,7.22921759411787e-08,9.02608126750162e-08,9.99305302801001e-08,1.19108208773706e-07,1.48606372853487e-07,-1.55667343153225e-07,9.41230370274084e-08,8.78359617648534e-08,-7.7261284142424e-08,-1.16935855830623e-07,8.31704097980549e-08,-1.85568587463696e-07,-4.13364661765449e-07,7.73096156344059e-07,-6.6047702549211e-08,1.34316656523705e-07,-2.63496945774468e-07,1.09232510287445e-07,1.95219572992888e-07,1.39176465718171e-07,7.34125962540139e-08,-1.31249015464457e-07,2.76412451354762e-07,1.34263049304211e-07,-1.52128704937912e-07,4.55348605106028e-10,1.21475657775213e-08,0.093586005918552,0.107701234927283,0.000116541096140322,3.34900806200494e-08,0.06047214835021,3.46676897837203e-05,0.0034714383417448,1.66221661205938e-13,0.0136413965978047,7.89697199718418e-06,0.00125777153866405,0.0284065192229174,0.00319711454982938,9.50029522827082e-09,0.0925851813291678,0.000333494620074191,0.0893170061491158,0.0100322658390939,6.53222022264579e-06,0.0010346928402232,0.0149933055688604,0.149071991716207,0.00296515862241357,0.00194887793339202,1.90972859232186e-07,602.334936751984,117.331221804757,6989.98757238063
"83",2020-11-03,131,127.428455819198,147.667662462443,109.963217956371,963022.8708,11838539.7738,5869458.3591,29920124.3652,21144993.5511,4001526.0666,17558563.5495,17326109.7531,31696735.5234,5080775.8356,14246096.9508,37267324.7157,2648312.8947,1270193.9589,1145665.1394,9223434.5643,55813816.8999,1212080.5098,12461183.8713,16529125.3083,15009873.7104,19551024.6615,3353976.2052,1917743.8203,16230256.1415,33938254.2744,-18.0133669956314,1.03193706483898e-06,7.22921759411787e-08,9.02608126750162e-08,9.99305302801001e-08,1.19108208773706e-07,1.48606372853487e-07,-1.55667343153225e-07,9.41230370274084e-08,8.78359617648534e-08,-7.7261284142424e-08,-1.16935855830623e-07,8.31704097980549e-08,-1.85568587463696e-07,-4.13364661765449e-07,7.73096156344059e-07,-6.6047702549211e-08,1.34316656523705e-07,-2.63496945774468e-07,1.09232510287445e-07,1.95219572992888e-07,1.39176465718171e-07,7.34125962540139e-08,-1.31249015464457e-07,2.76412451354762e-07,1.34263049304211e-07,-1.52128704937912e-07,4.55348605106028e-10,1.21475657775213e-08,0.093586005918552,0.107701234927283,0.000116541096140322,3.34900806200494e-08,0.06047214835021,3.46676897837203e-05,0.0034714383417448,1.66221661205938e-13,0.0136413965978047,7.89697199718418e-06,0.00125777153866405,0.0284065192229174,0.00319711454982938,9.50029522827082e-09,0.0925851813291678,0.000333494620074191,0.0893170061491158,0.0100322658390939,6.53222022264579e-06,0.0010346928402232,0.0149933055688604,0.149071991716207,0.00296515862241357,0.00194887793339202,1.90972859232186e-07,602.334936751984,117.331221804757,6989.98757238063
"84",2020-11-04,151,152.727142140235,174.767636117466,133.466243891093,581134.491,11871747.459,5022662.3865,31829566.2642,21751033.806,4034733.7518,18123094.1979,16661956.0491,32236360.4079,5296625.7894,11830237.8525,39616768.4436,2457368.7048,1452836.2275,1170570.9033,8667205.8372,56793443.6133,1469440.0701,13316281.7652,17608375.0773,15159308.2938,20165366.8377,4175866.4139,1676988.1026,16280067.6693,35640148.1409,-18.0133669956314,1.03193706483898e-06,7.22921759411787e-08,9.02608126750162e-08,9.99305302801001e-08,1.19108208773706e-07,1.48606372853487e-07,-1.55667343153225e-07,9.41230370274084e-08,8.78359617648534e-08,-7.7261284142424e-08,-1.16935855830623e-07,8.31704097980549e-08,-1.85568587463696e-07,-4.13364661765449e-07,7.73096156344059e-07,-6.6047702549211e-08,1.34316656523705e-07,-2.63496945774468e-07,1.09232510287445e-07,1.95219572992888e-07,1.39176465718171e-07,7.34125962540139e-08,-1.31249015464457e-07,2.76412451354762e-07,1.34263049304211e-07,-1.52128704937912e-07,4.55348605106028e-10,1.21475657775213e-08,0.093586005918552,0.107701234927283,0.000116541096140322,3.34900806200494e-08,0.06047214835021,3.46676897837203e-05,0.0034714383417448,1.66221661205938e-13,0.0136413965978047,7.89697199718418e-06,0.00125777153866405,0.0284065192229174,0.00319711454982938,9.50029522827082e-09,0.0925851813291678,0.000333494620074191,0.0893170061491158,0.0100322658390939,6.53222022264579e-06,0.0010346928402232,0.0149933055688604,0.149071991716207,0.00296515862241357,0.00194887793339202,1.90972859232186e-07,602.334936751984,117.331221804757,6989.98757238063
"85",2020-11-05,118,119.313364172158,137.22339740624,103.740900889767,896607.5004,11606085.9774,4358508.6825,30592579.9905,23095945.0566,3943412.6175,18314038.3878,16371388.8036,31273337.5371,4889831.6457,14055152.7609,39193370.4573,2615105.2095,1046042.0838,1178872.8246,9738153.6849,55506645.8118,1311703.5654,13092129.8901,17193279.0123,14021945.0757,20597066.7453,3901903.011,1643780.4174,17351015.517,35590336.6131,-18.0133669956314,1.03193706483898e-06,7.22921759411787e-08,9.02608126750162e-08,9.99305302801001e-08,1.19108208773706e-07,1.48606372853487e-07,-1.55667343153225e-07,9.41230370274084e-08,8.78359617648534e-08,-7.7261284142424e-08,-1.16935855830623e-07,8.31704097980549e-08,-1.85568587463696e-07,-4.13364661765449e-07,7.73096156344059e-07,-6.6047702549211e-08,1.34316656523705e-07,-2.63496945774468e-07,1.09232510287445e-07,1.95219572992888e-07,1.39176465718171e-07,7.34125962540139e-08,-1.31249015464457e-07,2.76412451354762e-07,1.34263049304211e-07,-1.52128704937912e-07,4.55348605106028e-10,1.21475657775213e-08,0.093586005918552,0.107701234927283,0.000116541096140322,3.34900806200494e-08,0.06047214835021,3.46676897837203e-05,0.0034714383417448,1.66221661205938e-13,0.0136413965978047,7.89697199718418e-06,0.00125777153866405,0.0284065192229174,0.00319711454982938,9.50029522827082e-09,0.0925851813291678,0.000333494620074191,0.0893170061491158,0.0100322658390939,6.53222022264579e-06,0.0010346928402232,0.0149933055688604,0.149071991716207,0.00296515862241357,0.00194887793339202,1.90972859232186e-07,602.334936751984,117.331221804757,6989.98757238063
"86",2020-11-06,166,160.331606760094,183.441116789046,140.133382178627,880003.6578,11498161.0005,4732095.141,31497489.4122,23228775.7974,3694354.9785,17691394.2903,16329879.1971,32120133.5097,5944175.6508,13482320.1912,39010728.1887,2980389.7467,1353213.1719,1178872.8246,8750225.0502,55257588.1728,1104155.5329,13382697.1356,16471011.8592,15234025.5855,21526881.9309,3893601.0897,1394722.7784,17110259.7993,34535992.608,-18.0133669956314,1.03193706483898e-06,7.22921759411787e-08,9.02608126750162e-08,9.99305302801001e-08,1.19108208773706e-07,1.48606372853487e-07,-1.55667343153225e-07,9.41230370274084e-08,8.78359617648534e-08,-7.7261284142424e-08,-1.16935855830623e-07,8.31704097980549e-08,-1.85568587463696e-07,-4.13364661765449e-07,7.73096156344059e-07,-6.6047702549211e-08,1.34316656523705e-07,-2.63496945774468e-07,1.09232510287445e-07,1.95219572992888e-07,1.39176465718171e-07,7.34125962540139e-08,-1.31249015464457e-07,2.76412451354762e-07,1.34263049304211e-07,-1.52128704937912e-07,4.55348605106028e-10,1.21475657775213e-08,0.093586005918552,0.107701234927283,0.000116541096140322,3.34900806200494e-08,0.06047214835021,3.46676897837203e-05,0.0034714383417448,1.66221661205938e-13,0.0136413965978047,7.89697199718418e-06,0.00125777153866405,0.0284065192229174,0.00319711454982938,9.50029522827082e-09,0.0925851813291678,0.000333494620074191,0.0893170061491158,0.0100322658390939,6.53222022264579e-06,0.0010346928402232,0.0149933055688604,0.149071991716207,0.00296515862241357,0.00194887793339202,1.90972859232186e-07,602.334936751984,117.331221804757,6989.98757238063
"87",2020-11-07,130,125.800585727561,146.899618061067,107.731984454979,846795.9726,11041555.329,4649075.928,29131441.8417,23768400.6819,4566056.715,18504982.5777,17351015.517,29388801.402,4690585.5345,13714773.9876,40189601.0133,2390953.3344,1328307.408,896607.5004,9721549.8423,53929280.7648,1228684.3524,13731377.8302,16769881.026,13988737.3905,21867260.7042,4001526.0666,1469440.0701,18363849.9156,33033344.8527,-18.0133669956314,1.03193706483898e-06,7.22921759411787e-08,9.02608126750162e-08,9.99305302801001e-08,1.19108208773706e-07,1.48606372853487e-07,-1.55667343153225e-07,9.41230370274084e-08,8.78359617648534e-08,-7.7261284142424e-08,-1.16935855830623e-07,8.31704097980549e-08,-1.85568587463696e-07,-4.13364661765449e-07,7.73096156344059e-07,-6.6047702549211e-08,1.34316656523705e-07,-2.63496945774468e-07,1.09232510287445e-07,1.95219572992888e-07,1.39176465718171e-07,7.34125962540139e-08,-1.31249015464457e-07,2.76412451354762e-07,1.34263049304211e-07,-1.52128704937912e-07,4.55348605106028e-10,1.21475657775213e-08,0.093586005918552,0.107701234927283,0.000116541096140322,3.34900806200494e-08,0.06047214835021,3.46676897837203e-05,0.0034714383417448,1.66221661205938e-13,0.0136413965978047,7.89697199718418e-06,0.00125777153866405,0.0284065192229174,0.00319711454982938,9.50029522827082e-09,0.0925851813291678,0.000333494620074191,0.0893170061491158,0.0100322658390939,6.53222022264579e-06,0.0010346928402232,0.0149933055688604,0.149071991716207,0.00296515862241357,0.00194887793339202,1.90972859232186e-07,602.334936751984,117.331221804757,6989.98757238063
"88",2020-11-08,63,64.6821632956622,77.7607875654328,53.8032391336857,655851.7827,12560806.9269,4848322.0392,30335220.4302,21834053.019,3818883.798,17126863.6419,19177438.203,21900468.3894,5487569.9793,14337418.0851,38421291.7764,2781143.6355,1054344.0051,1220382.4311,10576647.7362,54668151.7605,1220382.4311,13241564.4735,16404596.4888,13764585.5154,20032536.0969,3652845.372,1693591.9452,17824225.0311,32394096.9126,-18.0133669956314,1.03193706483898e-06,7.22921759411787e-08,9.02608126750162e-08,9.99305302801001e-08,1.19108208773706e-07,1.48606372853487e-07,-1.55667343153225e-07,9.41230370274084e-08,8.78359617648534e-08,-7.7261284142424e-08,-1.16935855830623e-07,8.31704097980549e-08,-1.85568587463696e-07,-4.13364661765449e-07,7.73096156344059e-07,-6.6047702549211e-08,1.34316656523705e-07,-2.63496945774468e-07,1.09232510287445e-07,1.95219572992888e-07,1.39176465718171e-07,7.34125962540139e-08,-1.31249015464457e-07,2.76412451354762e-07,1.34263049304211e-07,-1.52128704937912e-07,4.55348605106028e-10,1.21475657775213e-08,0.093586005918552,0.107701234927283,0.000116541096140322,3.34900806200494e-08,0.06047214835021,3.46676897837203e-05,0.0034714383417448,1.66221661205938e-13,0.0136413965978047,7.89697199718418e-06,0.00125777153866405,0.0284065192229174,0.00319711454982938,9.50029522827082e-09,0.0925851813291678,0.000333494620074191,0.0893170061491158,0.0100322658390939,6.53222022264579e-06,0.0010346928402232,0.0149933055688604,0.149071991716207,0.00296515862241357,0.00194887793339202,1.90972859232186e-07,602.334936751984,117.331221804757,6989.98757238063
"89",2020-11-09,63,63.7304530976903,76.2802862433347,53.2453514802036,747172.917,11365330.2597,4341904.8399,29554839.828,21095182.0233,3735864.585,18272528.7813,17741205.8181,27919361.3319,4931341.2522,15059685.2382,36345811.4514,2349443.7279,921513.2643,1394722.7784,9904192.1109,54211546.089,1602270.8109,13175149.1031,16911013.6881,14835533.3631,20372914.8702,3179635.8579,1627176.5748,17251392.4614,33606177.4224,-18.0133669956314,1.03193706483898e-06,7.22921759411787e-08,9.02608126750162e-08,9.99305302801001e-08,1.19108208773706e-07,1.48606372853487e-07,-1.55667343153225e-07,9.41230370274084e-08,8.78359617648534e-08,-7.7261284142424e-08,-1.16935855830623e-07,8.31704097980549e-08,-1.85568587463696e-07,-4.13364661765449e-07,7.73096156344059e-07,-6.6047702549211e-08,1.34316656523705e-07,-2.63496945774468e-07,1.09232510287445e-07,1.95219572992888e-07,1.39176465718171e-07,7.34125962540139e-08,-1.31249015464457e-07,2.76412451354762e-07,1.34263049304211e-07,-1.52128704937912e-07,4.55348605106028e-10,1.21475657775213e-08,0.093586005918552,0.107701234927283,0.000116541096140322,3.34900806200494e-08,0.06047214835021,3.46676897837203e-05,0.0034714383417448,1.66221661205938e-13,0.0136413965978047,7.89697199718418e-06,0.00125777153866405,0.0284065192229174,0.00319711454982938,9.50029522827082e-09,0.0925851813291678,0.000333494620074191,0.0893170061491158,0.0100322658390939,6.53222022264579e-06,0.0010346928402232,0.0149933055688604,0.149071991716207,0.00296515862241357,0.00194887793339202,1.90972859232186e-07,602.334936751984,117.331221804757,6989.98757238063
"90",2020-11-10,154,154.583502577698,178.001436489967,134.246440592833,913211.343,11614387.8987,5412852.6876,29911822.4439,21668014.593,4341904.8399,19326872.7864,18496680.6564,32070321.9819,2822653.242,13972133.5479,39110351.2443,2723030.1864,946419.0282,1336609.3293,9422680.6755,53107390.5561,1444534.3062,13399300.9782,17168373.2484,13490622.1125,19202343.9669,4117752.9648,1668686.1813,18156301.8831,33589573.5798,-18.0133669956314,1.03193706483898e-06,7.22921759411787e-08,9.02608126750162e-08,9.99305302801001e-08,1.19108208773706e-07,1.48606372853487e-07,-1.55667343153225e-07,9.41230370274084e-08,8.78359617648534e-08,-7.7261284142424e-08,-1.16935855830623e-07,8.31704097980549e-08,-1.85568587463696e-07,-4.13364661765449e-07,7.73096156344059e-07,-6.6047702549211e-08,1.34316656523705e-07,-2.63496945774468e-07,1.09232510287445e-07,1.95219572992888e-07,1.39176465718171e-07,7.34125962540139e-08,-1.31249015464457e-07,2.76412451354762e-07,1.34263049304211e-07,-1.52128704937912e-07,4.55348605106028e-10,1.21475657775213e-08,0.093586005918552,0.107701234927283,0.000116541096140322,3.34900806200494e-08,0.06047214835021,3.46676897837203e-05,0.0034714383417448,1.66221661205938e-13,0.0136413965978047,7.89697199718418e-06,0.00125777153866405,0.0284065192229174,0.00319711454982938,9.50029522827082e-09,0.0925851813291678,0.000333494620074191,0.0893170061491158,0.0100322658390939,6.53222022264579e-06,0.0010346928402232,0.0149933055688604,0.149071991716207,0.00296515862241357,0.00194887793339202,1.90972859232186e-07,602.334936751984,117.331221804757,6989.98757238063
