"","date","deaths","fit_resp","fit_resp_upr","fit_resp_lwr","pct_difficulty_breathing","pct_fatigue","pct_stuffy_runny_nose","pct_sore_throat","pct_eye_pain","pct_cmnty_sick","pct_tested_recently","pct_worked_outside_home","pct_attended_public_event","pct_used_public_transit","pct_wear_mask_some_time","pct_wear_mask_none_time","pct_feel_nervous_all_time","pct_feel_nervous_most_time","pct_feel_nervous_none_time","pct_feel_depressed_all_time","pct_feel_depressed_some_time","pct_feel_depressed_little_time","pct_feel_depressed_none_time","pct_worried_ill_covid19_somewhat","pct_worried_ill_covid19_notTooWorried","pct_enough_toEat_very_worried","pct_enough_toEat_notToo_worried","pct_enough_toEat_not_worried","pct_chills","pct_finances_somewhat_worried","coef_(Intercept)","coef_pct_difficulty_breathing","coef_pct_fatigue","coef_pct_stuffy_runny_nose","coef_pct_sore_throat","coef_pct_eye_pain","coef_pct_cmnty_sick","coef_pct_tested_recently","coef_pct_worked_outside_home","coef_pct_attended_public_event","coef_pct_used_public_transit","coef_pct_wear_mask_some_time","coef_pct_wear_mask_none_time","coef_pct_feel_nervous_all_time","coef_pct_feel_nervous_most_time","coef_pct_feel_nervous_none_time","coef_pct_feel_depressed_all_time","coef_pct_feel_depressed_some_time","coef_pct_feel_depressed_little_time","coef_pct_feel_depressed_none_time","coef_pct_worried_ill_covid19_somewhat","coef_pct_worried_ill_covid19_notTooWorried","coef_pct_enough_toEat_very_worried","coef_pct_enough_toEat_notToo_worried","coef_pct_enough_toEat_not_worried","coef_pct_chills","coef_pct_finances_somewhat_worried","pvals_(Intercept)","pvals_pct_difficulty_breathing","pvals_pct_fatigue","pvals_pct_stuffy_runny_nose","pvals_pct_sore_throat","pvals_pct_eye_pain","pvals_pct_cmnty_sick","pvals_pct_tested_recently","pvals_pct_worked_outside_home","pvals_pct_attended_public_event","pvals_pct_used_public_transit","pvals_pct_wear_mask_some_time","pvals_pct_wear_mask_none_time","pvals_pct_feel_nervous_all_time","pvals_pct_feel_nervous_most_time","pvals_pct_feel_nervous_none_time","pvals_pct_feel_depressed_all_time","pvals_pct_feel_depressed_some_time","pvals_pct_feel_depressed_little_time","pvals_pct_feel_depressed_none_time","pvals_pct_worried_ill_covid19_somewhat","pvals_pct_worried_ill_covid19_notTooWorried","pvals_pct_enough_toEat_very_worried","pvals_pct_enough_toEat_notToo_worried","pvals_pct_enough_toEat_not_worried","pvals_pct_chills","pvals_pct_finances_somewhat_worried","aic","deviance","null_deviance"
"59",2020-09-26,16,17.5166883578526,23.6351617545608,12.9821142843213,903687.8664,2398113.3264,3474099.6576,2800729.1268,2188893.762,4639751.5164,6668653.8468,5204116.896,775343.0916,557332.7892,105488.856,40437.3948,174056.6124,697984.5972,10357247.5116,362178.4056,2399871.474,4175600.55,9402573.3648,5133790.992,2359434.0792,3243782.322,3764194.0116,3338722.2924,1042581.5268,5527616.0544,8.9797965182007,6.47654345305567e-07,-2.21453651058488e-07,-6.21883454194546e-07,-2.41301821035805e-07,-4.86470041077494e-07,9.6152575274018e-08,-6.74085864631602e-08,-2.88939497197104e-07,-4.66757316653147e-07,7.43093953419818e-07,-1.32039514619813e-06,3.09544136256462e-06,-1.34101074501295e-06,5.48464079530722e-07,-1.99868163861406e-07,-7.31863584814557e-07,2.59223303520297e-07,3.83656416359211e-07,-3.14782560814456e-07,3.09261489426985e-07,-3.7369078164771e-07,3.4475270026034e-07,-2.23083486479045e-07,-2.76569248085778e-07,9.69116868389441e-08,3.54298505131664e-07,7.8848273318501e-05,0.0257191135979161,0.0911680648792866,3.05666435234085e-07,0.0929526664379183,0.00191835646882531,0.110209724465041,0.0332482670008074,0.00200209960203182,0.0230926624918676,5.32237402702676e-05,0.0721278256672833,0.0109194775242456,0.0020229373563338,0.00568060074702847,0.0346412806145979,0.0912324519465266,0.0995928629570073,0.00202219211599144,0.00190018391777543,0.0172780052282937,0.0124690855205437,0.010895170848105,0.130648809514237,0.0151623514213724,0.0518474383361749,0.000248613360678814,744.45692345895,114.670188327927,455.334330957938
"60",2020-09-27,27,21.6595960409933,28.1996597137338,16.6363036086756,850943.4384,2689965.828,3178730.8608,2612607.3336,2336578.1604,4899957.3612,6865566.378,5903859.6408,914236.752,432504.3096,100214.4132,59777.0184,281303.616,650514.612,9915952.464,573156.1176,2512392.9204,4629202.6308,9105446.4204,5508276.4308,2345368.8984,3764194.0116,3806389.554,3581346.6612,1283447.748,5886278.1648,8.9797965182007,6.47654345305567e-07,-2.21453651058488e-07,-6.21883454194546e-07,-2.41301821035805e-07,-4.86470041077494e-07,9.6152575274018e-08,-6.74085864631602e-08,-2.88939497197104e-07,-4.66757316653147e-07,7.43093953419818e-07,-1.32039514619813e-06,3.09544136256462e-06,-1.34101074501295e-06,5.48464079530722e-07,-1.99868163861406e-07,-7.31863584814557e-07,2.59223303520297e-07,3.83656416359211e-07,-3.14782560814456e-07,3.09261489426985e-07,-3.7369078164771e-07,3.4475270026034e-07,-2.23083486479045e-07,-2.76569248085778e-07,9.69116868389441e-08,3.54298505131664e-07,7.8848273318501e-05,0.0257191135979161,0.0911680648792866,3.05666435234085e-07,0.0929526664379183,0.00191835646882531,0.110209724465041,0.0332482670008074,0.00200209960203182,0.0230926624918676,5.32237402702676e-05,0.0721278256672833,0.0109194775242456,0.0020229373563338,0.00568060074702847,0.0346412806145979,0.0912324519465266,0.0995928629570073,0.00202219211599144,0.00190018391777543,0.0172780052282937,0.0124690855205437,0.010895170848105,0.130648809514237,0.0151623514213724,0.0518474383361749,0.000248613360678814,744.45692345895,114.670188327927,455.334330957938
"61",2020-09-28,16,13.1237211495436,18.7331481419895,9.19397292465365,944125.2612,2674142.4996,3461792.6244,2714579.8944,2385806.2932,4766338.1436,5919682.9692,5954845.9212,815780.4864,494039.4756,216252.1548,79116.642,242624.3688,479974.2948,10390652.316,511620.9516,2194168.2048,4434048.2472,8597341.764,5432676.084,1904073.8508,2930832.0492,4150986.4836,4013850.9708,1042581.5268,6111321.0576,8.9797965182007,6.47654345305567e-07,-2.21453651058488e-07,-6.21883454194546e-07,-2.41301821035805e-07,-4.86470041077494e-07,9.6152575274018e-08,-6.74085864631602e-08,-2.88939497197104e-07,-4.66757316653147e-07,7.43093953419818e-07,-1.32039514619813e-06,3.09544136256462e-06,-1.34101074501295e-06,5.48464079530722e-07,-1.99868163861406e-07,-7.31863584814557e-07,2.59223303520297e-07,3.83656416359211e-07,-3.14782560814456e-07,3.09261489426985e-07,-3.7369078164771e-07,3.4475270026034e-07,-2.23083486479045e-07,-2.76569248085778e-07,9.69116868389441e-08,3.54298505131664e-07,7.8848273318501e-05,0.0257191135979161,0.0911680648792866,3.05666435234085e-07,0.0929526664379183,0.00191835646882531,0.110209724465041,0.0332482670008074,0.00200209960203182,0.0230926624918676,5.32237402702676e-05,0.0721278256672833,0.0109194775242456,0.0020229373563338,0.00568060074702847,0.0346412806145979,0.0912324519465266,0.0995928629570073,0.00202219211599144,0.00190018391777543,0.0172780052282937,0.0124690855205437,0.010895170848105,0.130648809514237,0.0151623514213724,0.0518474383361749,0.000248613360678814,744.45692345895,114.670188327927,455.334330957938
"62",2020-09-29,5,5.34545080868015,8.25841040366651,3.45996904384084,831603.8148,2624914.3668,3593653.6944,2964236.8536,2436792.5736,5137307.2872,7860677.9196,6462950.5776,1116423.726,608319.0696,82632.9372,38679.2472,383276.1768,537993.1656,9697942.1616,430746.162,2303173.356,4281089.406,8878645.38,5583876.7776,1698370.5816,2874571.326,4252959.0444,4353173.4576,998627.8368,5184777.2724,8.9797965182007,6.47654345305567e-07,-2.21453651058488e-07,-6.21883454194546e-07,-2.41301821035805e-07,-4.86470041077494e-07,9.6152575274018e-08,-6.74085864631602e-08,-2.88939497197104e-07,-4.66757316653147e-07,7.43093953419818e-07,-1.32039514619813e-06,3.09544136256462e-06,-1.34101074501295e-06,5.48464079530722e-07,-1.99868163861406e-07,-7.31863584814557e-07,2.59223303520297e-07,3.83656416359211e-07,-3.14782560814456e-07,3.09261489426985e-07,-3.7369078164771e-07,3.4475270026034e-07,-2.23083486479045e-07,-2.76569248085778e-07,9.69116868389441e-08,3.54298505131664e-07,7.8848273318501e-05,0.0257191135979161,0.0911680648792866,3.05666435234085e-07,0.0929526664379183,0.00191835646882531,0.110209724465041,0.0332482670008074,0.00200209960203182,0.0230926624918676,5.32237402702676e-05,0.0721278256672833,0.0109194775242456,0.0020229373563338,0.00568060074702847,0.0346412806145979,0.0912324519465266,0.0995928629570073,0.00202219211599144,0.00190018391777543,0.0172780052282937,0.0124690855205437,0.010895170848105,0.130648809514237,0.0151623514213724,0.0518474383361749,0.000248613360678814,744.45692345895,114.670188327927,455.334330957938
"63",2020-09-30,4,10.795973347105,15.6066197684715,7.4681796725043,682161.2688,3013464.9864,3289494.1596,2533490.6916,2769082.47,4761063.7008,7563550.9752,5844082.6224,1054888.56,643482.0216,22855.9188,40437.3948,247898.8116,766552.3536,10613937.0612,520411.6896,3043353.4956,4771612.5864,9210935.2764,5582118.63,2245154.4852,3359820.0636,4061320.956,3686835.5172,1316852.5524,4898199.2136,8.9797965182007,6.47654345305567e-07,-2.21453651058488e-07,-6.21883454194546e-07,-2.41301821035805e-07,-4.86470041077494e-07,9.6152575274018e-08,-6.74085864631602e-08,-2.88939497197104e-07,-4.66757316653147e-07,7.43093953419818e-07,-1.32039514619813e-06,3.09544136256462e-06,-1.34101074501295e-06,5.48464079530722e-07,-1.99868163861406e-07,-7.31863584814557e-07,2.59223303520297e-07,3.83656416359211e-07,-3.14782560814456e-07,3.09261489426985e-07,-3.7369078164771e-07,3.4475270026034e-07,-2.23083486479045e-07,-2.76569248085778e-07,9.69116868389441e-08,3.54298505131664e-07,7.8848273318501e-05,0.0257191135979161,0.0911680648792866,3.05666435234085e-07,0.0929526664379183,0.00191835646882531,0.110209724465041,0.0332482670008074,0.00200209960203182,0.0230926624918676,5.32237402702676e-05,0.0721278256672833,0.0109194775242456,0.0020229373563338,0.00568060074702847,0.0346412806145979,0.0912324519465266,0.0995928629570073,0.00202219211599144,0.00190018391777543,0.0172780052282937,0.0124690855205437,0.010895170848105,0.130648809514237,0.0151623514213724,0.0518474383361749,0.000248613360678814,744.45692345895,114.670188327927,455.334330957938
"64",2020-10-01,8,9.84614197286722,12.7165795586716,7.62363112679533,954674.1468,2218782.2712,3590137.3992,2872813.1784,2522941.806,5049399.9072,6935892.282,6376801.3452,884348.2428,785891.9772,170540.3172,40437.3948,378001.734,768310.5012,10336149.7404,479974.2948,2025386.0352,4627444.4832,9121269.7488,5684091.1908,2361192.2268,3066209.4144,3874957.3104,3669254.0412,1160377.416,5629588.6152,8.9797965182007,6.47654345305567e-07,-2.21453651058488e-07,-6.21883454194546e-07,-2.41301821035805e-07,-4.86470041077494e-07,9.6152575274018e-08,-6.74085864631602e-08,-2.88939497197104e-07,-4.66757316653147e-07,7.43093953419818e-07,-1.32039514619813e-06,3.09544136256462e-06,-1.34101074501295e-06,5.48464079530722e-07,-1.99868163861406e-07,-7.31863584814557e-07,2.59223303520297e-07,3.83656416359211e-07,-3.14782560814456e-07,3.09261489426985e-07,-3.7369078164771e-07,3.4475270026034e-07,-2.23083486479045e-07,-2.76569248085778e-07,9.69116868389441e-08,3.54298505131664e-07,7.8848273318501e-05,0.0257191135979161,0.0911680648792866,3.05666435234085e-07,0.0929526664379183,0.00191835646882531,0.110209724465041,0.0332482670008074,0.00200209960203182,0.0230926624918676,5.32237402702676e-05,0.0721278256672833,0.0109194775242456,0.0020229373563338,0.00568060074702847,0.0346412806145979,0.0912324519465266,0.0995928629570073,0.00202219211599144,0.00190018391777543,0.0172780052282937,0.0124690855205437,0.010895170848105,0.130648809514237,0.0151623514213724,0.0518474383361749,0.000248613360678814,744.45692345895,114.670188327927,455.334330957938
"65",2020-10-02,15,21.034379795961,28.203770597503,15.687446182813,812264.1912,2909734.278,2899185.3924,2811278.0124,2556346.6104,4592281.5312,6251972.8656,5873971.1316,654030.9072,574914.2652,163507.7268,42195.5424,210977.712,979288.2132,10060120.5672,404373.948,2663593.614,4377787.524,9035120.5164,5954845.9212,2331303.7176,3022255.7244,4085935.0224,3857375.8344,1234219.6152,5427401.6412,8.9797965182007,6.47654345305567e-07,-2.21453651058488e-07,-6.21883454194546e-07,-2.41301821035805e-07,-4.86470041077494e-07,9.6152575274018e-08,-6.74085864631602e-08,-2.88939497197104e-07,-4.66757316653147e-07,7.43093953419818e-07,-1.32039514619813e-06,3.09544136256462e-06,-1.34101074501295e-06,5.48464079530722e-07,-1.99868163861406e-07,-7.31863584814557e-07,2.59223303520297e-07,3.83656416359211e-07,-3.14782560814456e-07,3.09261489426985e-07,-3.7369078164771e-07,3.4475270026034e-07,-2.23083486479045e-07,-2.76569248085778e-07,9.69116868389441e-08,3.54298505131664e-07,7.8848273318501e-05,0.0257191135979161,0.0911680648792866,3.05666435234085e-07,0.0929526664379183,0.00191835646882531,0.110209724465041,0.0332482670008074,0.00200209960203182,0.0230926624918676,5.32237402702676e-05,0.0721278256672833,0.0109194775242456,0.0020229373563338,0.00568060074702847,0.0346412806145979,0.0912324519465266,0.0995928629570073,0.00202219211599144,0.00190018391777543,0.0172780052282937,0.0124690855205437,0.010895170848105,0.130648809514237,0.0151623514213724,0.0518474383361749,0.000248613360678814,744.45692345895,114.670188327927,455.334330957938
"66",2020-10-03,6,10.5106730628086,15.0309405075442,7.3497894677849,720840.516,2916766.8684,3581346.6612,2456132.1972,2893910.9496,5198842.4532,4938636.6084,5909134.0836,1141037.7924,668096.088,123070.332,79116.642,274271.0256,768310.5012,9685635.1284,309433.9776,2974785.7392,3913636.5576,8876887.2324,5422127.1984,2268010.404,3034562.7576,4395369,3964622.838,1188507.7776,5617281.582,8.9797965182007,6.47654345305567e-07,-2.21453651058488e-07,-6.21883454194546e-07,-2.41301821035805e-07,-4.86470041077494e-07,9.6152575274018e-08,-6.74085864631602e-08,-2.88939497197104e-07,-4.66757316653147e-07,7.43093953419818e-07,-1.32039514619813e-06,3.09544136256462e-06,-1.34101074501295e-06,5.48464079530722e-07,-1.99868163861406e-07,-7.31863584814557e-07,2.59223303520297e-07,3.83656416359211e-07,-3.14782560814456e-07,3.09261489426985e-07,-3.7369078164771e-07,3.4475270026034e-07,-2.23083486479045e-07,-2.76569248085778e-07,9.69116868389441e-08,3.54298505131664e-07,7.8848273318501e-05,0.0257191135979161,0.0911680648792866,3.05666435234085e-07,0.0929526664379183,0.00191835646882531,0.110209724465041,0.0332482670008074,0.00200209960203182,0.0230926624918676,5.32237402702676e-05,0.0721278256672833,0.0109194775242456,0.0020229373563338,0.00568060074702847,0.0346412806145979,0.0912324519465266,0.0995928629570073,0.00202219211599144,0.00190018391777543,0.0172780052282937,0.0124690855205437,0.010895170848105,0.130648809514237,0.0151623514213724,0.0518474383361749,0.000248613360678814,744.45692345895,114.670188327927,455.334330957938
"67",2020-10-04,18,18.175771631377,24.5663920342469,13.4475861956217,814022.3388,2531732.544,3176972.7132,2515909.2156,2470197.378,5044125.4644,5142581.73,6591295.3524,840394.5528,696226.4496,96698.118,0,147684.3984,889622.6856,9828045.084,369210.996,2696998.4184,4546569.6936,9418396.6932,5483662.3644,2064065.2824,3171698.2704,4230103.1256,3394983.0156,1053130.4124,4898199.2136,8.9797965182007,6.47654345305567e-07,-2.21453651058488e-07,-6.21883454194546e-07,-2.41301821035805e-07,-4.86470041077494e-07,9.6152575274018e-08,-6.74085864631602e-08,-2.88939497197104e-07,-4.66757316653147e-07,7.43093953419818e-07,-1.32039514619813e-06,3.09544136256462e-06,-1.34101074501295e-06,5.48464079530722e-07,-1.99868163861406e-07,-7.31863584814557e-07,2.59223303520297e-07,3.83656416359211e-07,-3.14782560814456e-07,3.09261489426985e-07,-3.7369078164771e-07,3.4475270026034e-07,-2.23083486479045e-07,-2.76569248085778e-07,9.69116868389441e-08,3.54298505131664e-07,7.8848273318501e-05,0.0257191135979161,0.0911680648792866,3.05666435234085e-07,0.0929526664379183,0.00191835646882531,0.110209724465041,0.0332482670008074,0.00200209960203182,0.0230926624918676,5.32237402702676e-05,0.0721278256672833,0.0109194775242456,0.0020229373563338,0.00568060074702847,0.0346412806145979,0.0912324519465266,0.0995928629570073,0.00202219211599144,0.00190018391777543,0.0172780052282937,0.0124690855205437,0.010895170848105,0.130648809514237,0.0151623514213724,0.0518474383361749,0.000248613360678814,744.45692345895,114.670188327927,455.334330957938
"68",2020-10-05,8,15.6868437987202,20.2416332590812,12.1569769205776,836878.2576,2906217.9828,3333447.8496,2656561.0236,2522941.806,5014236.9552,5640137.5008,6058576.6296,669854.2356,617109.8076,149442.546,40437.3948,109005.1512,722598.6636,10466252.6628,453602.0808,2420969.2452,4309219.7676,9555532.206,5830017.4416,2064065.2824,3421355.2296,3985720.6092,3811663.9968,1227187.0248,5376415.3608,8.9797965182007,6.47654345305567e-07,-2.21453651058488e-07,-6.21883454194546e-07,-2.41301821035805e-07,-4.86470041077494e-07,9.6152575274018e-08,-6.74085864631602e-08,-2.88939497197104e-07,-4.66757316653147e-07,7.43093953419818e-07,-1.32039514619813e-06,3.09544136256462e-06,-1.34101074501295e-06,5.48464079530722e-07,-1.99868163861406e-07,-7.31863584814557e-07,2.59223303520297e-07,3.83656416359211e-07,-3.14782560814456e-07,3.09261489426985e-07,-3.7369078164771e-07,3.4475270026034e-07,-2.23083486479045e-07,-2.76569248085778e-07,9.69116868389441e-08,3.54298505131664e-07,7.8848273318501e-05,0.0257191135979161,0.0911680648792866,3.05666435234085e-07,0.0929526664379183,0.00191835646882531,0.110209724465041,0.0332482670008074,0.00200209960203182,0.0230926624918676,5.32237402702676e-05,0.0721278256672833,0.0109194775242456,0.0020229373563338,0.00568060074702847,0.0346412806145979,0.0912324519465266,0.0995928629570073,0.00202219211599144,0.00190018391777543,0.0172780052282937,0.0124690855205437,0.010895170848105,0.130648809514237,0.0151623514213724,0.0518474383361749,0.000248613360678814,744.45692345895,114.670188327927,455.334330957938
"69",2020-10-06,9,8.13954015007282,10.5933051140129,6.25414949740363,981046.3608,2579202.5292,3380917.8348,2700514.7136,2334820.0128,4813808.1288,5494211.25,5960120.364,965223.0324,731389.4016,151200.6936,22855.9188,291852.5016,669854.2356,10689537.408,483490.59,2303173.356,4657332.9924,9813979.9032,5655960.8292,2194168.2048,2856989.85,4087693.17,4254717.192,1097084.1024,5351801.2944,8.9797965182007,6.47654345305567e-07,-2.21453651058488e-07,-6.21883454194546e-07,-2.41301821035805e-07,-4.86470041077494e-07,9.6152575274018e-08,-6.74085864631602e-08,-2.88939497197104e-07,-4.66757316653147e-07,7.43093953419818e-07,-1.32039514619813e-06,3.09544136256462e-06,-1.34101074501295e-06,5.48464079530722e-07,-1.99868163861406e-07,-7.31863584814557e-07,2.59223303520297e-07,3.83656416359211e-07,-3.14782560814456e-07,3.09261489426985e-07,-3.7369078164771e-07,3.4475270026034e-07,-2.23083486479045e-07,-2.76569248085778e-07,9.69116868389441e-08,3.54298505131664e-07,7.8848273318501e-05,0.0257191135979161,0.0911680648792866,3.05666435234085e-07,0.0929526664379183,0.00191835646882531,0.110209724465041,0.0332482670008074,0.00200209960203182,0.0230926624918676,5.32237402702676e-05,0.0721278256672833,0.0109194775242456,0.0020229373563338,0.00568060074702847,0.0346412806145979,0.0912324519465266,0.0995928629570073,0.00202219211599144,0.00190018391777543,0.0172780052282937,0.0124690855205437,0.010895170848105,0.130648809514237,0.0151623514213724,0.0518474383361749,0.000248613360678814,744.45692345895,114.670188327927,455.334330957938
"70",2020-10-07,8,9.603978046286,13.1067482037909,7.03732099521569,794682.7152,2505360.33,3760677.7164,2675900.6472,2296140.7656,4632718.926,4710077.4204,6802273.0644,824571.2244,669854.2356,66809.6088,0,205703.2692,608319.0696,10373070.84,323499.1584,2401629.6216,3952315.8048,9050943.8448,6232633.242,2347127.046,3293010.4548,4221312.3876,4175600.55,1371355.128,5580360.4824,8.9797965182007,6.47654345305567e-07,-2.21453651058488e-07,-6.21883454194546e-07,-2.41301821035805e-07,-4.86470041077494e-07,9.6152575274018e-08,-6.74085864631602e-08,-2.88939497197104e-07,-4.66757316653147e-07,7.43093953419818e-07,-1.32039514619813e-06,3.09544136256462e-06,-1.34101074501295e-06,5.48464079530722e-07,-1.99868163861406e-07,-7.31863584814557e-07,2.59223303520297e-07,3.83656416359211e-07,-3.14782560814456e-07,3.09261489426985e-07,-3.7369078164771e-07,3.4475270026034e-07,-2.23083486479045e-07,-2.76569248085778e-07,9.69116868389441e-08,3.54298505131664e-07,7.8848273318501e-05,0.0257191135979161,0.0911680648792866,3.05666435234085e-07,0.0929526664379183,0.00191835646882531,0.110209724465041,0.0332482670008074,0.00200209960203182,0.0230926624918676,5.32237402702676e-05,0.0721278256672833,0.0109194775242456,0.0020229373563338,0.00568060074702847,0.0346412806145979,0.0912324519465266,0.0995928629570073,0.00202219211599144,0.00190018391777543,0.0172780052282937,0.0124690855205437,0.010895170848105,0.130648809514237,0.0151623514213724,0.0518474383361749,0.000248613360678814,744.45692345895,114.670188327927,455.334330957938
"71",2020-10-08,25,15.6332910715186,20.5779552888595,11.8767771771346,754245.3204,2804245.422,3282461.5692,2619639.924,2486020.7064,4822598.8668,5258619.4716,6663379.404,945883.4088,669854.2356,89665.5276,22855.9188,327015.4536,924785.6376,10404717.4968,437778.7524,2544039.5772,4296912.7344,9492238.8924,5958362.2164,1659691.3344,3509262.6096,4295154.5868,3836278.0632,1128730.7592,5873971.1316,8.9797965182007,6.47654345305567e-07,-2.21453651058488e-07,-6.21883454194546e-07,-2.41301821035805e-07,-4.86470041077494e-07,9.6152575274018e-08,-6.74085864631602e-08,-2.88939497197104e-07,-4.66757316653147e-07,7.43093953419818e-07,-1.32039514619813e-06,3.09544136256462e-06,-1.34101074501295e-06,5.48464079530722e-07,-1.99868163861406e-07,-7.31863584814557e-07,2.59223303520297e-07,3.83656416359211e-07,-3.14782560814456e-07,3.09261489426985e-07,-3.7369078164771e-07,3.4475270026034e-07,-2.23083486479045e-07,-2.76569248085778e-07,9.69116868389441e-08,3.54298505131664e-07,7.8848273318501e-05,0.0257191135979161,0.0911680648792866,3.05666435234085e-07,0.0929526664379183,0.00191835646882531,0.110209724465041,0.0332482670008074,0.00200209960203182,0.0230926624918676,5.32237402702676e-05,0.0721278256672833,0.0109194775242456,0.0020229373563338,0.00568060074702847,0.0346412806145979,0.0912324519465266,0.0995928629570073,0.00202219211599144,0.00190018391777543,0.0172780052282937,0.0124690855205437,0.010895170848105,0.130648809514237,0.0151623514213724,0.0518474383361749,0.000248613360678814,744.45692345895,114.670188327927,455.334330957938
"72",2020-10-09,12,7.32557817453497,10.8309305265209,4.95470776585813,896655.276,2039451.216,3185763.4512,2864022.4404,2452615.902,4558876.7268,5859905.9508,6199228.4376,1181475.1872,615351.66,140651.808,0,219768.45,812264.1912,11107976.5368,478216.1472,2206475.238,4486792.6752,9233791.1952,5917924.8216,2721612.4848,3227958.9936,4175600.55,3823971.03,1383662.1612,4903473.6564,8.9797965182007,6.47654345305567e-07,-2.21453651058488e-07,-6.21883454194546e-07,-2.41301821035805e-07,-4.86470041077494e-07,9.6152575274018e-08,-6.74085864631602e-08,-2.88939497197104e-07,-4.66757316653147e-07,7.43093953419818e-07,-1.32039514619813e-06,3.09544136256462e-06,-1.34101074501295e-06,5.48464079530722e-07,-1.99868163861406e-07,-7.31863584814557e-07,2.59223303520297e-07,3.83656416359211e-07,-3.14782560814456e-07,3.09261489426985e-07,-3.7369078164771e-07,3.4475270026034e-07,-2.23083486479045e-07,-2.76569248085778e-07,9.69116868389441e-08,3.54298505131664e-07,7.8848273318501e-05,0.0257191135979161,0.0911680648792866,3.05666435234085e-07,0.0929526664379183,0.00191835646882531,0.110209724465041,0.0332482670008074,0.00200209960203182,0.0230926624918676,5.32237402702676e-05,0.0721278256672833,0.0109194775242456,0.0020229373563338,0.00568060074702847,0.0346412806145979,0.0912324519465266,0.0995928629570073,0.00202219211599144,0.00190018391777543,0.0172780052282937,0.0124690855205437,0.010895170848105,0.130648809514237,0.0151623514213724,0.0518474383361749,0.000248613360678814,744.45692345895,114.670188327927,455.334330957938
"73",2020-10-10,9,12.9233694877833,17.2318360466551,9.69214647038073,806989.7484,2563379.2008,3391466.7204,2478988.116,2069339.7252,5133790.992,4817324.424,6192195.8472,1119940.0212,613593.5124,151200.6936,47469.9852,163507.7268,567881.6748,10647341.8656,393825.0624,2638979.5476,4133405.0076,9207418.9812,5634863.058,2007804.5592,3075000.1524,4356689.7528,3857375.8344,1097084.1024,5392238.6892,8.9797965182007,6.47654345305567e-07,-2.21453651058488e-07,-6.21883454194546e-07,-2.41301821035805e-07,-4.86470041077494e-07,9.6152575274018e-08,-6.74085864631602e-08,-2.88939497197104e-07,-4.66757316653147e-07,7.43093953419818e-07,-1.32039514619813e-06,3.09544136256462e-06,-1.34101074501295e-06,5.48464079530722e-07,-1.99868163861406e-07,-7.31863584814557e-07,2.59223303520297e-07,3.83656416359211e-07,-3.14782560814456e-07,3.09261489426985e-07,-3.7369078164771e-07,3.4475270026034e-07,-2.23083486479045e-07,-2.76569248085778e-07,9.69116868389441e-08,3.54298505131664e-07,7.8848273318501e-05,0.0257191135979161,0.0911680648792866,3.05666435234085e-07,0.0929526664379183,0.00191835646882531,0.110209724465041,0.0332482670008074,0.00200209960203182,0.0230926624918676,5.32237402702676e-05,0.0721278256672833,0.0109194775242456,0.0020229373563338,0.00568060074702847,0.0346412806145979,0.0912324519465266,0.0995928629570073,0.00202219211599144,0.00190018391777543,0.0172780052282937,0.0124690855205437,0.010895170848105,0.130648809514237,0.0151623514213724,0.0518474383361749,0.000248613360678814,744.45692345895,114.670188327927,455.334330957938
"74",2020-10-11,9,16.9165563923255,23.1247762092328,12.3750334959121,880831.9476,2698756.566,3291252.3072,2435034.426,2440308.8688,4748756.6676,5311363.8996,5923199.2644,1255317.3864,880831.9476,124828.4796,86149.2324,272512.878,569639.8224,10487350.434,407890.2432,2273284.8468,4038465.0372,9511578.516,5888036.3124,2320754.832,3562007.0376,4502616.0036,3878473.6056,1056646.7076,6309991.7364,8.9797965182007,6.47654345305567e-07,-2.21453651058488e-07,-6.21883454194546e-07,-2.41301821035805e-07,-4.86470041077494e-07,9.6152575274018e-08,-6.74085864631602e-08,-2.88939497197104e-07,-4.66757316653147e-07,7.43093953419818e-07,-1.32039514619813e-06,3.09544136256462e-06,-1.34101074501295e-06,5.48464079530722e-07,-1.99868163861406e-07,-7.31863584814557e-07,2.59223303520297e-07,3.83656416359211e-07,-3.14782560814456e-07,3.09261489426985e-07,-3.7369078164771e-07,3.4475270026034e-07,-2.23083486479045e-07,-2.76569248085778e-07,9.69116868389441e-08,3.54298505131664e-07,7.8848273318501e-05,0.0257191135979161,0.0911680648792866,3.05666435234085e-07,0.0929526664379183,0.00191835646882531,0.110209724465041,0.0332482670008074,0.00200209960203182,0.0230926624918676,5.32237402702676e-05,0.0721278256672833,0.0109194775242456,0.0020229373563338,0.00568060074702847,0.0346412806145979,0.0912324519465266,0.0995928629570073,0.00202219211599144,0.00190018391777543,0.0172780052282937,0.0124690855205437,0.010895170848105,0.130648809514237,0.0151623514213724,0.0518474383361749,0.000248613360678814,744.45692345895,114.670188327927,455.334330957938
