"","date","deaths","fit_resp","fit_resp_upr","fit_resp_lwr","pct_cough","pct_stuffy_runny_nose","pct_aches_muscle_pain","pct_sore_throat","pct_chest_pain","pct_anosmia_ageusia","pct_headache","pct_tested_recently","pct_worked_outside_home","pct_attended_public_event","pct_used_public_transit","pct_direct_contact_with_non_hh","pct_wear_mask_all_time","pct_wear_mask_most_time","pct_wear_mask_some_time","pct_feel_nervous_all_time","pct_feel_nervous_most_time","pct_feel_nervous_little_time","pct_worried_ill_covid19_very","pct_worried_ill_covid19_somewhat","pct_worried_ill_covid19_notTooWorried","pct_enough_toEat_very_worried","pct_enough_toEat_somewhat_worried","pct_enough_toEat_notToo_worried","pct_chills","pct_finances_very_worried","pct_finances_somewhat_worried","coef_(Intercept)","coef_pct_cough","coef_pct_stuffy_runny_nose","coef_pct_aches_muscle_pain","coef_pct_sore_throat","coef_pct_chest_pain","coef_pct_anosmia_ageusia","coef_pct_headache","coef_pct_tested_recently","coef_pct_worked_outside_home","coef_pct_attended_public_event","coef_pct_used_public_transit","coef_pct_direct_contact_with_non_hh","coef_pct_wear_mask_all_time","coef_pct_wear_mask_most_time","coef_pct_wear_mask_some_time","coef_pct_feel_nervous_all_time","coef_pct_feel_nervous_most_time","coef_pct_feel_nervous_little_time","coef_pct_worried_ill_covid19_very","coef_pct_worried_ill_covid19_somewhat","coef_pct_worried_ill_covid19_notTooWorried","coef_pct_enough_toEat_very_worried","coef_pct_enough_toEat_somewhat_worried","coef_pct_enough_toEat_notToo_worried","coef_pct_chills","coef_pct_finances_very_worried","coef_pct_finances_somewhat_worried","pvals_(Intercept)","pvals_pct_cough","pvals_pct_stuffy_runny_nose","pvals_pct_aches_muscle_pain","pvals_pct_sore_throat","pvals_pct_chest_pain","pvals_pct_anosmia_ageusia","pvals_pct_headache","pvals_pct_tested_recently","pvals_pct_worked_outside_home","pvals_pct_attended_public_event","pvals_pct_used_public_transit","pvals_pct_direct_contact_with_non_hh","pvals_pct_wear_mask_all_time","pvals_pct_wear_mask_most_time","pvals_pct_wear_mask_some_time","pvals_pct_feel_nervous_all_time","pvals_pct_feel_nervous_most_time","pvals_pct_feel_nervous_little_time","pvals_pct_worried_ill_covid19_very","pvals_pct_worried_ill_covid19_somewhat","pvals_pct_worried_ill_covid19_notTooWorried","pvals_pct_enough_toEat_very_worried","pvals_pct_enough_toEat_somewhat_worried","pvals_pct_enough_toEat_notToo_worried","pvals_pct_chills","pvals_pct_finances_very_worried","pvals_pct_finances_somewhat_worried","aic","deviance","null_deviance"
"71",2020-11-02,17,15.2509926174095,22.8186790311664,10.1930867908085,11455867.4093,8474923.4804,9642065.5478,7218405.6691,5893541.7007,4200659.9633,12833305.3447,20530134.1135,25382711.2676,18027613.2843,20141086.7577,30682167.1412,19678435.8481,12570435.5097,1997810.746,1351150.9519,1829574.0516,8511725.2573,12791246.1711,8785109.8857,10293982.7386,11019503.4832,8112163.1081,11897488.7321,3985106.6986,21697276.1809,11524213.5664,2.58304670756381,-1.07102953374659e-07,-7.38394636839077e-08,-1.01049092805806e-07,2.08397760861072e-07,2.317710101556e-07,-1.49129585111678e-07,1.70422154948326e-07,-1.02214046910753e-07,-5.12332543877818e-08,5.08146033096576e-08,1.19901466110284e-07,-7.84951486510728e-08,5.70269511411912e-08,8.64683948307243e-08,4.95818582793277e-07,-2.32249047846717e-07,-3.76334278182901e-07,-9.66893641614108e-08,1.18978560765037e-07,1.05397130357411e-07,1.1318657112839e-07,-1.34549410456033e-07,-3.02258137933908e-07,8.61326364367273e-08,1.28982463284838e-07,-1.15646902395137e-07,8.08589259841876e-08,0.326326581823915,0.0163327551668285,0.0998418619543212,0.129842985883119,0.000196642427872653,0.00112137278697483,0.058594503852811,0.000165042436388127,5.01496213633942e-11,0.086088148609442,0.0161457671136293,2.76507404530385e-05,0.00830421874244156,0.0444761960850184,0.0683742727168463,1.69020276846979e-06,0.0193406352895547,4.89395849777791e-05,0.0773404074033115,0.0136146650171873,0.037455202475074,0.0285102595190795,0.00221230308523305,1.7673549275215e-06,0.0277470141526842,0.0530839474506712,0.000112476495379236,0.0343512762187424,455.123025886016,96.6079339789247,540.315733870172
"72",2020-11-03,14,19.9930275086961,27.5660024386442,14.5005119931035,9100553.6877,10730346.6647,9347651.3326,6550716.2882,5420375.9977,4794745.7904,12843820.1381,25288078.127,27406808.9971,17985554.1107,24299687.5474,28437258.7503,18590154.7312,15961456.3812,3170210.2101,667689.3809,1677109.5473,8627387.9847,11587302.3268,10730346.6647,9415997.4897,10420160.2594,8474923.4804,7623225.215,4337352.2775,24436379.8616,12722900.014,2.58304670756381,-1.07102953374659e-07,-7.38394636839077e-08,-1.01049092805806e-07,2.08397760861072e-07,2.317710101556e-07,-1.49129585111678e-07,1.70422154948326e-07,-1.02214046910753e-07,-5.12332543877818e-08,5.08146033096576e-08,1.19901466110284e-07,-7.84951486510728e-08,5.70269511411912e-08,8.64683948307243e-08,4.95818582793277e-07,-2.32249047846717e-07,-3.76334278182901e-07,-9.66893641614108e-08,1.18978560765037e-07,1.05397130357411e-07,1.1318657112839e-07,-1.34549410456033e-07,-3.02258137933908e-07,8.61326364367273e-08,1.28982463284838e-07,-1.15646902395137e-07,8.08589259841876e-08,0.326326581823915,0.0163327551668285,0.0998418619543212,0.129842985883119,0.000196642427872653,0.00112137278697483,0.058594503852811,0.000165042436388127,5.01496213633942e-11,0.086088148609442,0.0161457671136293,2.76507404530385e-05,0.00830421874244156,0.0444761960850184,0.0683742727168463,1.69020276846979e-06,0.0193406352895547,4.89395849777791e-05,0.0773404074033115,0.0136146650171873,0.037455202475074,0.0285102595190795,0.00221230308523305,1.7673549275215e-06,0.0277470141526842,0.0530839474506712,0.000112476495379236,0.0343512762187424,455.123025886016,96.6079339789247,540.315733870172
"73",2020-11-04,12,12.3717561133229,17.5523604897445,8.72021454988767,12339110.0549,9337136.5392,10714574.4746,5578097.8987,4710627.4432,4705370.0465,11182482.7809,22780299.9011,27054563.4182,18090702.0447,23363870.9348,25750729.0366,19184240.5583,14468355.7184,3075577.0695,1614020.7869,1109310.7037,8564299.2243,11045790.4667,11461124.806,11045790.4667,11645133.6905,9021692.7372,9137355.4646,4121799.0128,21613157.8337,12807018.3612,2.58304670756381,-1.07102953374659e-07,-7.38394636839077e-08,-1.01049092805806e-07,2.08397760861072e-07,2.317710101556e-07,-1.49129585111678e-07,1.70422154948326e-07,-1.02214046910753e-07,-5.12332543877818e-08,5.08146033096576e-08,1.19901466110284e-07,-7.84951486510728e-08,5.70269511411912e-08,8.64683948307243e-08,4.95818582793277e-07,-2.32249047846717e-07,-3.76334278182901e-07,-9.66893641614108e-08,1.18978560765037e-07,1.05397130357411e-07,1.1318657112839e-07,-1.34549410456033e-07,-3.02258137933908e-07,8.61326364367273e-08,1.28982463284838e-07,-1.15646902395137e-07,8.08589259841876e-08,0.326326581823915,0.0163327551668285,0.0998418619543212,0.129842985883119,0.000196642427872653,0.00112137278697483,0.058594503852811,0.000165042436388127,5.01496213633942e-11,0.086088148609442,0.0161457671136293,2.76507404530385e-05,0.00830421874244156,0.0444761960850184,0.0683742727168463,1.69020276846979e-06,0.0193406352895547,4.89395849777791e-05,0.0773404074033115,0.0136146650171873,0.037455202475074,0.0285102595190795,0.00221230308523305,1.7673549275215e-06,0.0277470141526842,0.0530839474506712,0.000112476495379236,0.0343512762187424,455.123025886016,96.6079339789247,540.315733870172
"74",2020-11-05,12,12.005311255451,17.6136059133228,8.18273663266422,11361234.2687,8417092.1167,9126840.6712,5557068.3119,5520266.535,3617088.9296,13842725.5111,22359708.1651,24941089.9448,20509104.5267,27822143.3364,28884137.4698,18647986.0949,15845793.6538,2397372.8952,2665500.1269,3916760.5415,10430675.0528,11666163.2773,10541080.3835,11666163.2773,12975255.0556,8275142.4058,9657837.7379,3864186.5745,23143060.2734,13742834.9738,2.58304670756381,-1.07102953374659e-07,-7.38394636839077e-08,-1.01049092805806e-07,2.08397760861072e-07,2.317710101556e-07,-1.49129585111678e-07,1.70422154948326e-07,-1.02214046910753e-07,-5.12332543877818e-08,5.08146033096576e-08,1.19901466110284e-07,-7.84951486510728e-08,5.70269511411912e-08,8.64683948307243e-08,4.95818582793277e-07,-2.32249047846717e-07,-3.76334278182901e-07,-9.66893641614108e-08,1.18978560765037e-07,1.05397130357411e-07,1.1318657112839e-07,-1.34549410456033e-07,-3.02258137933908e-07,8.61326364367273e-08,1.28982463284838e-07,-1.15646902395137e-07,8.08589259841876e-08,0.326326581823915,0.0163327551668285,0.0998418619543212,0.129842985883119,0.000196642427872653,0.00112137278697483,0.058594503852811,0.000165042436388127,5.01496213633942e-11,0.086088148609442,0.0161457671136293,2.76507404530385e-05,0.00830421874244156,0.0444761960850184,0.0683742727168463,1.69020276846979e-06,0.0193406352895547,4.89395849777791e-05,0.0773404074033115,0.0136146650171873,0.037455202475074,0.0285102595190795,0.00221230308523305,1.7673549275215e-06,0.0277470141526842,0.0530839474506712,0.000112476495379236,0.0343512762187424,455.123025886016,96.6079339789247,540.315733870172
"75",2020-11-06,21,21.3645785202967,29.1379007120624,15.6650000238681,9536917.6138,8737793.3154,10493763.8132,6040748.8083,4810517.9805,4100769.426,11245571.5413,24488953.8286,26712832.6327,22186214.074,27732767.5925,26891584.1205,18353571.8797,15099243.3224,3091349.2596,1130340.2905,2728588.8873,9358166.126,10646228.3175,9368680.9194,12254991.7077,9941737.1597,8385547.7365,9458056.6633,3638118.5164,21907572.0489,10472734.2264,2.58304670756381,-1.07102953374659e-07,-7.38394636839077e-08,-1.01049092805806e-07,2.08397760861072e-07,2.317710101556e-07,-1.49129585111678e-07,1.70422154948326e-07,-1.02214046910753e-07,-5.12332543877818e-08,5.08146033096576e-08,1.19901466110284e-07,-7.84951486510728e-08,5.70269511411912e-08,8.64683948307243e-08,4.95818582793277e-07,-2.32249047846717e-07,-3.76334278182901e-07,-9.66893641614108e-08,1.18978560765037e-07,1.05397130357411e-07,1.1318657112839e-07,-1.34549410456033e-07,-3.02258137933908e-07,8.61326364367273e-08,1.28982463284838e-07,-1.15646902395137e-07,8.08589259841876e-08,0.326326581823915,0.0163327551668285,0.0998418619543212,0.129842985883119,0.000196642427872653,0.00112137278697483,0.058594503852811,0.000165042436388127,5.01496213633942e-11,0.086088148609442,0.0161457671136293,2.76507404530385e-05,0.00830421874244156,0.0444761960850184,0.0683742727168463,1.69020276846979e-06,0.0193406352895547,4.89395849777791e-05,0.0773404074033115,0.0136146650171873,0.037455202475074,0.0285102595190795,0.00221230308523305,1.7673549275215e-06,0.0277470141526842,0.0530839474506712,0.000112476495379236,0.0343512762187424,455.123025886016,96.6079339789247,540.315733870172
"76",2020-11-07,21,18.1460958565222,26.330515105799,12.5056723543388,10083686.8706,7554879.0579,9000663.1504,6193213.3126,5520266.535,4379411.4511,13143491.75,24047332.5058,22380737.7519,22570004.0331,27312175.8565,28247992.4691,21718305.7677,13022571.6259,3023003.1025,1146112.4806,1750713.1011,8464408.687,9915450.1762,9163642.4481,9557947.2006,14026734.3956,10141518.2343,9663095.1346,3059804.8794,21239882.668,11634618.8971,2.58304670756381,-1.07102953374659e-07,-7.38394636839077e-08,-1.01049092805806e-07,2.08397760861072e-07,2.317710101556e-07,-1.49129585111678e-07,1.70422154948326e-07,-1.02214046910753e-07,-5.12332543877818e-08,5.08146033096576e-08,1.19901466110284e-07,-7.84951486510728e-08,5.70269511411912e-08,8.64683948307243e-08,4.95818582793277e-07,-2.32249047846717e-07,-3.76334278182901e-07,-9.66893641614108e-08,1.18978560765037e-07,1.05397130357411e-07,1.1318657112839e-07,-1.34549410456033e-07,-3.02258137933908e-07,8.61326364367273e-08,1.28982463284838e-07,-1.15646902395137e-07,8.08589259841876e-08,0.326326581823915,0.0163327551668285,0.0998418619543212,0.129842985883119,0.000196642427872653,0.00112137278697483,0.058594503852811,0.000165042436388127,5.01496213633942e-11,0.086088148609442,0.0161457671136293,2.76507404530385e-05,0.00830421874244156,0.0444761960850184,0.0683742727168463,1.69020276846979e-06,0.0193406352895547,4.89395849777791e-05,0.0773404074033115,0.0136146650171873,0.037455202475074,0.0285102595190795,0.00221230308523305,1.7673549275215e-06,0.0277470141526842,0.0530839474506712,0.000112476495379236,0.0343512762187424,455.123025886016,96.6079339789247,540.315733870172
"77",2020-11-08,10,12.7242973891197,19.5020449570255,8.30209059632138,10435932.4495,7276237.0328,8785109.8857,5168020.9561,4337352.2775,4999784.2617,14152911.9164,27622362.2618,27617104.8651,19441852.9966,24262885.7705,28531891.8909,20587965.4772,16240098.4063,3296387.7309,1535159.8364,2307997.1513,10204606.9947,11492669.1862,10409645.466,9126840.6712,9405482.6963,8401319.9266,10456962.0363,3159695.4167,23011625.3559,12302308.278,2.58304670756381,-1.07102953374659e-07,-7.38394636839077e-08,-1.01049092805806e-07,2.08397760861072e-07,2.317710101556e-07,-1.49129585111678e-07,1.70422154948326e-07,-1.02214046910753e-07,-5.12332543877818e-08,5.08146033096576e-08,1.19901466110284e-07,-7.84951486510728e-08,5.70269511411912e-08,8.64683948307243e-08,4.95818582793277e-07,-2.32249047846717e-07,-3.76334278182901e-07,-9.66893641614108e-08,1.18978560765037e-07,1.05397130357411e-07,1.1318657112839e-07,-1.34549410456033e-07,-3.02258137933908e-07,8.61326364367273e-08,1.28982463284838e-07,-1.15646902395137e-07,8.08589259841876e-08,0.326326581823915,0.0163327551668285,0.0998418619543212,0.129842985883119,0.000196642427872653,0.00112137278697483,0.058594503852811,0.000165042436388127,5.01496213633942e-11,0.086088148609442,0.0161457671136293,2.76507404530385e-05,0.00830421874244156,0.0444761960850184,0.0683742727168463,1.69020276846979e-06,0.0193406352895547,4.89395849777791e-05,0.0773404074033115,0.0136146650171873,0.037455202475074,0.0285102595190795,0.00221230308523305,1.7673549275215e-06,0.0277470141526842,0.0530839474506712,0.000112476495379236,0.0343512762187424,455.123025886016,96.6079339789247,540.315733870172
"78",2020-11-09,8,13.9181894926774,20.3139554585861,9.53610433718849,8958603.9768,7707343.5622,9894420.5894,4358381.8643,5762106.7832,4463529.7983,13316985.8411,20877122.2957,28847335.6929,15830021.4637,26712832.6327,26917871.104,20004394.4435,13842725.5111,2150275.2503,856955.6621,2129245.6635,8816654.2659,11997379.2694,8790367.2824,10104716.4574,11971092.2859,9279305.1755,8990148.357,3937790.1283,20151601.5511,10677772.6977,2.58304670756381,-1.07102953374659e-07,-7.38394636839077e-08,-1.01049092805806e-07,2.08397760861072e-07,2.317710101556e-07,-1.49129585111678e-07,1.70422154948326e-07,-1.02214046910753e-07,-5.12332543877818e-08,5.08146033096576e-08,1.19901466110284e-07,-7.84951486510728e-08,5.70269511411912e-08,8.64683948307243e-08,4.95818582793277e-07,-2.32249047846717e-07,-3.76334278182901e-07,-9.66893641614108e-08,1.18978560765037e-07,1.05397130357411e-07,1.1318657112839e-07,-1.34549410456033e-07,-3.02258137933908e-07,8.61326364367273e-08,1.28982463284838e-07,-1.15646902395137e-07,8.08589259841876e-08,0.326326581823915,0.0163327551668285,0.0998418619543212,0.129842985883119,0.000196642427872653,0.00112137278697483,0.058594503852811,0.000165042436388127,5.01496213633942e-11,0.086088148609442,0.0161457671136293,2.76507404530385e-05,0.00830421874244156,0.0444761960850184,0.0683742727168463,1.69020276846979e-06,0.0193406352895547,4.89395849777791e-05,0.0773404074033115,0.0136146650171873,0.037455202475074,0.0285102595190795,0.00221230308523305,1.7673549275215e-06,0.0277470141526842,0.0530839474506712,0.000112476495379236,0.0343512762187424,455.123025886016,96.6079339789247,540.315733870172
"79",2020-11-10,19,16.1141278928898,21.4992461921196,12.07787079733,9510630.6303,9442284.4732,9868133.6059,5020813.8485,5062873.0221,4053452.8557,12181388.1539,20446015.7663,24751823.6636,18038128.0777,25934737.9211,27107137.3852,19478654.7735,14105595.3461,3312159.921,2029355.1262,2492006.0358,7985985.5873,9857618.8125,10477991.6231,10640970.9208,12759701.7909,8711506.3319,9668352.5313,3985106.6986,22249302.8344,12134071.5836,2.58304670756381,-1.07102953374659e-07,-7.38394636839077e-08,-1.01049092805806e-07,2.08397760861072e-07,2.317710101556e-07,-1.49129585111678e-07,1.70422154948326e-07,-1.02214046910753e-07,-5.12332543877818e-08,5.08146033096576e-08,1.19901466110284e-07,-7.84951486510728e-08,5.70269511411912e-08,8.64683948307243e-08,4.95818582793277e-07,-2.32249047846717e-07,-3.76334278182901e-07,-9.66893641614108e-08,1.18978560765037e-07,1.05397130357411e-07,1.1318657112839e-07,-1.34549410456033e-07,-3.02258137933908e-07,8.61326364367273e-08,1.28982463284838e-07,-1.15646902395137e-07,8.08589259841876e-08,0.326326581823915,0.0163327551668285,0.0998418619543212,0.129842985883119,0.000196642427872653,0.00112137278697483,0.058594503852811,0.000165042436388127,5.01496213633942e-11,0.086088148609442,0.0161457671136293,2.76507404530385e-05,0.00830421874244156,0.0444761960850184,0.0683742727168463,1.69020276846979e-06,0.0193406352895547,4.89395849777791e-05,0.0773404074033115,0.0136146650171873,0.037455202475074,0.0285102595190795,0.00221230308523305,1.7673549275215e-06,0.0277470141526842,0.0530839474506712,0.000112476495379236,0.0343512762187424,455.123025886016,96.6079339789247,540.315733870172
"80",2020-11-11,24,25.3466391344651,35.8005459802412,17.94531613477,10877553.7723,10173062.6145,9547432.4072,6739982.5694,5120704.3858,4421470.6247,11555757.9466,13143491.75,23495305.8523,21455435.9327,24089391.6794,25119841.4326,20056968.4105,13080402.9896,3243813.7639,1645565.1671,3070319.6728,9741956.0851,10667257.9043,10761891.0449,10062657.2838,14047763.9824,7738887.9424,6513914.5113,5677988.436,23411187.5051,10719831.8713,2.58304670756381,-1.07102953374659e-07,-7.38394636839077e-08,-1.01049092805806e-07,2.08397760861072e-07,2.317710101556e-07,-1.49129585111678e-07,1.70422154948326e-07,-1.02214046910753e-07,-5.12332543877818e-08,5.08146033096576e-08,1.19901466110284e-07,-7.84951486510728e-08,5.70269511411912e-08,8.64683948307243e-08,4.95818582793277e-07,-2.32249047846717e-07,-3.76334278182901e-07,-9.66893641614108e-08,1.18978560765037e-07,1.05397130357411e-07,1.1318657112839e-07,-1.34549410456033e-07,-3.02258137933908e-07,8.61326364367273e-08,1.28982463284838e-07,-1.15646902395137e-07,8.08589259841876e-08,0.326326581823915,0.0163327551668285,0.0998418619543212,0.129842985883119,0.000196642427872653,0.00112137278697483,0.058594503852811,0.000165042436388127,5.01496213633942e-11,0.086088148609442,0.0161457671136293,2.76507404530385e-05,0.00830421874244156,0.0444761960850184,0.0683742727168463,1.69020276846979e-06,0.0193406352895547,4.89395849777791e-05,0.0773404074033115,0.0136146650171873,0.037455202475074,0.0285102595190795,0.00221230308523305,1.7673549275215e-06,0.0277470141526842,0.0530839474506712,0.000112476495379236,0.0343512762187424,455.123025886016,96.6079339789247,540.315733870172
"81",2020-11-12,0,3.49243773687641,6.53923946820862,1.86522016899004,9216216.4151,9410740.093,9347651.3326,6198470.7093,4337352.2775,5304713.2703,12412713.6087,21907572.0489,23442731.8853,16234841.0096,26360587.0538,26365844.4505,17522903.2011,15446231.5046,904272.2324,730778.1413,2728588.8873,9810302.2422,10251923.565,11440095.2192,9258275.5887,14468355.7184,9384453.1095,10972186.9129,5478207.3614,24220826.5969,12591465.0965,2.58304670756381,-1.07102953374659e-07,-7.38394636839077e-08,-1.01049092805806e-07,2.08397760861072e-07,2.317710101556e-07,-1.49129585111678e-07,1.70422154948326e-07,-1.02214046910753e-07,-5.12332543877818e-08,5.08146033096576e-08,1.19901466110284e-07,-7.84951486510728e-08,5.70269511411912e-08,8.64683948307243e-08,4.95818582793277e-07,-2.32249047846717e-07,-3.76334278182901e-07,-9.66893641614108e-08,1.18978560765037e-07,1.05397130357411e-07,1.1318657112839e-07,-1.34549410456033e-07,-3.02258137933908e-07,8.61326364367273e-08,1.28982463284838e-07,-1.15646902395137e-07,8.08589259841876e-08,0.326326581823915,0.0163327551668285,0.0998418619543212,0.129842985883119,0.000196642427872653,0.00112137278697483,0.058594503852811,0.000165042436388127,5.01496213633942e-11,0.086088148609442,0.0161457671136293,2.76507404530385e-05,0.00830421874244156,0.0444761960850184,0.0683742727168463,1.69020276846979e-06,0.0193406352895547,4.89395849777791e-05,0.0773404074033115,0.0136146650171873,0.037455202475074,0.0285102595190795,0.00221230308523305,1.7673549275215e-06,0.0277470141526842,0.0530839474506712,0.000112476495379236,0.0343512762187424,455.123025886016,96.6079339789247,540.315733870172
"82",2020-11-13,49,40.5914351745342,53.5228622903272,30.7843141981251,9263532.9854,9221473.8118,11771311.2113,7260464.8427,4968239.8815,4190145.1699,13564083.486,19299903.2857,27443610.774,18258938.7391,25435285.2346,26702317.8393,18537580.7642,14221258.0735,2081929.0932,825411.2819,1740198.3077,10104716.4574,10777663.235,10015340.7135,10288725.3419,11355976.872,9295077.3656,9600006.3742,5762106.7832,18774163.6157,13227610.0972,2.58304670756381,-1.07102953374659e-07,-7.38394636839077e-08,-1.01049092805806e-07,2.08397760861072e-07,2.317710101556e-07,-1.49129585111678e-07,1.70422154948326e-07,-1.02214046910753e-07,-5.12332543877818e-08,5.08146033096576e-08,1.19901466110284e-07,-7.84951486510728e-08,5.70269511411912e-08,8.64683948307243e-08,4.95818582793277e-07,-2.32249047846717e-07,-3.76334278182901e-07,-9.66893641614108e-08,1.18978560765037e-07,1.05397130357411e-07,1.1318657112839e-07,-1.34549410456033e-07,-3.02258137933908e-07,8.61326364367273e-08,1.28982463284838e-07,-1.15646902395137e-07,8.08589259841876e-08,0.326326581823915,0.0163327551668285,0.0998418619543212,0.129842985883119,0.000196642427872653,0.00112137278697483,0.058594503852811,0.000165042436388127,5.01496213633942e-11,0.086088148609442,0.0161457671136293,2.76507404530385e-05,0.00830421874244156,0.0444761960850184,0.0683742727168463,1.69020276846979e-06,0.0193406352895547,4.89395849777791e-05,0.0773404074033115,0.0136146650171873,0.037455202475074,0.0285102595190795,0.00221230308523305,1.7673549275215e-06,0.0277470141526842,0.0530839474506712,0.000112476495379236,0.0343512762187424,455.123025886016,96.6079339789247,540.315733870172
"83",2020-11-14,25,26.7059051727896,37.0362619235749,19.2569480302776,9857618.8125,10924870.3426,8464408.687,7181603.8922,4505588.9719,4831547.5673,14263317.2471,18600669.5246,25976797.0947,19221042.3352,25824332.5904,30776800.2818,22669894.5704,13611400.0563,3422565.2517,893757.439,3396278.2682,7202633.479,10977444.3096,8858713.4395,11329689.8885,13243382.2873,8842941.2494,9090038.8943,3701207.2768,21529039.4865,11387521.2522,2.58304670756381,-1.07102953374659e-07,-7.38394636839077e-08,-1.01049092805806e-07,2.08397760861072e-07,2.317710101556e-07,-1.49129585111678e-07,1.70422154948326e-07,-1.02214046910753e-07,-5.12332543877818e-08,5.08146033096576e-08,1.19901466110284e-07,-7.84951486510728e-08,5.70269511411912e-08,8.64683948307243e-08,4.95818582793277e-07,-2.32249047846717e-07,-3.76334278182901e-07,-9.66893641614108e-08,1.18978560765037e-07,1.05397130357411e-07,1.1318657112839e-07,-1.34549410456033e-07,-3.02258137933908e-07,8.61326364367273e-08,1.28982463284838e-07,-1.15646902395137e-07,8.08589259841876e-08,0.326326581823915,0.0163327551668285,0.0998418619543212,0.129842985883119,0.000196642427872653,0.00112137278697483,0.058594503852811,0.000165042436388127,5.01496213633942e-11,0.086088148609442,0.0161457671136293,2.76507404530385e-05,0.00830421874244156,0.0444761960850184,0.0683742727168463,1.69020276846979e-06,0.0193406352895547,4.89395849777791e-05,0.0773404074033115,0.0136146650171873,0.037455202475074,0.0285102595190795,0.00221230308523305,1.7673549275215e-06,0.0277470141526842,0.0530839474506712,0.000112476495379236,0.0343512762187424,455.123025886016,96.6079339789247,540.315733870172
"84",2020-11-15,21,21.7833809074812,30.1052535430818,15.7618896343579,9373938.3161,9631550.7544,8564299.2243,6240529.8829,6119609.7588,3243813.7639,13884784.6847,17780515.6394,23179862.0503,17712169.4823,25640323.7059,29394104.9497,19520713.9471,14205485.8834,2218621.4074,1430011.9024,3338446.9045,8764080.2989,12018408.8562,8869228.2329,10215121.7881,12670326.047,9699896.9115,9873391.0026,4169115.5831,21986432.9994,13353787.618,2.58304670756381,-1.07102953374659e-07,-7.38394636839077e-08,-1.01049092805806e-07,2.08397760861072e-07,2.317710101556e-07,-1.49129585111678e-07,1.70422154948326e-07,-1.02214046910753e-07,-5.12332543877818e-08,5.08146033096576e-08,1.19901466110284e-07,-7.84951486510728e-08,5.70269511411912e-08,8.64683948307243e-08,4.95818582793277e-07,-2.32249047846717e-07,-3.76334278182901e-07,-9.66893641614108e-08,1.18978560765037e-07,1.05397130357411e-07,1.1318657112839e-07,-1.34549410456033e-07,-3.02258137933908e-07,8.61326364367273e-08,1.28982463284838e-07,-1.15646902395137e-07,8.08589259841876e-08,0.326326581823915,0.0163327551668285,0.0998418619543212,0.129842985883119,0.000196642427872653,0.00112137278697483,0.058594503852811,0.000165042436388127,5.01496213633942e-11,0.086088148609442,0.0161457671136293,2.76507404530385e-05,0.00830421874244156,0.0444761960850184,0.0683742727168463,1.69020276846979e-06,0.0193406352895547,4.89395849777791e-05,0.0773404074033115,0.0136146650171873,0.037455202475074,0.0285102595190795,0.00221230308523305,1.7673549275215e-06,0.0277470141526842,0.0530839474506712,0.000112476495379236,0.0343512762187424,455.123025886016,96.6079339789247,540.315733870172
"85",2020-11-16,20,18.3249938234836,26.0257022549759,12.9028371776791,8764080.2989,8643160.1748,9557947.2006,5462435.1713,5436148.1878,4474044.5917,13890042.0814,18048642.8711,27948320.8572,17791030.4328,24552042.589,28358397.7998,21765622.338,14673394.1897,2865281.2015,783352.1083,2518293.0193,9237246.0019,10761891.0449,11329689.8885,10761891.0449,12433743.1955,9163642.4481,5667473.6426,4163858.1864,24741308.8702,13637687.0398,2.58304670756381,-1.07102953374659e-07,-7.38394636839077e-08,-1.01049092805806e-07,2.08397760861072e-07,2.317710101556e-07,-1.49129585111678e-07,1.70422154948326e-07,-1.02214046910753e-07,-5.12332543877818e-08,5.08146033096576e-08,1.19901466110284e-07,-7.84951486510728e-08,5.70269511411912e-08,8.64683948307243e-08,4.95818582793277e-07,-2.32249047846717e-07,-3.76334278182901e-07,-9.66893641614108e-08,1.18978560765037e-07,1.05397130357411e-07,1.1318657112839e-07,-1.34549410456033e-07,-3.02258137933908e-07,8.61326364367273e-08,1.28982463284838e-07,-1.15646902395137e-07,8.08589259841876e-08,0.326326581823915,0.0163327551668285,0.0998418619543212,0.129842985883119,0.000196642427872653,0.00112137278697483,0.058594503852811,0.000165042436388127,5.01496213633942e-11,0.086088148609442,0.0161457671136293,2.76507404530385e-05,0.00830421874244156,0.0444761960850184,0.0683742727168463,1.69020276846979e-06,0.0193406352895547,4.89395849777791e-05,0.0773404074033115,0.0136146650171873,0.037455202475074,0.0285102595190795,0.00221230308523305,1.7673549275215e-06,0.0277470141526842,0.0530839474506712,0.000112476495379236,0.0343512762187424,455.123025886016,96.6079339789247,540.315733870172
