"","date","deaths","fit_resp","fit_resp_upr","fit_resp_lwr","pct_fever","pct_difficulty_breathing","pct_aches_muscle_pain","pct_chest_pain","pct_nausea","pct_headache","pct_worked_outside_home","pct_grocery_outside_home","pct_ate_outside_home","pct_attended_public_event","pct_wear_mask_most_time","pct_no_public","pct_feel_nervous_all_time","pct_feel_nervous_little_time","pct_feel_nervous_none_time","pct_feel_depressed_all_time","pct_feel_depressed_some_time","pct_feel_depressed_little_time","pct_worried_ill_covid19_somewhat","pct_enough_toEat_very_worried","pct_enough_toEat_notToo_worried","pct_enough_toEat_not_worried","pct_chills","pct_finances_somewhat_worried","pct_finances_notToo_worried","pct_finances_not_worried","coef_(Intercept)","coef_pct_fever","coef_pct_difficulty_breathing","coef_pct_aches_muscle_pain","coef_pct_chest_pain","coef_pct_nausea","coef_pct_headache","coef_pct_worked_outside_home","coef_pct_grocery_outside_home","coef_pct_ate_outside_home","coef_pct_attended_public_event","coef_pct_wear_mask_most_time","coef_pct_no_public","coef_pct_feel_nervous_all_time","coef_pct_feel_nervous_little_time","coef_pct_feel_nervous_none_time","coef_pct_feel_depressed_all_time","coef_pct_feel_depressed_some_time","coef_pct_feel_depressed_little_time","coef_pct_worried_ill_covid19_somewhat","coef_pct_enough_toEat_very_worried","coef_pct_enough_toEat_notToo_worried","coef_pct_enough_toEat_not_worried","coef_pct_chills","coef_pct_finances_somewhat_worried","coef_pct_finances_notToo_worried","coef_pct_finances_not_worried","pvals_(Intercept)","pvals_pct_fever","pvals_pct_difficulty_breathing","pvals_pct_aches_muscle_pain","pvals_pct_chest_pain","pvals_pct_nausea","pvals_pct_headache","pvals_pct_worked_outside_home","pvals_pct_grocery_outside_home","pvals_pct_ate_outside_home","pvals_pct_attended_public_event","pvals_pct_wear_mask_most_time","pvals_pct_no_public","pvals_pct_feel_nervous_all_time","pvals_pct_feel_nervous_little_time","pvals_pct_feel_nervous_none_time","pvals_pct_feel_depressed_all_time","pvals_pct_feel_depressed_some_time","pvals_pct_feel_depressed_little_time","pvals_pct_worried_ill_covid19_somewhat","pvals_pct_enough_toEat_very_worried","pvals_pct_enough_toEat_notToo_worried","pvals_pct_enough_toEat_not_worried","pvals_pct_chills","pvals_pct_finances_somewhat_worried","pvals_pct_finances_notToo_worried","pvals_pct_finances_not_worried","aic","deviance","null_deviance"
"75",2020-11-08,130,125.221273893455,145.514719412301,107.757947091737,236856.3876,904713.7428,1832724.8352,1143511.5762,718334.946,3628562.2002,9386890.443,15646111.7022,8555951.6406,3271336.173,5284615.4676,366933.2562,170847.2304,4329424.134,12038905.4058,198027.4716,2112293.0304,4577929.1964,8146306.5768,1085268.2022,3077191.593,10507104.6696,617379.7644,4242059.073,5243845.1058,7614350.4276,4.88532618223654,4.70811827809548e-07,-2.34626819733761e-07,-4.17684418303135e-07,3.68612304771728e-07,5.74600641785947e-07,1.44834447261004e-07,8.22524802766962e-08,-1.40806627277585e-07,1.4126478936235e-07,1.45175557423074e-07,1.33632489666856e-07,-1.14964152720215e-06,6.14825032539025e-07,-1.3890144185085e-07,-2.90404619543193e-07,7.33448354443268e-07,-2.54881530260058e-07,-2.17451646624802e-07,2.35704271182126e-07,-5.9617997492726e-07,-2.181401655645e-07,-1.14711885392724e-07,6.54767457803352e-07,3.94698201332646e-07,1.18058336529437e-07,2.8907843536809e-07,0.004526611876249,0.023524791179568,0.117441152141754,2.43256842699588e-05,0.00621411315550558,0.000981917550951527,0.114788915313878,0.00204154974270626,6.32712109074171e-05,0.000502403832033364,0.000850537460276075,0.0497330188905905,1.86448899634765e-05,0.0437312256432168,0.0590887669552423,1.78809323589507e-07,0.00742077075091494,0.0107995573551309,0.0139877751476597,0.000151439091794524,8.98847684988485e-06,0.0197810881392906,0.064321584147896,6.14509012724734e-08,2.41769487203095e-05,0.0460824588432375,0.00152116328687192,668.517238118686,118.852417699554,1710.82939003016
"76",2020-11-09,86,91.5847699881092,106.754257226453,78.5708252925433,341694.4608,1050322.1778,1605575.6766,891123.6222,745515.1872,3356759.7882,8489942.4834,14337577.233,8433640.5552,3168439.5456,4640055.462,481478.5584,252387.954,4591519.317,12110738.9004,120369.6396,1970567.487,4172167.0242,8874348.7518,1646346.0384,3626620.7544,10784731.419,419352.2928,4985632.8144,5317620.0462,7321192.1118,4.88532618223654,4.70811827809548e-07,-2.34626819733761e-07,-4.17684418303135e-07,3.68612304771728e-07,5.74600641785947e-07,1.44834447261004e-07,8.22524802766962e-08,-1.40806627277585e-07,1.4126478936235e-07,1.45175557423074e-07,1.33632489666856e-07,-1.14964152720215e-06,6.14825032539025e-07,-1.3890144185085e-07,-2.90404619543193e-07,7.33448354443268e-07,-2.54881530260058e-07,-2.17451646624802e-07,2.35704271182126e-07,-5.9617997492726e-07,-2.181401655645e-07,-1.14711885392724e-07,6.54767457803352e-07,3.94698201332646e-07,1.18058336529437e-07,2.8907843536809e-07,0.004526611876249,0.023524791179568,0.117441152141754,2.43256842699588e-05,0.00621411315550558,0.000981917550951527,0.114788915313878,0.00204154974270626,6.32712109074171e-05,0.000502403832033364,0.000850537460276075,0.0497330188905905,1.86448899634765e-05,0.0437312256432168,0.0590887669552423,1.78809323589507e-07,0.00742077075091494,0.0107995573551309,0.0139877751476597,0.000151439091794524,8.98847684988485e-06,0.0197810881392906,0.064321584147896,6.14509012724734e-08,2.41769487203095e-05,0.0460824588432375,0.00152116328687192,668.517238118686,118.852417699554,1710.82939003016
"77",2020-11-10,130,129.139419335577,150.151000125765,111.068122172756,244622.1708,821231.5734,2050166.7648,689213.259,586316.6316,3624679.3086,8765627.787,14124018.195,7928864.6472,3424710.3912,4009085.577,518366.0286,252387.954,4113923.6502,11726332.632,223266.267,1883202.426,4057621.722,8495766.8208,1353187.7226,3273277.6188,10959461.541,1184281.938,3958607.9862,5465169.927,8014288.2624,4.88532618223654,4.70811827809548e-07,-2.34626819733761e-07,-4.17684418303135e-07,3.68612304771728e-07,5.74600641785947e-07,1.44834447261004e-07,8.22524802766962e-08,-1.40806627277585e-07,1.4126478936235e-07,1.45175557423074e-07,1.33632489666856e-07,-1.14964152720215e-06,6.14825032539025e-07,-1.3890144185085e-07,-2.90404619543193e-07,7.33448354443268e-07,-2.54881530260058e-07,-2.17451646624802e-07,2.35704271182126e-07,-5.9617997492726e-07,-2.181401655645e-07,-1.14711885392724e-07,6.54767457803352e-07,3.94698201332646e-07,1.18058336529437e-07,2.8907843536809e-07,0.004526611876249,0.023524791179568,0.117441152141754,2.43256842699588e-05,0.00621411315550558,0.000981917550951527,0.114788915313878,0.00204154974270626,6.32712109074171e-05,0.000502403832033364,0.000850537460276075,0.0497330188905905,1.86448899634765e-05,0.0437312256432168,0.0590887669552423,1.78809323589507e-07,0.00742077075091494,0.0107995573551309,0.0139877751476597,0.000151439091794524,8.98847684988485e-06,0.0197810881392906,0.064321584147896,6.14509012724734e-08,2.41769487203095e-05,0.0460824588432375,0.00152116328687192,668.517238118686,118.852417699554,1710.82939003016
"78",2020-11-11,177,196.946551897004,220.256008268687,176.103910213439,345577.3524,759105.3078,1739535.4368,992078.8038,823173.0192,3570318.8262,10380910.6926,13089227.5836,7921098.864,3904247.5038,4636172.5704,361108.9188,145608.435,4651704.1368,11904945.6456,58243.374,1964743.1496,4317775.4592,8829695.4984,1203696.396,3614972.0796,10998290.457,642618.5598,4292536.6638,5016695.9472,7862855.49,4.88532618223654,4.70811827809548e-07,-2.34626819733761e-07,-4.17684418303135e-07,3.68612304771728e-07,5.74600641785947e-07,1.44834447261004e-07,8.22524802766962e-08,-1.40806627277585e-07,1.4126478936235e-07,1.45175557423074e-07,1.33632489666856e-07,-1.14964152720215e-06,6.14825032539025e-07,-1.3890144185085e-07,-2.90404619543193e-07,7.33448354443268e-07,-2.54881530260058e-07,-2.17451646624802e-07,2.35704271182126e-07,-5.9617997492726e-07,-2.181401655645e-07,-1.14711885392724e-07,6.54767457803352e-07,3.94698201332646e-07,1.18058336529437e-07,2.8907843536809e-07,0.004526611876249,0.023524791179568,0.117441152141754,2.43256842699588e-05,0.00621411315550558,0.000981917550951527,0.114788915313878,0.00204154974270626,6.32712109074171e-05,0.000502403832033364,0.000850537460276075,0.0497330188905905,1.86448899634765e-05,0.0437312256432168,0.0590887669552423,1.78809323589507e-07,0.00742077075091494,0.0107995573551309,0.0139877751476597,0.000151439091794524,8.98847684988485e-06,0.0197810881392906,0.064321584147896,6.14509012724734e-08,2.41769487203095e-05,0.0460824588432375,0.00152116328687192,668.517238118686,118.852417699554,1710.82939003016
"79",2020-11-12,203,187.892642854758,210.304861064528,167.868897847841,283451.0868,794051.3322,1683233.5086,1003727.4786,943542.6588,3321813.7638,10357613.343,13460043.7314,8423933.3262,3978022.4442,4517744.3766,652325.7888,186378.7968,4156635.4578,12069968.5386,382464.8226,1910382.6672,4401257.6286,8631668.0268,1372602.1806,3455773.524,10976934.5532,599906.7522,4525510.1598,5393336.4324,7775490.429,4.88532618223654,4.70811827809548e-07,-2.34626819733761e-07,-4.17684418303135e-07,3.68612304771728e-07,5.74600641785947e-07,1.44834447261004e-07,8.22524802766962e-08,-1.40806627277585e-07,1.4126478936235e-07,1.45175557423074e-07,1.33632489666856e-07,-1.14964152720215e-06,6.14825032539025e-07,-1.3890144185085e-07,-2.90404619543193e-07,7.33448354443268e-07,-2.54881530260058e-07,-2.17451646624802e-07,2.35704271182126e-07,-5.9617997492726e-07,-2.181401655645e-07,-1.14711885392724e-07,6.54767457803352e-07,3.94698201332646e-07,1.18058336529437e-07,2.8907843536809e-07,0.004526611876249,0.023524791179568,0.117441152141754,2.43256842699588e-05,0.00621411315550558,0.000981917550951527,0.114788915313878,0.00204154974270626,6.32712109074171e-05,0.000502403832033364,0.000850537460276075,0.0497330188905905,1.86448899634765e-05,0.0437312256432168,0.0590887669552423,1.78809323589507e-07,0.00742077075091494,0.0107995573551309,0.0139877751476597,0.000151439091794524,8.98847684988485e-06,0.0197810881392906,0.064321584147896,6.14509012724734e-08,2.41769487203095e-05,0.0460824588432375,0.00152116328687192,668.517238118686,118.852417699554,1710.82939003016
"80",2020-11-13,121,120.832879983346,138.581134960904,105.357665667761,374699.0394,844528.923,2120058.8136,813465.7902,776578.32,3397530.15,9606273.8184,13636715.2992,8769510.6786,3174263.883,4768190.8848,644560.0056,116486.748,4172167.0242,11703035.2824,166964.3388,2114234.4762,4397374.737,8410343.2056,1432787.0004,3463539.3072,9911080.809,844528.923,4473091.1232,4841965.8252,7837616.6946,4.88532618223654,4.70811827809548e-07,-2.34626819733761e-07,-4.17684418303135e-07,3.68612304771728e-07,5.74600641785947e-07,1.44834447261004e-07,8.22524802766962e-08,-1.40806627277585e-07,1.4126478936235e-07,1.45175557423074e-07,1.33632489666856e-07,-1.14964152720215e-06,6.14825032539025e-07,-1.3890144185085e-07,-2.90404619543193e-07,7.33448354443268e-07,-2.54881530260058e-07,-2.17451646624802e-07,2.35704271182126e-07,-5.9617997492726e-07,-2.181401655645e-07,-1.14711885392724e-07,6.54767457803352e-07,3.94698201332646e-07,1.18058336529437e-07,2.8907843536809e-07,0.004526611876249,0.023524791179568,0.117441152141754,2.43256842699588e-05,0.00621411315550558,0.000981917550951527,0.114788915313878,0.00204154974270626,6.32712109074171e-05,0.000502403832033364,0.000850537460276075,0.0497330188905905,1.86448899634765e-05,0.0437312256432168,0.0590887669552423,1.78809323589507e-07,0.00742077075091494,0.0107995573551309,0.0139877751476597,0.000151439091794524,8.98847684988485e-06,0.0197810881392906,0.064321584147896,6.14509012724734e-08,2.41769487203095e-05,0.0460824588432375,0.00152116328687192,668.517238118686,118.852417699554,1710.82939003016
"81",2020-11-14,174,177.245155342578,196.76694077107,159.660179546958,227149.1586,850353.2604,1848256.4016,1129921.4556,825114.465,3411120.2706,10105225.389,13518287.1054,8753979.1122,3009240.99,4777898.1138,462064.1004,137842.6518,4362428.7126,11306980.3392,192203.1342,2094820.0182,4313892.5676,8321036.6988,1366777.8432,3733400.2734,10691542.0206,733866.5124,4808961.2466,4948745.3442,7371669.7026,4.88532618223654,4.70811827809548e-07,-2.34626819733761e-07,-4.17684418303135e-07,3.68612304771728e-07,5.74600641785947e-07,1.44834447261004e-07,8.22524802766962e-08,-1.40806627277585e-07,1.4126478936235e-07,1.45175557423074e-07,1.33632489666856e-07,-1.14964152720215e-06,6.14825032539025e-07,-1.3890144185085e-07,-2.90404619543193e-07,7.33448354443268e-07,-2.54881530260058e-07,-2.17451646624802e-07,2.35704271182126e-07,-5.9617997492726e-07,-2.181401655645e-07,-1.14711885392724e-07,6.54767457803352e-07,3.94698201332646e-07,1.18058336529437e-07,2.8907843536809e-07,0.004526611876249,0.023524791179568,0.117441152141754,2.43256842699588e-05,0.00621411315550558,0.000981917550951527,0.114788915313878,0.00204154974270626,6.32712109074171e-05,0.000502403832033364,0.000850537460276075,0.0497330188905905,1.86448899634765e-05,0.0437312256432168,0.0590887669552423,1.78809323589507e-07,0.00742077075091494,0.0107995573551309,0.0139877751476597,0.000151439091794524,8.98847684988485e-06,0.0197810881392906,0.064321584147896,6.14509012724734e-08,2.41769487203095e-05,0.0460824588432375,0.00152116328687192,668.517238118686,118.852417699554,1710.82939003016
"82",2020-11-15,129,122.394323931375,140.168205303479,106.87424083218,229090.6044,1042556.3946,1613341.4598,1223110.854,883357.839,3057777.135,9934378.1586,14071599.1584,7874504.1648,2797623.3978,5038051.851,535839.0408,172788.6762,4063446.0594,11778751.6686,93189.3984,2426807.25,4209054.4944,8031761.2746,1341539.0478,3535372.8018,10860447.8052,825114.465,4820609.9214,5360331.8538,7305660.5454,4.88532618223654,4.70811827809548e-07,-2.34626819733761e-07,-4.17684418303135e-07,3.68612304771728e-07,5.74600641785947e-07,1.44834447261004e-07,8.22524802766962e-08,-1.40806627277585e-07,1.4126478936235e-07,1.45175557423074e-07,1.33632489666856e-07,-1.14964152720215e-06,6.14825032539025e-07,-1.3890144185085e-07,-2.90404619543193e-07,7.33448354443268e-07,-2.54881530260058e-07,-2.17451646624802e-07,2.35704271182126e-07,-5.9617997492726e-07,-2.181401655645e-07,-1.14711885392724e-07,6.54767457803352e-07,3.94698201332646e-07,1.18058336529437e-07,2.8907843536809e-07,0.004526611876249,0.023524791179568,0.117441152141754,2.43256842699588e-05,0.00621411315550558,0.000981917550951527,0.114788915313878,0.00204154974270626,6.32712109074171e-05,0.000502403832033364,0.000850537460276075,0.0497330188905905,1.86448899634765e-05,0.0437312256432168,0.0590887669552423,1.78809323589507e-07,0.00742077075091494,0.0107995573551309,0.0139877751476597,0.000151439091794524,8.98847684988485e-06,0.0197810881392906,0.064321584147896,6.14509012724734e-08,2.41769487203095e-05,0.0460824588432375,0.00152116328687192,668.517238118686,118.852417699554,1710.82939003016
"83",2020-11-16,113,115.561203173648,131.648931661359,101.439423096062,378581.931,978488.6832,1842432.0642,1025083.3824,939659.7672,3317930.8722,8159896.6974,13881337.47,7884211.3938,3356759.7882,5164245.828,578550.8484,265978.0746,4166342.6868,12266054.5644,159198.5556,1999689.174,4063446.0594,8734564.6542,1182340.4922,3494602.44,10864330.6968,613496.8728,3981905.3358,4942921.0068,7942454.7678,4.88532618223654,4.70811827809548e-07,-2.34626819733761e-07,-4.17684418303135e-07,3.68612304771728e-07,5.74600641785947e-07,1.44834447261004e-07,8.22524802766962e-08,-1.40806627277585e-07,1.4126478936235e-07,1.45175557423074e-07,1.33632489666856e-07,-1.14964152720215e-06,6.14825032539025e-07,-1.3890144185085e-07,-2.90404619543193e-07,7.33448354443268e-07,-2.54881530260058e-07,-2.17451646624802e-07,2.35704271182126e-07,-5.9617997492726e-07,-2.181401655645e-07,-1.14711885392724e-07,6.54767457803352e-07,3.94698201332646e-07,1.18058336529437e-07,2.8907843536809e-07,0.004526611876249,0.023524791179568,0.117441152141754,2.43256842699588e-05,0.00621411315550558,0.000981917550951527,0.114788915313878,0.00204154974270626,6.32712109074171e-05,0.000502403832033364,0.000850537460276075,0.0497330188905905,1.86448899634765e-05,0.0437312256432168,0.0590887669552423,1.78809323589507e-07,0.00742077075091494,0.0107995573551309,0.0139877751476597,0.000151439091794524,8.98847684988485e-06,0.0197810881392906,0.064321584147896,6.14509012724734e-08,2.41769487203095e-05,0.0460824588432375,0.00152116328687192,668.517238118686,118.852417699554,1710.82939003016
"84",2020-11-17,149,141.794523182763,161.73360887262,124.313597803052,333928.6776,642618.5598,1927855.6794,852294.7062,663974.4636,3541197.1392,9138385.3806,14025004.4592,8093887.5402,3259687.4982,4696357.3902,434883.8592,176671.5678,4608992.3292,10870155.0342,139784.0976,2188009.4166,4286712.3264,8150189.4684,1201754.9502,3529548.4644,10934222.7456,493127.2332,4812844.1382,5084646.5502,7647355.0062,4.88532618223654,4.70811827809548e-07,-2.34626819733761e-07,-4.17684418303135e-07,3.68612304771728e-07,5.74600641785947e-07,1.44834447261004e-07,8.22524802766962e-08,-1.40806627277585e-07,1.4126478936235e-07,1.45175557423074e-07,1.33632489666856e-07,-1.14964152720215e-06,6.14825032539025e-07,-1.3890144185085e-07,-2.90404619543193e-07,7.33448354443268e-07,-2.54881530260058e-07,-2.17451646624802e-07,2.35704271182126e-07,-5.9617997492726e-07,-2.181401655645e-07,-1.14711885392724e-07,6.54767457803352e-07,3.94698201332646e-07,1.18058336529437e-07,2.8907843536809e-07,0.004526611876249,0.023524791179568,0.117441152141754,2.43256842699588e-05,0.00621411315550558,0.000981917550951527,0.114788915313878,0.00204154974270626,6.32712109074171e-05,0.000502403832033364,0.000850537460276075,0.0497330188905905,1.86448899634765e-05,0.0437312256432168,0.0590887669552423,1.78809323589507e-07,0.00742077075091494,0.0107995573551309,0.0139877751476597,0.000151439091794524,8.98847684988485e-06,0.0197810881392906,0.064321584147896,6.14509012724734e-08,2.41769487203095e-05,0.0460824588432375,0.00152116328687192,668.517238118686,118.852417699554,1710.82939003016
