"","date","deaths","fit_resp","fit_resp_upr","fit_resp_lwr","pct_difficulty_breathing","pct_fatigue","pct_chest_pain","pct_nausea","pct_anosmia_ageusia","pct_grocery_outside_home","pct_spent_time_with_non_hh","pct_used_public_transit","pct_wear_mask_half_time","pct_wear_mask_some_time","pct_wear_mask_none_time","pct_feel_nervous_some_time","pct_feel_depressed_little_time","pct_feel_depressed_none_time","pct_worried_ill_covid19_somewhat","pct_enough_toEat_somewhat_worried","pct_enough_toEat_notToo_worried","pct_finances_very_worried","pct_finances_somewhat_worried","pct_finances_not_worried","pct_worried_ill_covid19_notTooWorried","coef_(Intercept)","coef_pct_difficulty_breathing","coef_pct_fatigue","coef_pct_chest_pain","coef_pct_nausea","coef_pct_anosmia_ageusia","coef_pct_grocery_outside_home","coef_pct_spent_time_with_non_hh","coef_pct_used_public_transit","coef_pct_wear_mask_half_time","coef_pct_wear_mask_some_time","coef_pct_wear_mask_none_time","coef_pct_feel_nervous_some_time","coef_pct_feel_depressed_little_time","coef_pct_feel_depressed_none_time","coef_pct_worried_ill_covid19_somewhat","coef_pct_enough_toEat_somewhat_worried","coef_pct_enough_toEat_notToo_worried","coef_pct_finances_very_worried","coef_pct_finances_somewhat_worried","coef_pct_finances_not_worried","coef_pct_worried_ill_covid19_notTooWorried","pvals_(Intercept)","pvals_pct_difficulty_breathing","pvals_pct_fatigue","pvals_pct_chest_pain","pvals_pct_nausea","pvals_pct_anosmia_ageusia","pvals_pct_grocery_outside_home","pvals_pct_spent_time_with_non_hh","pvals_pct_used_public_transit","pvals_pct_wear_mask_half_time","pvals_pct_wear_mask_some_time","pvals_pct_wear_mask_none_time","pvals_pct_feel_nervous_some_time","pvals_pct_feel_depressed_little_time","pvals_pct_feel_depressed_none_time","pvals_pct_worried_ill_covid19_somewhat","pvals_pct_enough_toEat_somewhat_worried","pvals_pct_enough_toEat_notToo_worried","pvals_pct_finances_very_worried","pvals_pct_finances_somewhat_worried","pvals_pct_finances_not_worried","pvals_pct_worried_ill_covid19_notTooWorried","aic","deviance","null_deviance"
"71",2020-10-29,4,2.07100007087212,4.53769977556704,0.945201645257891,6189678.9724,33701596.2231,13665525.004,8520856.7672,9827120.1867,123773483.0877,110952005.2163,84846833.1866,34565739.716,16981424.4535,13343983.2392,20578672.9472,34947570.5617,123271074.0802,16438822.7254,23995054.1982,40393684.203,100763150.5442,43488523.6892,28155000.7803,43950739.9761,-10.0288394293514,-8.63316071563231e-08,-6.14116374809174e-08,-1.03213774026023e-07,-1.18593380623974e-07,7.95908423660074e-08,-3.87218677761269e-08,3.42718665952756e-08,-4.57887334214917e-08,5.47310698149061e-08,-1.43217131939961e-07,1.22455985538313e-07,5.00552049854608e-08,6.6479366161177e-08,4.50176431477315e-08,6.20537396145066e-08,6.29433470965785e-08,6.2036842400515e-08,3.72278356872203e-08,3.43727272908223e-08,-6.73263261547389e-08,3.39391515038485e-08,0.049185666731329,0.0392419512907728,0.0838177702006476,0.00127820945574574,0.0133297674261648,0.0988543601753444,0.0684973567252195,0.138483413118559,0.0239013826876832,0.0442731878868344,6.49120730183692e-05,0.000173882961432495,0.128877251163276,0.00661690699819248,0.0047634616439684,0.0293243147561611,0.0241030466324756,0.0878443857143099,0.0519253042421659,0.148509572136978,0.0080378995997712,0.112210341188621,284.17315755866,72.1145609814926,251.051111760577
"72",2020-10-30,2,2.95885145266604,6.70866276901504,1.30499955361883,8962976.6938,39911371.5558,16880942.652,11253961.768,15775642.8355,125602251.875,110952005.2163,83299413.4435,36334219.4224,15856028.2767,20839925.6311,19493469.491,32314947.3624,118206791.2846,18569036.9172,26868833.7211,37901735.5258,94071062.5643,44292378.1012,22829465.3008,48251361.0803,-10.0288394293514,-8.63316071563231e-08,-6.14116374809174e-08,-1.03213774026023e-07,-1.18593380623974e-07,7.95908423660074e-08,-3.87218677761269e-08,3.42718665952756e-08,-4.57887334214917e-08,5.47310698149061e-08,-1.43217131939961e-07,1.22455985538313e-07,5.00552049854608e-08,6.6479366161177e-08,4.50176431477315e-08,6.20537396145066e-08,6.29433470965785e-08,6.2036842400515e-08,3.72278356872203e-08,3.43727272908223e-08,-6.73263261547389e-08,3.39391515038485e-08,0.049185666731329,0.0392419512907728,0.0838177702006476,0.00127820945574574,0.0133297674261648,0.0988543601753444,0.0684973567252195,0.138483413118559,0.0239013826876832,0.0442731878868344,6.49120730183692e-05,0.000173882961432495,0.128877251163276,0.00661690699819248,0.0047634616439684,0.0293243147561611,0.0241030466324756,0.0878443857143099,0.0519253042421659,0.148509572136978,0.0080378995997712,0.112210341188621,284.17315755866,72.1145609814926,251.051111760577
"73",2020-10-31,3,1.70996951718157,4.09381712917308,0.714246791546552,4823126.472,31892923.7961,17986242.4685,9163940.2968,13122923.2759,129722005.7365,112579810.4006,91297764.8429,31511092.9504,17584315.2625,13946874.0482,14750728.4602,42543994.7551,116639275.1812,21382527.3592,33560921.701,38765879.0187,87358878.2241,43026307.4023,21081081.9547,38203180.9303,-10.0288394293514,-8.63316071563231e-08,-6.14116374809174e-08,-1.03213774026023e-07,-1.18593380623974e-07,7.95908423660074e-08,-3.87218677761269e-08,3.42718665952756e-08,-4.57887334214917e-08,5.47310698149061e-08,-1.43217131939961e-07,1.22455985538313e-07,5.00552049854608e-08,6.6479366161177e-08,4.50176431477315e-08,6.20537396145066e-08,6.29433470965785e-08,6.2036842400515e-08,3.72278356872203e-08,3.43727272908223e-08,-6.73263261547389e-08,3.39391515038485e-08,0.049185666731329,0.0392419512907728,0.0838177702006476,0.00127820945574574,0.0133297674261648,0.0988543601753444,0.0684973567252195,0.138483413118559,0.0239013826876832,0.0442731878868344,6.49120730183692e-05,0.000173882961432495,0.128877251163276,0.00661690699819248,0.0047634616439684,0.0293243147561611,0.0241030466324756,0.0878443857143099,0.0519253042421659,0.148509572136978,0.0080378995997712,0.112210341188621,284.17315755866,72.1145609814926,251.051111760577
"74",2020-11-01,0,1.05923023343117,2.71749591663032,0.412868582634662,6410738.9357,35309305.0471,15172752.0265,14630150.2984,10630974.5987,122025099.7416,103335484.6626,86494734.7312,35751424.9737,13042537.8347,9525674.7822,23693608.7937,39589829.791,126526684.4488,20216938.4618,25542473.9413,42503802.0345,87238300.0623,39609926.1513,25542473.9413,36816532.0696,-10.0288394293514,-8.63316071563231e-08,-6.14116374809174e-08,-1.03213774026023e-07,-1.18593380623974e-07,7.95908423660074e-08,-3.87218677761269e-08,3.42718665952756e-08,-4.57887334214917e-08,5.47310698149061e-08,-1.43217131939961e-07,1.22455985538313e-07,5.00552049854608e-08,6.6479366161177e-08,4.50176431477315e-08,6.20537396145066e-08,6.29433470965785e-08,6.2036842400515e-08,3.72278356872203e-08,3.43727272908223e-08,-6.73263261547389e-08,3.39391515038485e-08,0.049185666731329,0.0392419512907728,0.0838177702006476,0.00127820945574574,0.0133297674261648,0.0988543601753444,0.0684973567252195,0.138483413118559,0.0239013826876832,0.0442731878868344,6.49120730183692e-05,0.000173882961432495,0.128877251163276,0.00661690699819248,0.0047634616439684,0.0293243147561611,0.0241030466324756,0.0878443857143099,0.0519253042421659,0.148509572136978,0.0080378995997712,0.112210341188621,284.17315755866,72.1145609814926,251.051111760577
"75",2020-11-02,2,2.34551667375312,5.0906136307017,1.08070438378478,12238683.4227,35691135.8928,16700075.4093,13826295.8864,9967794.7088,125803215.478,111595088.7459,88484274.4009,36032774.0179,13866488.607,20940407.4326,22588308.9772,41679851.2622,123773483.0877,24236210.5218,24718523.169,36977302.952,100180356.0955,37720868.2831,28456446.1848,38605108.1363,-10.0288394293514,-8.63316071563231e-08,-6.14116374809174e-08,-1.03213774026023e-07,-1.18593380623974e-07,7.95908423660074e-08,-3.87218677761269e-08,3.42718665952756e-08,-4.57887334214917e-08,5.47310698149061e-08,-1.43217131939961e-07,1.22455985538313e-07,5.00552049854608e-08,6.6479366161177e-08,4.50176431477315e-08,6.20537396145066e-08,6.29433470965785e-08,6.2036842400515e-08,3.72278356872203e-08,3.43727272908223e-08,-6.73263261547389e-08,3.39391515038485e-08,0.049185666731329,0.0392419512907728,0.0838177702006476,0.00127820945574574,0.0133297674261648,0.0988543601753444,0.0684973567252195,0.138483413118559,0.0239013826876832,0.0442731878868344,6.49120730183692e-05,0.000173882961432495,0.128877251163276,0.00661690699819248,0.0047634616439684,0.0293243147561611,0.0241030466324756,0.0878443857143099,0.0519253042421659,0.148509572136978,0.0080378995997712,0.112210341188621,284.17315755866,72.1145609814926,251.051111760577
"76",2020-11-03,1,1.46392882917319,3.88412952321534,0.551754930950479,9385000.2601,36856724.7902,22266767.2124,10168758.3118,11253961.768,131390003.6414,117282358.7108,86374156.5694,42543994.7551,12439647.0257,14991884.7838,23151007.0656,36535183.0254,118528333.0494,16901039.0123,29320589.6777,32636489.1272,96623300.3224,44814883.469,26085075.6694,44453148.9836,-10.0288394293514,-8.63316071563231e-08,-6.14116374809174e-08,-1.03213774026023e-07,-1.18593380623974e-07,7.95908423660074e-08,-3.87218677761269e-08,3.42718665952756e-08,-4.57887334214917e-08,5.47310698149061e-08,-1.43217131939961e-07,1.22455985538313e-07,5.00552049854608e-08,6.6479366161177e-08,4.50176431477315e-08,6.20537396145066e-08,6.29433470965785e-08,6.2036842400515e-08,3.72278356872203e-08,3.43727272908223e-08,-6.73263261547389e-08,3.39391515038485e-08,0.049185666731329,0.0392419512907728,0.0838177702006476,0.00127820945574574,0.0133297674261648,0.0988543601753444,0.0684973567252195,0.138483413118559,0.0239013826876832,0.0442731878868344,6.49120730183692e-05,0.000173882961432495,0.128877251163276,0.00661690699819248,0.0047634616439684,0.0293243147561611,0.0241030466324756,0.0878443857143099,0.0519253042421659,0.148509572136978,0.0080378995997712,0.112210341188621,284.17315755866,72.1145609814926,251.051111760577
"77",2020-11-04,4,0.647022131076398,1.71141915317595,0.244614323338476,9204133.0174,35108341.4441,20257131.1824,15695257.3943,9585963.8631,118046020.4022,109022754.6275,81711800.9798,28617217.0672,19614047.6528,20980600.1532,30365600.4133,33500632.6201,119050838.4172,20498287.506,32294851.0021,32917838.1714,100783246.9045,36374412.143,28637313.4275,42885632.8802,-10.0288394293514,-8.63316071563231e-08,-6.14116374809174e-08,-1.03213774026023e-07,-1.18593380623974e-07,7.95908423660074e-08,-3.87218677761269e-08,3.42718665952756e-08,-4.57887334214917e-08,5.47310698149061e-08,-1.43217131939961e-07,1.22455985538313e-07,5.00552049854608e-08,6.6479366161177e-08,4.50176431477315e-08,6.20537396145066e-08,6.29433470965785e-08,6.2036842400515e-08,3.72278356872203e-08,3.43727272908223e-08,-6.73263261547389e-08,3.39391515038485e-08,0.049185666731329,0.0392419512907728,0.0838177702006476,0.00127820945574574,0.0133297674261648,0.0988543601753444,0.0684973567252195,0.138483413118559,0.0239013826876832,0.0442731878868344,6.49120730183692e-05,0.000173882961432495,0.128877251163276,0.00661690699819248,0.0047634616439684,0.0293243147561611,0.0241030466324756,0.0878443857143099,0.0519253042421659,0.148509572136978,0.0080378995997712,0.112210341188621,284.17315755866,72.1145609814926,251.051111760577
"78",2020-11-05,3,0.772724072054367,1.75080052659186,0.341045414633622,9807023.8264,36675857.5475,23050525.2641,11856852.577,13042537.8347,126968804.3754,107475334.8844,85128182.2308,39690311.5925,13946874.0482,17724989.7846,24437174.1248,34766703.319,121482498.0135,16559400.8872,32214465.5609,34224101.5909,92744702.7845,42001393.027,27009508.2432,33681499.8628,-10.0288394293514,-8.63316071563231e-08,-6.14116374809174e-08,-1.03213774026023e-07,-1.18593380623974e-07,7.95908423660074e-08,-3.87218677761269e-08,3.42718665952756e-08,-4.57887334214917e-08,5.47310698149061e-08,-1.43217131939961e-07,1.22455985538313e-07,5.00552049854608e-08,6.6479366161177e-08,4.50176431477315e-08,6.20537396145066e-08,6.29433470965785e-08,6.2036842400515e-08,3.72278356872203e-08,3.43727272908223e-08,-6.73263261547389e-08,3.39391515038485e-08,0.049185666731329,0.0392419512907728,0.0838177702006476,0.00127820945574574,0.0133297674261648,0.0988543601753444,0.0684973567252195,0.138483413118559,0.0239013826876832,0.0442731878868344,6.49120730183692e-05,0.000173882961432495,0.128877251163276,0.00661690699819248,0.0047634616439684,0.0293243147561611,0.0241030466324756,0.0878443857143099,0.0519253042421659,0.148509572136978,0.0080378995997712,0.112210341188621,284.17315755866,72.1145609814926,251.051111760577
"79",2020-11-06,0,0.52299156593579,1.46147123251291,0.18715399383515,4923608.2735,30285214.9721,19935589.4176,9847216.547,16438822.7254,129500945.7732,110208439.8852,88665141.6436,33138898.1347,23030428.9038,21241852.8371,14429186.6954,41559273.1004,115513879.0044,19111638.6453,26667870.1181,37379230.158,89669959.6586,39469251.6292,29501456.9204,34947570.5617,-10.0288394293514,-8.63316071563231e-08,-6.14116374809174e-08,-1.03213774026023e-07,-1.18593380623974e-07,7.95908423660074e-08,-3.87218677761269e-08,3.42718665952756e-08,-4.57887334214917e-08,5.47310698149061e-08,-1.43217131939961e-07,1.22455985538313e-07,5.00552049854608e-08,6.6479366161177e-08,4.50176431477315e-08,6.20537396145066e-08,6.29433470965785e-08,6.2036842400515e-08,3.72278356872203e-08,3.43727272908223e-08,-6.73263261547389e-08,3.39391515038485e-08,0.049185666731329,0.0392419512907728,0.0838177702006476,0.00127820945574574,0.0133297674261648,0.0988543601753444,0.0684973567252195,0.138483413118559,0.0239013826876832,0.0442731878868344,6.49120730183692e-05,0.000173882961432495,0.128877251163276,0.00661690699819248,0.0047634616439684,0.0293243147561611,0.0241030466324756,0.0878443857143099,0.0519253042421659,0.148509572136978,0.0080378995997712,0.112210341188621,284.17315755866,72.1145609814926,251.051111760577
"80",2020-11-07,0,0.107797213920643,0.285973324054006,0.0406339974803325,13002345.1141,41338213.1371,25180739.4559,9967794.7088,8721820.3702,126305624.4855,113464050.2538,92543739.1815,40433876.9236,25120450.375,26386521.0739,24879294.0514,37158170.1947,112157786.8343,18408266.0348,31189551.1856,37138073.8344,93367689.9538,37982120.967,33199187.2156,36012677.6576,-10.0288394293514,-8.63316071563231e-08,-6.14116374809174e-08,-1.03213774026023e-07,-1.18593380623974e-07,7.95908423660074e-08,-3.87218677761269e-08,3.42718665952756e-08,-4.57887334214917e-08,5.47310698149061e-08,-1.43217131939961e-07,1.22455985538313e-07,5.00552049854608e-08,6.6479366161177e-08,4.50176431477315e-08,6.20537396145066e-08,6.29433470965785e-08,6.2036842400515e-08,3.72278356872203e-08,3.43727272908223e-08,-6.73263261547389e-08,3.39391515038485e-08,0.049185666731329,0.0392419512907728,0.0838177702006476,0.00127820945574574,0.0133297674261648,0.0988543601753444,0.0684973567252195,0.138483413118559,0.0239013826876832,0.0442731878868344,6.49120730183692e-05,0.000173882961432495,0.128877251163276,0.00661690699819248,0.0047634616439684,0.0293243147561611,0.0241030466324756,0.0878443857143099,0.0519253042421659,0.148509572136978,0.0080378995997712,0.112210341188621,284.17315755866,72.1145609814926,251.051111760577
"81",2020-11-08,0,0.749850944555749,2.05023446184001,0.274249823381921,13685621.3643,40192720.6,17905857.0273,8420374.9657,12439647.0257,119412572.9026,101466523.1547,79320334.1041,35731328.6134,17021617.1741,23552934.2716,22327056.2933,33802078.0246,129862680.2586,15835931.9164,31450803.8695,31913020.1564,84444905.9806,41900911.2255,37138073.8344,40875996.8502,-10.0288394293514,-8.63316071563231e-08,-6.14116374809174e-08,-1.03213774026023e-07,-1.18593380623974e-07,7.95908423660074e-08,-3.87218677761269e-08,3.42718665952756e-08,-4.57887334214917e-08,5.47310698149061e-08,-1.43217131939961e-07,1.22455985538313e-07,5.00552049854608e-08,6.6479366161177e-08,4.50176431477315e-08,6.20537396145066e-08,6.29433470965785e-08,6.2036842400515e-08,3.72278356872203e-08,3.43727272908223e-08,-6.73263261547389e-08,3.39391515038485e-08,0.049185666731329,0.0392419512907728,0.0838177702006476,0.00127820945574574,0.0133297674261648,0.0988543601753444,0.0684973567252195,0.138483413118559,0.0239013826876832,0.0442731878868344,6.49120730183692e-05,0.000173882961432495,0.128877251163276,0.00661690699819248,0.0047634616439684,0.0293243147561611,0.0241030466324756,0.0878443857143099,0.0519253042421659,0.148509572136978,0.0080378995997712,0.112210341188621,284.17315755866,72.1145609814926,251.051111760577
"82",2020-11-09,0,0.267033819664868,0.848847931304676,0.0840045174348375,14931595.7029,35912195.8561,16559400.8872,7998351.3994,13886584.9673,122467219.6682,108138514.7743,81329970.1341,39830986.1146,18770000.5202,17021617.1741,18629325.9981,44131607.2188,101908643.0813,15112462.9456,31591478.3916,32274754.6418,90212561.3867,36193544.9003,35570557.731,39750600.6734,-10.0288394293514,-8.63316071563231e-08,-6.14116374809174e-08,-1.03213774026023e-07,-1.18593380623974e-07,7.95908423660074e-08,-3.87218677761269e-08,3.42718665952756e-08,-4.57887334214917e-08,5.47310698149061e-08,-1.43217131939961e-07,1.22455985538313e-07,5.00552049854608e-08,6.6479366161177e-08,4.50176431477315e-08,6.20537396145066e-08,6.29433470965785e-08,6.2036842400515e-08,3.72278356872203e-08,3.43727272908223e-08,-6.73263261547389e-08,3.39391515038485e-08,0.049185666731329,0.0392419512907728,0.0838177702006476,0.00127820945574574,0.0133297674261648,0.0988543601753444,0.0684973567252195,0.138483413118559,0.0239013826876832,0.0442731878868344,6.49120730183692e-05,0.000173882961432495,0.128877251163276,0.00661690699819248,0.0047634616439684,0.0293243147561611,0.0241030466324756,0.0878443857143099,0.0519253042421659,0.148509572136978,0.0080378995997712,0.112210341188621,284.17315755866,72.1145609814926,251.051111760577
"83",2020-11-10,4,2.68304515276284,7.04265643904309,1.02216136113866,12459743.386,35088245.0838,20518383.8663,9103651.2159,15815835.5561,121281534.4105,105787240.6192,79682068.5895,37499808.3198,22166285.4109,20216938.4618,26105172.0297,40896093.2105,114830602.7542,31852731.0755,33581018.0613,39690311.5925,93649038.998,35831810.4149,38162988.2097,48753770.0878,-10.0288394293514,-8.63316071563231e-08,-6.14116374809174e-08,-1.03213774026023e-07,-1.18593380623974e-07,7.95908423660074e-08,-3.87218677761269e-08,3.42718665952756e-08,-4.57887334214917e-08,5.47310698149061e-08,-1.43217131939961e-07,1.22455985538313e-07,5.00552049854608e-08,6.6479366161177e-08,4.50176431477315e-08,6.20537396145066e-08,6.29433470965785e-08,6.2036842400515e-08,3.72278356872203e-08,3.43727272908223e-08,-6.73263261547389e-08,3.39391515038485e-08,0.049185666731329,0.0392419512907728,0.0838177702006476,0.00127820945574574,0.0133297674261648,0.0988543601753444,0.0684973567252195,0.138483413118559,0.0239013826876832,0.0442731878868344,6.49120730183692e-05,0.000173882961432495,0.128877251163276,0.00661690699819248,0.0047634616439684,0.0293243147561611,0.0241030466324756,0.0878443857143099,0.0519253042421659,0.148509572136978,0.0080378995997712,0.112210341188621,284.17315755866,72.1145609814926,251.051111760577
"84",2020-11-11,2,0.973575030288593,2.42912068801534,0.390202242431954,12720996.0699,31792441.9946,21683972.7637,10389818.2751,14007163.1291,122949532.3154,108017936.6125,83259220.7229,29541649.641,19513565.8513,19714529.4543,25301317.6177,29883287.7661,131430196.362,22065803.6094,27109990.0447,41679851.2622,91840366.571,37901735.5258,26386521.0739,37318941.0771,-10.0288394293514,-8.63316071563231e-08,-6.14116374809174e-08,-1.03213774026023e-07,-1.18593380623974e-07,7.95908423660074e-08,-3.87218677761269e-08,3.42718665952756e-08,-4.57887334214917e-08,5.47310698149061e-08,-1.43217131939961e-07,1.22455985538313e-07,5.00552049854608e-08,6.6479366161177e-08,4.50176431477315e-08,6.20537396145066e-08,6.29433470965785e-08,6.2036842400515e-08,3.72278356872203e-08,3.43727272908223e-08,-6.73263261547389e-08,3.39391515038485e-08,0.049185666731329,0.0392419512907728,0.0838177702006476,0.00127820945574574,0.0133297674261648,0.0988543601753444,0.0684973567252195,0.138483413118559,0.0239013826876832,0.0442731878868344,6.49120730183692e-05,0.000173882961432495,0.128877251163276,0.00661690699819248,0.0047634616439684,0.0293243147561611,0.0241030466324756,0.0878443857143099,0.0519253042421659,0.148509572136978,0.0080378995997712,0.112210341188621,284.17315755866,72.1145609814926,251.051111760577
"85",2020-11-12,2,1.50445080421854,3.49563388784604,0.647485490452341,11314250.8489,31330225.7077,22327056.2933,11515214.4519,7415556.9507,114207615.5849,96623300.3224,69573599.3586,35912195.8561,16921135.3726,19694433.094,16941231.7329,44493341.7042,117061298.7475,19855203.9764,28235386.2215,36856724.7902,95839542.2707,41539176.7401,28114808.0597,37901735.5258,-10.0288394293514,-8.63316071563231e-08,-6.14116374809174e-08,-1.03213774026023e-07,-1.18593380623974e-07,7.95908423660074e-08,-3.87218677761269e-08,3.42718665952756e-08,-4.57887334214917e-08,5.47310698149061e-08,-1.43217131939961e-07,1.22455985538313e-07,5.00552049854608e-08,6.6479366161177e-08,4.50176431477315e-08,6.20537396145066e-08,6.29433470965785e-08,6.2036842400515e-08,3.72278356872203e-08,3.43727272908223e-08,-6.73263261547389e-08,3.39391515038485e-08,0.049185666731329,0.0392419512907728,0.0838177702006476,0.00127820945574574,0.0133297674261648,0.0988543601753444,0.0684973567252195,0.138483413118559,0.0239013826876832,0.0442731878868344,6.49120730183692e-05,0.000173882961432495,0.128877251163276,0.00661690699819248,0.0047634616439684,0.0293243147561611,0.0241030466324756,0.0878443857143099,0.0519253042421659,0.148509572136978,0.0080378995997712,0.112210341188621,284.17315755866,72.1145609814926,251.051111760577
"86",2020-11-13,0,0.0492527263839388,0.161370781463164,0.0150326535836036,9023265.7747,41679851.2622,25401799.4192,13926777.6879,7475846.0316,130445474.7073,117081395.1078,90152272.3058,43729680.0128,21342334.6386,21985418.1682,18689615.079,36917013.8711,112117594.1137,16740268.1299,24095535.9997,32536007.3257,89549381.4968,43749776.3731,29702420.5234,39007035.3423,-10.0288394293514,-8.63316071563231e-08,-6.14116374809174e-08,-1.03213774026023e-07,-1.18593380623974e-07,7.95908423660074e-08,-3.87218677761269e-08,3.42718665952756e-08,-4.57887334214917e-08,5.47310698149061e-08,-1.43217131939961e-07,1.22455985538313e-07,5.00552049854608e-08,6.6479366161177e-08,4.50176431477315e-08,6.20537396145066e-08,6.29433470965785e-08,6.2036842400515e-08,3.72278356872203e-08,3.43727272908223e-08,-6.73263261547389e-08,3.39391515038485e-08,0.049185666731329,0.0392419512907728,0.0838177702006476,0.00127820945574574,0.0133297674261648,0.0988543601753444,0.0684973567252195,0.138483413118559,0.0239013826876832,0.0442731878868344,6.49120730183692e-05,0.000173882961432495,0.128877251163276,0.00661690699819248,0.0047634616439684,0.0293243147561611,0.0241030466324756,0.0878443857143099,0.0519253042421659,0.148509572136978,0.0080378995997712,0.112210341188621,284.17315755866,72.1145609814926,251.051111760577
"87",2020-11-14,1,1.39120716537956,3.41346939213553,0.567005927008643,6692087.9799,35811714.0546,20839925.6311,13745910.4452,13263597.798,121341823.4914,109123236.429,81249584.6929,37620386.4816,21884936.3667,20498287.506,17905857.0273,33339861.7377,132213954.4137,10208951.0324,34485354.2748,41036767.7326,93046148.189,47849433.8743,29481360.5601,46181435.9694,-10.0288394293514,-8.63316071563231e-08,-6.14116374809174e-08,-1.03213774026023e-07,-1.18593380623974e-07,7.95908423660074e-08,-3.87218677761269e-08,3.42718665952756e-08,-4.57887334214917e-08,5.47310698149061e-08,-1.43217131939961e-07,1.22455985538313e-07,5.00552049854608e-08,6.6479366161177e-08,4.50176431477315e-08,6.20537396145066e-08,6.29433470965785e-08,6.2036842400515e-08,3.72278356872203e-08,3.43727272908223e-08,-6.73263261547389e-08,3.39391515038485e-08,0.049185666731329,0.0392419512907728,0.0838177702006476,0.00127820945574574,0.0133297674261648,0.0988543601753444,0.0684973567252195,0.138483413118559,0.0239013826876832,0.0442731878868344,6.49120730183692e-05,0.000173882961432495,0.128877251163276,0.00661690699819248,0.0047634616439684,0.0293243147561611,0.0241030466324756,0.0878443857143099,0.0519253042421659,0.148509572136978,0.0080378995997712,0.112210341188621,284.17315755866,72.1145609814926,251.051111760577
"88",2020-11-15,0,0.0998508604388778,0.317234446452708,0.0314284733006463,10088372.8706,35148534.1647,18669518.7187,13002345.1141,14569861.2175,117081395.1078,104581459.0012,91639402.968,29340686.038,20880118.3517,17724989.7846,19252313.1674,31209647.5459,110489788.9294,15454101.0707,25241028.5368,41599465.821,94533278.8512,35148534.1647,27331050.008,41097056.8135,-10.0288394293514,-8.63316071563231e-08,-6.14116374809174e-08,-1.03213774026023e-07,-1.18593380623974e-07,7.95908423660074e-08,-3.87218677761269e-08,3.42718665952756e-08,-4.57887334214917e-08,5.47310698149061e-08,-1.43217131939961e-07,1.22455985538313e-07,5.00552049854608e-08,6.6479366161177e-08,4.50176431477315e-08,6.20537396145066e-08,6.29433470965785e-08,6.2036842400515e-08,3.72278356872203e-08,3.43727272908223e-08,-6.73263261547389e-08,3.39391515038485e-08,0.049185666731329,0.0392419512907728,0.0838177702006476,0.00127820945574574,0.0133297674261648,0.0988543601753444,0.0684973567252195,0.138483413118559,0.0239013826876832,0.0442731878868344,6.49120730183692e-05,0.000173882961432495,0.128877251163276,0.00661690699819248,0.0047634616439684,0.0293243147561611,0.0241030466324756,0.0878443857143099,0.0519253042421659,0.148509572136978,0.0080378995997712,0.112210341188621,284.17315755866,72.1145609814926,251.051111760577
"89",2020-11-16,0,0.0134994422968299,0.06376296221101,0.00285800621562046,13926777.6879,41036767.7326,16639786.3284,18327880.5936,7857676.8773,121522690.7341,103355581.0229,84866929.5469,39207998.9453,21623683.6828,16197666.4018,22749079.8596,33219283.5759,105264735.2514,15514390.1516,32194369.2006,35289208.6868,92804991.8654,39449155.2689,40514262.3648,40695129.6075,-10.0288394293514,-8.63316071563231e-08,-6.14116374809174e-08,-1.03213774026023e-07,-1.18593380623974e-07,7.95908423660074e-08,-3.87218677761269e-08,3.42718665952756e-08,-4.57887334214917e-08,5.47310698149061e-08,-1.43217131939961e-07,1.22455985538313e-07,5.00552049854608e-08,6.6479366161177e-08,4.50176431477315e-08,6.20537396145066e-08,6.29433470965785e-08,6.2036842400515e-08,3.72278356872203e-08,3.43727272908223e-08,-6.73263261547389e-08,3.39391515038485e-08,0.049185666731329,0.0392419512907728,0.0838177702006476,0.00127820945574574,0.0133297674261648,0.0988543601753444,0.0684973567252195,0.138483413118559,0.0239013826876832,0.0442731878868344,6.49120730183692e-05,0.000173882961432495,0.128877251163276,0.00661690699819248,0.0047634616439684,0.0293243147561611,0.0241030466324756,0.0878443857143099,0.0519253042421659,0.148509572136978,0.0080378995997712,0.112210341188621,284.17315755866,72.1145609814926,251.051111760577
"90",2020-11-17,0,0.263327853678353,0.800032361034836,0.0866734421007114,12258779.783,38464433.6142,13906681.3276,12178394.3418,14449283.0557,120377198.197,114147326.504,91599210.2474,40654936.8869,24437174.1248,24175921.4409,20357612.9839,34384872.4733,112539617.68,18950867.7629,28938758.832,28275578.9421,92041330.174,38464433.6142,32475718.2448,41760236.7034,-10.0288394293514,-8.63316071563231e-08,-6.14116374809174e-08,-1.03213774026023e-07,-1.18593380623974e-07,7.95908423660074e-08,-3.87218677761269e-08,3.42718665952756e-08,-4.57887334214917e-08,5.47310698149061e-08,-1.43217131939961e-07,1.22455985538313e-07,5.00552049854608e-08,6.6479366161177e-08,4.50176431477315e-08,6.20537396145066e-08,6.29433470965785e-08,6.2036842400515e-08,3.72278356872203e-08,3.43727272908223e-08,-6.73263261547389e-08,3.39391515038485e-08,0.049185666731329,0.0392419512907728,0.0838177702006476,0.00127820945574574,0.0133297674261648,0.0988543601753444,0.0684973567252195,0.138483413118559,0.0239013826876832,0.0442731878868344,6.49120730183692e-05,0.000173882961432495,0.128877251163276,0.00661690699819248,0.0047634616439684,0.0293243147561611,0.0241030466324756,0.0878443857143099,0.0519253042421659,0.148509572136978,0.0080378995997712,0.112210341188621,284.17315755866,72.1145609814926,251.051111760577
