"","date","deaths","fit_resp","fit_resp_upr","fit_resp_lwr","pct_cough","pct_fatigue","pct_stuffy_runny_nose","pct_sore_throat","pct_anosmia_ageusia","pct_headache","pct_cmnty_sick","pct_ever_tested","pct_tested_recently","pct_worked_outside_home","pct_spent_time_with_non_hh","pct_attended_public_event","pct_wear_mask_most_time","pct_wear_mask_half_time","pct_feel_nervous_all_time","pct_feel_nervous_most_time","pct_feel_nervous_some_time","pct_feel_depressed_all_time","pct_feel_depressed_some_time","pct_feel_depressed_little_time","pct_feel_depressed_none_time","pct_worried_ill_covid19_notTooWorried","pct_enough_toEat_very_worried","pct_enough_toEat_somewhat_worried","pct_enough_toEat_notToo_worried","pct_enough_toEat_not_worried","pct_finances_very_worried","pct_finances_notToo_worried","coef_(Intercept)","coef_pct_cough","coef_pct_fatigue","coef_pct_stuffy_runny_nose","coef_pct_sore_throat","coef_pct_anosmia_ageusia","coef_pct_headache","coef_pct_cmnty_sick","coef_pct_ever_tested","coef_pct_tested_recently","coef_pct_worked_outside_home","coef_pct_spent_time_with_non_hh","coef_pct_attended_public_event","coef_pct_wear_mask_most_time","coef_pct_wear_mask_half_time","coef_pct_feel_nervous_all_time","coef_pct_feel_nervous_most_time","coef_pct_feel_nervous_some_time","coef_pct_feel_depressed_all_time","coef_pct_feel_depressed_some_time","coef_pct_feel_depressed_little_time","coef_pct_feel_depressed_none_time","coef_pct_worried_ill_covid19_notTooWorried","coef_pct_enough_toEat_very_worried","coef_pct_enough_toEat_somewhat_worried","coef_pct_enough_toEat_notToo_worried","coef_pct_enough_toEat_not_worried","coef_pct_finances_very_worried","coef_pct_finances_notToo_worried","pvals_(Intercept)","pvals_pct_cough","pvals_pct_fatigue","pvals_pct_stuffy_runny_nose","pvals_pct_sore_throat","pvals_pct_anosmia_ageusia","pvals_pct_headache","pvals_pct_cmnty_sick","pvals_pct_ever_tested","pvals_pct_tested_recently","pvals_pct_worked_outside_home","pvals_pct_spent_time_with_non_hh","pvals_pct_attended_public_event","pvals_pct_wear_mask_most_time","pvals_pct_wear_mask_half_time","pvals_pct_feel_nervous_all_time","pvals_pct_feel_nervous_most_time","pvals_pct_feel_nervous_some_time","pvals_pct_feel_depressed_all_time","pvals_pct_feel_depressed_some_time","pvals_pct_feel_depressed_little_time","pvals_pct_feel_depressed_none_time","pvals_pct_worried_ill_covid19_notTooWorried","pvals_pct_enough_toEat_very_worried","pvals_pct_enough_toEat_somewhat_worried","pvals_pct_enough_toEat_notToo_worried","pvals_pct_enough_toEat_not_worried","pvals_pct_finances_very_worried","pvals_pct_finances_notToo_worried","aic","deviance","null_deviance"
"67",2020-10-28,0,0.87842535798865,3.08450935849757,0.25016332254973,1701581.9055,3166930.4468,2445366.1611,1652464.0773,835003.0794,3097931.5929,2798546.7353,1082931.1646,4677888.4,5767836.3972,5983019.2636,1169472.1,4100169.1826,1983424.6816,249097.5573,1412722.2968,2777496.2375,394112.0977,2678091.109,3118982.0907,4392537.2076,899324.0449,1320334.0009,1819698.5876,2185743.3549,3973866.1958,2603244.8946,1898053.2183,-13.6138278247033,1.17550211431868e-06,-2.32551543519685e-06,1.25011062266472e-06,1.9703308079382e-06,-1.30400060339739e-06,1.38659943720238e-06,-1.37827076426908e-06,2.51375631674605e-06,6.94937193258927e-07,1.15956623543979e-06,-2.02065961717774e-06,1.58920877944983e-06,1.36806113255655e-06,2.2877283526129e-06,-5.85456429907559e-06,-3.09521667497286e-06,-2.34865229360996e-06,5.52581095664645e-06,1.99032783806661e-06,-9.01875884034262e-07,-6.20411913870571e-07,-1.86352759136977e-06,1.80488686741589e-06,1.72412489460573e-06,6.61250567417677e-07,-5.52640925434427e-07,1.08942992593442e-06,2.66798880802234e-06,0.0158939528960779,0.0228581320149103,7.85631276866429e-06,0.0136129573779438,0.00295701026290218,0.0551889707994319,0.000576264079512959,0.000438986334281578,3.37023261784906e-05,7.12386943961174e-06,5.12678796128685e-06,4.91251836182419e-07,8.73293846176999e-06,7.23362488219109e-05,5.04285547027636e-05,1.37051508021904e-05,3.509289255676e-05,1.31828970288775e-06,2.36096553393406e-09,8.3706451264834e-05,0.0742906027961099,0.0825689460579538,0.00395166892691921,0.00350818828865463,0.00128695656710111,0.112728768417164,0.134740422338072,0.00451974149873289,7.72840732479453e-07,594.231726241646,95.504492071859,450.379684040521
"68",2020-10-29,170,112.253316257147,312.265155108919,40.3529077918795,2419637.7749,4160981.7318,2274623.2345,1517974.7858,1054863.8342,3749327.5526,2428993.5517,1089947.9972,4848631.3266,5429858.9603,5576042.9728,1241979.3702,4349266.7399,2433671.4401,204657.6175,1114506.9113,3577415.1539,501703.5309,2810241.4563,3295572.3778,4022984.024,1025627.0317,1720293.4591,2179895.9944,2258250.6251,3841715.8485,3357554.3991,2398587.2771,-13.6138278247033,1.17550211431868e-06,-2.32551543519685e-06,1.25011062266472e-06,1.9703308079382e-06,-1.30400060339739e-06,1.38659943720238e-06,-1.37827076426908e-06,2.51375631674605e-06,6.94937193258927e-07,1.15956623543979e-06,-2.02065961717774e-06,1.58920877944983e-06,1.36806113255655e-06,2.2877283526129e-06,-5.85456429907559e-06,-3.09521667497286e-06,-2.34865229360996e-06,5.52581095664645e-06,1.99032783806661e-06,-9.01875884034262e-07,-6.20411913870571e-07,-1.86352759136977e-06,1.80488686741589e-06,1.72412489460573e-06,6.61250567417677e-07,-5.52640925434427e-07,1.08942992593442e-06,2.66798880802234e-06,0.0158939528960779,0.0228581320149103,7.85631276866429e-06,0.0136129573779438,0.00295701026290218,0.0551889707994319,0.000576264079512959,0.000438986334281578,3.37023261784906e-05,7.12386943961174e-06,5.12678796128685e-06,4.91251836182419e-07,8.73293846176999e-06,7.23362488219109e-05,5.04285547027636e-05,1.37051508021904e-05,3.509289255676e-05,1.31828970288775e-06,2.36096553393406e-09,8.3706451264834e-05,0.0742906027961099,0.0825689460579538,0.00395166892691921,0.00350818828865463,0.00128695656710111,0.112728768417164,0.134740422338072,0.00451974149873289,7.72840732479453e-07,594.231726241646,95.504492071859,450.379684040521
"69",2020-10-30,100,57.0116027030509,150.08027460154,21.657228782397,1743682.9011,3543500.463,2271114.8182,1713276.6265,825647.3026,3393808.0342,3570398.3213,1019779.6712,5056797.3604,5488332.5653,5604110.3032,1637260.94,4521179.1386,2798546.7353,260792.2783,1501602.1764,3309606.043,730920.0625,2558804.9548,3398485.9226,4031170.3287,1164794.2116,1108659.5508,2041898.2866,2959933.8851,3723599.1664,3028932.739,2417298.8307,-13.6138278247033,1.17550211431868e-06,-2.32551543519685e-06,1.25011062266472e-06,1.9703308079382e-06,-1.30400060339739e-06,1.38659943720238e-06,-1.37827076426908e-06,2.51375631674605e-06,6.94937193258927e-07,1.15956623543979e-06,-2.02065961717774e-06,1.58920877944983e-06,1.36806113255655e-06,2.2877283526129e-06,-5.85456429907559e-06,-3.09521667497286e-06,-2.34865229360996e-06,5.52581095664645e-06,1.99032783806661e-06,-9.01875884034262e-07,-6.20411913870571e-07,-1.86352759136977e-06,1.80488686741589e-06,1.72412489460573e-06,6.61250567417677e-07,-5.52640925434427e-07,1.08942992593442e-06,2.66798880802234e-06,0.0158939528960779,0.0228581320149103,7.85631276866429e-06,0.0136129573779438,0.00295701026290218,0.0551889707994319,0.000576264079512959,0.000438986334281578,3.37023261784906e-05,7.12386943961174e-06,5.12678796128685e-06,4.91251836182419e-07,8.73293846176999e-06,7.23362488219109e-05,5.04285547027636e-05,1.37051508021904e-05,3.509289255676e-05,1.31828970288775e-06,2.36096553393406e-09,8.3706451264834e-05,0.0742906027961099,0.0825689460579538,0.00395166892691921,0.00350818828865463,0.00128695656710111,0.112728768417164,0.134740422338072,0.00451974149873289,7.72840732479453e-07,594.231726241646,95.504492071859,450.379684040521
"70",2020-10-31,64,51.5061613735579,131.147463857738,20.2282574241519,2016169.9004,3785581.1877,2480450.3241,1495754.8159,605786.5478,3575076.2097,3183303.0562,757817.9208,4385520.375,5523416.7283,5908173.0492,1354248.6918,4262725.8045,2844156.1472,104083.0169,1307469.8078,3324809.1803,315757.467,3089745.2882,3052322.181,4015967.1914,637362.2945,1306300.3357,2509687.1266,2432501.968,4401892.9844,3441756.3903,2115575.0289,-13.6138278247033,1.17550211431868e-06,-2.32551543519685e-06,1.25011062266472e-06,1.9703308079382e-06,-1.30400060339739e-06,1.38659943720238e-06,-1.37827076426908e-06,2.51375631674605e-06,6.94937193258927e-07,1.15956623543979e-06,-2.02065961717774e-06,1.58920877944983e-06,1.36806113255655e-06,2.2877283526129e-06,-5.85456429907559e-06,-3.09521667497286e-06,-2.34865229360996e-06,5.52581095664645e-06,1.99032783806661e-06,-9.01875884034262e-07,-6.20411913870571e-07,-1.86352759136977e-06,1.80488686741589e-06,1.72412489460573e-06,6.61250567417677e-07,-5.52640925434427e-07,1.08942992593442e-06,2.66798880802234e-06,0.0158939528960779,0.0228581320149103,7.85631276866429e-06,0.0136129573779438,0.00295701026290218,0.0551889707994319,0.000576264079512959,0.000438986334281578,3.37023261784906e-05,7.12386943961174e-06,5.12678796128685e-06,4.91251836182419e-07,8.73293846176999e-06,7.23362488219109e-05,5.04285547027636e-05,1.37051508021904e-05,3.509289255676e-05,1.31828970288775e-06,2.36096553393406e-09,8.3706451264834e-05,0.0742906027961099,0.0825689460579538,0.00395166892691921,0.00350818828865463,0.00128695656710111,0.112728768417164,0.134740422338072,0.00451974149873289,7.72840732479453e-07,594.231726241646,95.504492071859,450.379684040521
"71",2020-11-01,31,37.514568819337,102.907852310473,13.6757578950809,1667667.2146,3479179.4975,2823105.6494,1964713.128,896985.1007,3780903.2993,3508416.3,1072405.9157,6275387.2886,5735091.1784,5363199.0506,1079422.7483,4241675.3067,2651193.2507,108760.9053,1689887.1845,3292063.9615,398789.9861,2727208.9372,2830122.482,3725938.1106,885290.3797,1480551.6786,1762394.4547,2431332.4959,4777293.5285,2379875.7235,2057101.4239,-13.6138278247033,1.17550211431868e-06,-2.32551543519685e-06,1.25011062266472e-06,1.9703308079382e-06,-1.30400060339739e-06,1.38659943720238e-06,-1.37827076426908e-06,2.51375631674605e-06,6.94937193258927e-07,1.15956623543979e-06,-2.02065961717774e-06,1.58920877944983e-06,1.36806113255655e-06,2.2877283526129e-06,-5.85456429907559e-06,-3.09521667497286e-06,-2.34865229360996e-06,5.52581095664645e-06,1.99032783806661e-06,-9.01875884034262e-07,-6.20411913870571e-07,-1.86352759136977e-06,1.80488686741589e-06,1.72412489460573e-06,6.61250567417677e-07,-5.52640925434427e-07,1.08942992593442e-06,2.66798880802234e-06,0.0158939528960779,0.0228581320149103,7.85631276866429e-06,0.0136129573779438,0.00295701026290218,0.0551889707994319,0.000576264079512959,0.000438986334281578,3.37023261784906e-05,7.12386943961174e-06,5.12678796128685e-06,4.91251836182419e-07,8.73293846176999e-06,7.23362488219109e-05,5.04285547027636e-05,1.37051508021904e-05,3.509289255676e-05,1.31828970288775e-06,2.36096553393406e-09,8.3706451264834e-05,0.0742906027961099,0.0825689460579538,0.00395166892691921,0.00350818828865463,0.00128695656710111,0.112728768417164,0.134740422338072,0.00451974149873289,7.72840732479453e-07,594.231726241646,95.504492071859,450.379684040521
"72",2020-11-02,33,21.2662456487581,55.1068806202648,8.20683731147384,2191590.7154,4301318.3838,2445366.1611,1666497.7425,780037.8907,3924748.3676,3089745.2882,840850.4399,5847360.5,5022882.6695,5783039.5345,1586973.6397,4117711.2641,2419637.7749,161387.1498,976509.2035,3034780.0995,511059.3077,2488636.6288,3516602.6047,3710734.9733,1113337.4392,1378807.6059,1664158.7983,2357655.7536,4199574.3111,2976306.4945,2478111.3799,-13.6138278247033,1.17550211431868e-06,-2.32551543519685e-06,1.25011062266472e-06,1.9703308079382e-06,-1.30400060339739e-06,1.38659943720238e-06,-1.37827076426908e-06,2.51375631674605e-06,6.94937193258927e-07,1.15956623543979e-06,-2.02065961717774e-06,1.58920877944983e-06,1.36806113255655e-06,2.2877283526129e-06,-5.85456429907559e-06,-3.09521667497286e-06,-2.34865229360996e-06,5.52581095664645e-06,1.99032783806661e-06,-9.01875884034262e-07,-6.20411913870571e-07,-1.86352759136977e-06,1.80488686741589e-06,1.72412489460573e-06,6.61250567417677e-07,-5.52640925434427e-07,1.08942992593442e-06,2.66798880802234e-06,0.0158939528960779,0.0228581320149103,7.85631276866429e-06,0.0136129573779438,0.00295701026290218,0.0551889707994319,0.000576264079512959,0.000438986334281578,3.37023261784906e-05,7.12386943961174e-06,5.12678796128685e-06,4.91251836182419e-07,8.73293846176999e-06,7.23362488219109e-05,5.04285547027636e-05,1.37051508021904e-05,3.509289255676e-05,1.31828970288775e-06,2.36096553393406e-09,8.3706451264834e-05,0.0742906027961099,0.0825689460579538,0.00395166892691921,0.00350818828865463,0.00128695656710111,0.112728768417164,0.134740422338072,0.00451974149873289,7.72840732479453e-07,594.231726241646,95.504492071859,450.379684040521
"73",2020-11-03,0,0.889534792488503,2.87742804855508,0.274992852538886,2000966.7631,3847563.209,2761123.6281,1953018.407,750801.0882,3341181.7897,3066355.8462,682971.7064,4192557.4785,4862664.9918,5928054.0749,1027965.9759,3963340.9469,2784513.0701,240911.2526,1326181.3614,3023085.3785,315757.467,2286317.9555,3147049.4211,3821834.8228,829155.7189,1519144.2579,1770580.7594,2551788.1222,4445163.4521,3354045.9828,2265267.4577,-13.6138278247033,1.17550211431868e-06,-2.32551543519685e-06,1.25011062266472e-06,1.9703308079382e-06,-1.30400060339739e-06,1.38659943720238e-06,-1.37827076426908e-06,2.51375631674605e-06,6.94937193258927e-07,1.15956623543979e-06,-2.02065961717774e-06,1.58920877944983e-06,1.36806113255655e-06,2.2877283526129e-06,-5.85456429907559e-06,-3.09521667497286e-06,-2.34865229360996e-06,5.52581095664645e-06,1.99032783806661e-06,-9.01875884034262e-07,-6.20411913870571e-07,-1.86352759136977e-06,1.80488686741589e-06,1.72412489460573e-06,6.61250567417677e-07,-5.52640925434427e-07,1.08942992593442e-06,2.66798880802234e-06,0.0158939528960779,0.0228581320149103,7.85631276866429e-06,0.0136129573779438,0.00295701026290218,0.0551889707994319,0.000576264079512959,0.000438986334281578,3.37023261784906e-05,7.12386943961174e-06,5.12678796128685e-06,4.91251836182419e-07,8.73293846176999e-06,7.23362488219109e-05,5.04285547027636e-05,1.37051508021904e-05,3.509289255676e-05,1.31828970288775e-06,2.36096553393406e-09,8.3706451264834e-05,0.0742906027961099,0.0825689460579538,0.00395166892691921,0.00350818828865463,0.00128695656710111,0.112728768417164,0.134740422338072,0.00451974149873289,7.72840732479453e-07,594.231726241646,95.504492071859,450.379684040521
"74",2020-11-04,102,51.6328601395299,132.530451230219,20.1157712921178,2065287.7286,3603143.5401,2399756.7492,1563584.1977,643209.655,3594957.2354,3386791.2016,813952.5816,4924647.0131,5295369.6688,5393605.3252,1436111.7388,3961002.0027,2717853.1604,173081.8708,1160116.3232,3511924.7163,307571.1623,3165760.9747,2765801.5165,3314283.9314,705191.6763,1416230.7131,1878172.1926,2157676.0245,4172676.4528,2998526.4644,2195099.1317,-13.6138278247033,1.17550211431868e-06,-2.32551543519685e-06,1.25011062266472e-06,1.9703308079382e-06,-1.30400060339739e-06,1.38659943720238e-06,-1.37827076426908e-06,2.51375631674605e-06,6.94937193258927e-07,1.15956623543979e-06,-2.02065961717774e-06,1.58920877944983e-06,1.36806113255655e-06,2.2877283526129e-06,-5.85456429907559e-06,-3.09521667497286e-06,-2.34865229360996e-06,5.52581095664645e-06,1.99032783806661e-06,-9.01875884034262e-07,-6.20411913870571e-07,-1.86352759136977e-06,1.80488686741589e-06,1.72412489460573e-06,6.61250567417677e-07,-5.52640925434427e-07,1.08942992593442e-06,2.66798880802234e-06,0.0158939528960779,0.0228581320149103,7.85631276866429e-06,0.0136129573779438,0.00295701026290218,0.0551889707994319,0.000576264079512959,0.000438986334281578,3.37023261784906e-05,7.12386943961174e-06,5.12678796128685e-06,4.91251836182419e-07,8.73293846176999e-06,7.23362488219109e-05,5.04285547027636e-05,1.37051508021904e-05,3.509289255676e-05,1.31828970288775e-06,2.36096553393406e-09,8.3706451264834e-05,0.0742906027961099,0.0825689460579538,0.00395166892691921,0.00350818828865463,0.00128695656710111,0.112728768417164,0.134740422338072,0.00451974149873289,7.72840732479453e-07,594.231726241646,95.504492071859,450.379684040521
"75",2020-11-05,29,86.8062148939833,222.809028954271,33.8196301091862,1962374.1838,3739971.7758,3180964.112,2045406.7029,964814.4825,4446332.9242,3014899.0738,780037.8907,5990036.0962,5543297.754,5351504.3296,1340215.0266,4017136.6635,2345961.0326,291198.5529,1288758.2542,3178625.1678,231555.4758,2524890.2639,2756445.7397,3641736.1194,879443.0192,1299283.5031,1754208.15,2083999.2822,4249861.6114,2972798.0782,2466416.6589,-13.6138278247033,1.17550211431868e-06,-2.32551543519685e-06,1.25011062266472e-06,1.9703308079382e-06,-1.30400060339739e-06,1.38659943720238e-06,-1.37827076426908e-06,2.51375631674605e-06,6.94937193258927e-07,1.15956623543979e-06,-2.02065961717774e-06,1.58920877944983e-06,1.36806113255655e-06,2.2877283526129e-06,-5.85456429907559e-06,-3.09521667497286e-06,-2.34865229360996e-06,5.52581095664645e-06,1.99032783806661e-06,-9.01875884034262e-07,-6.20411913870571e-07,-1.86352759136977e-06,1.80488686741589e-06,1.72412489460573e-06,6.61250567417677e-07,-5.52640925434427e-07,1.08942992593442e-06,2.66798880802234e-06,0.0158939528960779,0.0228581320149103,7.85631276866429e-06,0.0136129573779438,0.00295701026290218,0.0551889707994319,0.000576264079512959,0.000438986334281578,3.37023261784906e-05,7.12386943961174e-06,5.12678796128685e-06,4.91251836182419e-07,8.73293846176999e-06,7.23362488219109e-05,5.04285547027636e-05,1.37051508021904e-05,3.509289255676e-05,1.31828970288775e-06,2.36096553393406e-09,8.3706451264834e-05,0.0742906027961099,0.0825689460579538,0.00395166892691921,0.00350818828865463,0.00128695656710111,0.112728768417164,0.134740422338072,0.00451974149873289,7.72840732479453e-07,594.231726241646,95.504492071859,450.379684040521
"76",2020-11-06,65,457.251729342256,1206.08890537065,173.353011586016,1584634.6955,4081457.629,2706158.4394,1632583.0516,780037.8907,3285047.1289,3603143.5401,1126201.6323,5295369.6688,5056797.3604,5245082.3685,1833732.2528,4178523.8133,2783343.598,230386.0037,1208064.6793,3157574.67,664260.1528,2964611.7735,3018407.4901,3472162.6649,1072405.9157,1272385.6448,2167031.8013,2229013.8226,4332894.1305,3269843.9916,2457060.8821,-13.6138278247033,1.17550211431868e-06,-2.32551543519685e-06,1.25011062266472e-06,1.9703308079382e-06,-1.30400060339739e-06,1.38659943720238e-06,-1.37827076426908e-06,2.51375631674605e-06,6.94937193258927e-07,1.15956623543979e-06,-2.02065961717774e-06,1.58920877944983e-06,1.36806113255655e-06,2.2877283526129e-06,-5.85456429907559e-06,-3.09521667497286e-06,-2.34865229360996e-06,5.52581095664645e-06,1.99032783806661e-06,-9.01875884034262e-07,-6.20411913870571e-07,-1.86352759136977e-06,1.80488686741589e-06,1.72412489460573e-06,6.61250567417677e-07,-5.52640925434427e-07,1.08942992593442e-06,2.66798880802234e-06,0.0158939528960779,0.0228581320149103,7.85631276866429e-06,0.0136129573779438,0.00295701026290218,0.0551889707994319,0.000576264079512959,0.000438986334281578,3.37023261784906e-05,7.12386943961174e-06,5.12678796128685e-06,4.91251836182419e-07,8.73293846176999e-06,7.23362488219109e-05,5.04285547027636e-05,1.37051508021904e-05,3.509289255676e-05,1.31828970288775e-06,2.36096553393406e-09,8.3706451264834e-05,0.0742906027961099,0.0825689460579538,0.00395166892691921,0.00350818828865463,0.00128695656710111,0.112728768417164,0.134740422338072,0.00451974149873289,7.72840732479453e-07,594.231726241646,95.504492071859,450.379684040521
"77",2020-11-07,0,3.42929911988012,12.2158562811896,0.962690799802482,2054762.4797,4144609.1224,3145879.949,2137794.9988,715716.9252,3313114.4593,3244115.6054,842019.912,4911782.82,4856817.6313,5805259.5044,1974068.9048,3721260.2222,2075812.9775,339146.909,1068897.4994,3424214.3088,482991.9773,2880409.7823,3023085.3785,4318860.4653,1024457.5596,1305130.8636,2245386.432,2174048.6339,3913053.6466,2581024.9247,2347130.5047,-13.6138278247033,1.17550211431868e-06,-2.32551543519685e-06,1.25011062266472e-06,1.9703308079382e-06,-1.30400060339739e-06,1.38659943720238e-06,-1.37827076426908e-06,2.51375631674605e-06,6.94937193258927e-07,1.15956623543979e-06,-2.02065961717774e-06,1.58920877944983e-06,1.36806113255655e-06,2.2877283526129e-06,-5.85456429907559e-06,-3.09521667497286e-06,-2.34865229360996e-06,5.52581095664645e-06,1.99032783806661e-06,-9.01875884034262e-07,-6.20411913870571e-07,-1.86352759136977e-06,1.80488686741589e-06,1.72412489460573e-06,6.61250567417677e-07,-5.52640925434427e-07,1.08942992593442e-06,2.66798880802234e-06,0.0158939528960779,0.0228581320149103,7.85631276866429e-06,0.0136129573779438,0.00295701026290218,0.0551889707994319,0.000576264079512959,0.000438986334281578,3.37023261784906e-05,7.12386943961174e-06,5.12678796128685e-06,4.91251836182419e-07,8.73293846176999e-06,7.23362488219109e-05,5.04285547027636e-05,1.37051508021904e-05,3.509289255676e-05,1.31828970288775e-06,2.36096553393406e-09,8.3706451264834e-05,0.0742906027961099,0.0825689460579538,0.00395166892691921,0.00350818828865463,0.00128695656710111,0.112728768417164,0.134740422338072,0.00451974149873289,7.72840732479453e-07,594.231726241646,95.504492071859,450.379684040521
"78",2020-11-08,217,340.028695875152,1008.84284232915,114.606070606223,1958865.7675,3307267.0988,3189150.4167,2226674.8784,1740174.4848,3308436.5709,3423044.8367,835003.0794,3800784.325,5718718.569,5056797.3604,1664158.7983,3746988.6084,2693294.2463,237402.8363,1404535.9921,3427722.7251,447907.8143,2886257.1428,3065186.3741,3756344.3852,877104.075,1554228.4209,2027864.6214,2430163.0238,3520111.021,3281538.7126,2447705.1053,-13.6138278247033,1.17550211431868e-06,-2.32551543519685e-06,1.25011062266472e-06,1.9703308079382e-06,-1.30400060339739e-06,1.38659943720238e-06,-1.37827076426908e-06,2.51375631674605e-06,6.94937193258927e-07,1.15956623543979e-06,-2.02065961717774e-06,1.58920877944983e-06,1.36806113255655e-06,2.2877283526129e-06,-5.85456429907559e-06,-3.09521667497286e-06,-2.34865229360996e-06,5.52581095664645e-06,1.99032783806661e-06,-9.01875884034262e-07,-6.20411913870571e-07,-1.86352759136977e-06,1.80488686741589e-06,1.72412489460573e-06,6.61250567417677e-07,-5.52640925434427e-07,1.08942992593442e-06,2.66798880802234e-06,0.0158939528960779,0.0228581320149103,7.85631276866429e-06,0.0136129573779438,0.00295701026290218,0.0551889707994319,0.000576264079512959,0.000438986334281578,3.37023261784906e-05,7.12386943961174e-06,5.12678796128685e-06,4.91251836182419e-07,8.73293846176999e-06,7.23362488219109e-05,5.04285547027636e-05,1.37051508021904e-05,3.509289255676e-05,1.31828970288775e-06,2.36096553393406e-09,8.3706451264834e-05,0.0742906027961099,0.0825689460579538,0.00395166892691921,0.00350818828865463,0.00128695656710111,0.112728768417164,0.134740422338072,0.00451974149873289,7.72840732479453e-07,594.231726241646,95.504492071859,450.379684040521
"79",2020-11-09,79,191.482297411099,478.799770542885,76.5778775964319,2398587.2771,3715412.8617,2632481.6971,2145981.3035,801088.3885,3385621.7295,3228912.4681,930899.7916,5397113.7415,5504705.1747,5544467.2261,925052.4311,4686074.7047,2548279.7059,308740.6344,1030304.9201,3586770.9307,342655.3253,3299080.7941,2827783.5378,3841715.8485,781207.3628,1270046.7006,2338944.2,2378706.2514,4021814.5519,3265166.1032,1914425.8277,-13.6138278247033,1.17550211431868e-06,-2.32551543519685e-06,1.25011062266472e-06,1.9703308079382e-06,-1.30400060339739e-06,1.38659943720238e-06,-1.37827076426908e-06,2.51375631674605e-06,6.94937193258927e-07,1.15956623543979e-06,-2.02065961717774e-06,1.58920877944983e-06,1.36806113255655e-06,2.2877283526129e-06,-5.85456429907559e-06,-3.09521667497286e-06,-2.34865229360996e-06,5.52581095664645e-06,1.99032783806661e-06,-9.01875884034262e-07,-6.20411913870571e-07,-1.86352759136977e-06,1.80488686741589e-06,1.72412489460573e-06,6.61250567417677e-07,-5.52640925434427e-07,1.08942992593442e-06,2.66798880802234e-06,0.0158939528960779,0.0228581320149103,7.85631276866429e-06,0.0136129573779438,0.00295701026290218,0.0551889707994319,0.000576264079512959,0.000438986334281578,3.37023261784906e-05,7.12386943961174e-06,5.12678796128685e-06,4.91251836182419e-07,8.73293846176999e-06,7.23362488219109e-05,5.04285547027636e-05,1.37051508021904e-05,3.509289255676e-05,1.31828970288775e-06,2.36096553393406e-09,8.3706451264834e-05,0.0742906027961099,0.0825689460579538,0.00395166892691921,0.00350818828865463,0.00128695656710111,0.112728768417164,0.134740422338072,0.00451974149873289,7.72840732479453e-07,594.231726241646,95.504492071859,450.379684040521
"80",2020-11-10,47,39.1925740373471,100.873158697708,15.2276173315452,2071135.0891,3693192.8918,2647684.8344,2237200.1273,935577.68,3575076.2097,2792699.3748,1071236.4436,6025120.2592,5760819.5646,5406469.5183,1001068.1176,4059237.6591,2392739.9166,265470.1667,1392841.2711,3251132.438,211674.4501,2828953.0099,2640668.0018,3337673.3734,965983.9546,1274724.589,1609193.6096,2086338.2264,3844054.7927,2876901.366,2273453.7624,-13.6138278247033,1.17550211431868e-06,-2.32551543519685e-06,1.25011062266472e-06,1.9703308079382e-06,-1.30400060339739e-06,1.38659943720238e-06,-1.37827076426908e-06,2.51375631674605e-06,6.94937193258927e-07,1.15956623543979e-06,-2.02065961717774e-06,1.58920877944983e-06,1.36806113255655e-06,2.2877283526129e-06,-5.85456429907559e-06,-3.09521667497286e-06,-2.34865229360996e-06,5.52581095664645e-06,1.99032783806661e-06,-9.01875884034262e-07,-6.20411913870571e-07,-1.86352759136977e-06,1.80488686741589e-06,1.72412489460573e-06,6.61250567417677e-07,-5.52640925434427e-07,1.08942992593442e-06,2.66798880802234e-06,0.0158939528960779,0.0228581320149103,7.85631276866429e-06,0.0136129573779438,0.00295701026290218,0.0551889707994319,0.000576264079512959,0.000438986334281578,3.37023261784906e-05,7.12386943961174e-06,5.12678796128685e-06,4.91251836182419e-07,8.73293846176999e-06,7.23362488219109e-05,5.04285547027636e-05,1.37051508021904e-05,3.509289255676e-05,1.31828970288775e-06,2.36096553393406e-09,8.3706451264834e-05,0.0742906027961099,0.0825689460579538,0.00395166892691921,0.00350818828865463,0.00128695656710111,0.112728768417164,0.134740422338072,0.00451974149873289,7.72840732479453e-07,594.231726241646,95.504492071859,450.379684040521
