"","date","deaths","fit_resp","fit_resp_upr","fit_resp_lwr","pct_fever","pct_cough","pct_aches_muscle_pain","pct_sore_throat","pct_chest_pain","pct_anosmia_ageusia","pct_ever_tested","pct_tested_recently","pct_worked_outside_home","pct_ate_outside_home","pct_wear_mask_half_time","pct_wear_mask_some_time","pct_wear_mask_none_time","pct_feel_nervous_all_time","pct_feel_nervous_most_time","pct_feel_nervous_some_time","pct_feel_nervous_none_time","pct_feel_depressed_all_time","pct_feel_depressed_some_time","pct_feel_depressed_little_time","pct_worried_ill_covid19_very","pct_worried_ill_covid19_somewhat","pct_worried_ill_covid19_notTooWorried","pct_enough_toEat_somewhat_worried","pct_enough_toEat_not_worried","pct_finances_very_worried","pct_finances_somewhat_worried","pct_finances_not_worried","coef_(Intercept)","coef_pct_fever","coef_pct_cough","coef_pct_aches_muscle_pain","coef_pct_sore_throat","coef_pct_chest_pain","coef_pct_anosmia_ageusia","coef_pct_ever_tested","coef_pct_tested_recently","coef_pct_worked_outside_home","coef_pct_ate_outside_home","coef_pct_wear_mask_half_time","coef_pct_wear_mask_some_time","coef_pct_wear_mask_none_time","coef_pct_feel_nervous_all_time","coef_pct_feel_nervous_most_time","coef_pct_feel_nervous_some_time","coef_pct_feel_nervous_none_time","coef_pct_feel_depressed_all_time","coef_pct_feel_depressed_some_time","coef_pct_feel_depressed_little_time","coef_pct_worried_ill_covid19_very","coef_pct_worried_ill_covid19_somewhat","coef_pct_worried_ill_covid19_notTooWorried","coef_pct_enough_toEat_somewhat_worried","coef_pct_enough_toEat_not_worried","coef_pct_finances_very_worried","coef_pct_finances_somewhat_worried","coef_pct_finances_not_worried","pvals_(Intercept)","pvals_pct_fever","pvals_pct_cough","pvals_pct_aches_muscle_pain","pvals_pct_sore_throat","pvals_pct_chest_pain","pvals_pct_anosmia_ageusia","pvals_pct_ever_tested","pvals_pct_tested_recently","pvals_pct_worked_outside_home","pvals_pct_ate_outside_home","pvals_pct_wear_mask_half_time","pvals_pct_wear_mask_some_time","pvals_pct_wear_mask_none_time","pvals_pct_feel_nervous_all_time","pvals_pct_feel_nervous_most_time","pvals_pct_feel_nervous_some_time","pvals_pct_feel_nervous_none_time","pvals_pct_feel_depressed_all_time","pvals_pct_feel_depressed_some_time","pvals_pct_feel_depressed_little_time","pvals_pct_worried_ill_covid19_very","pvals_pct_worried_ill_covid19_somewhat","pvals_pct_worried_ill_covid19_notTooWorried","pvals_pct_enough_toEat_somewhat_worried","pvals_pct_enough_toEat_not_worried","pvals_pct_finances_very_worried","pvals_pct_finances_somewhat_worried","pvals_pct_finances_not_worried","aic","deviance","null_deviance"
"56",2020-10-08,0,0.422709968257871,1.3874193952356,0.128788539268062,667750.5901,2364284.386,3239708.6046,1584709.5344,814719.6195,530366.4974,3773270.0809,11949221.086,13367791.7176,19997372.9351,1370645.9481,405762.3203,111824.2615,207673.6285,801939.7039,3383482.6551,20332845.7196,520781.5607,3734930.3341,7949107.5032,11923661.2548,6693480.7955,5530508.4759,5345199.6997,8124831.3427,9265438.81,8140806.2372,5514533.5814,11.3787991496772,1.32604380580884e-06,-8.9583129581366e-07,-1.90434660202062e-06,-1.15319884010211e-06,1.63113649086714e-06,2.67350519135106e-06,6.42250660243398e-07,-1.80138262045536e-07,4.50472726642984e-07,5.03148256767067e-07,-1.40864549778135e-06,-1.43458764303952e-06,-3.36119215172638e-06,-2.9409874338435e-06,-3.16635050750887e-06,8.72754923638109e-07,-6.40562974623713e-07,-3.15360384103316e-06,-7.70462562372244e-07,-4.64109622000872e-07,8.27478745633584e-07,7.49641919740567e-07,-7.70673044454817e-07,6.12108661613923e-07,-4.39727432672672e-07,4.28172919180251e-07,-1.15181212693042e-06,-4.9030718407269e-07,0.214154457042921,0.136141918190746,0.0321637975215691,0.00326226149777315,0.00890112853459663,0.0373903360102782,0.0115329607038048,0.107533612860208,0.0937490409055499,0.00930585826364034,0.000293407271066042,0.00868075532044084,0.116791980998128,0.106311445632013,0.0185623691567476,0.00532702001537877,0.00424442133896535,0.0292805407859429,0.00803572548985125,0.0507506001060976,0.0448546167132065,0.000680631026083126,0.0333846991169059,0.0160282182234651,0.00522462813793965,0.0357471677316632,0.0131531125443928,2.39101125645663e-07,0.0453602816933147,223.341670762209,19.9584835290553,348.842113222959
"57",2020-10-09,5,5.00035043125201,10.8213083683538,2.31058053094978,769989.9149,2543203.2044,3345142.9083,1335501.1802,661360.6323,533561.4763,4441020.671,10543430.37,14380600.0289,17655453.4014,1319526.2857,207673.6285,28754.8101,600656.0332,690115.4424,3492111.9377,20706658.2509,530366.4974,4798858.3078,7083268.2213,14396574.9234,7166337.6727,4690229.0252,5917100.9228,8690342.608,9629666.4046,8070516.7014,5386734.4254,11.3787991496772,1.32604380580884e-06,-8.9583129581366e-07,-1.90434660202062e-06,-1.15319884010211e-06,1.63113649086714e-06,2.67350519135106e-06,6.42250660243398e-07,-1.80138262045536e-07,4.50472726642984e-07,5.03148256767067e-07,-1.40864549778135e-06,-1.43458764303952e-06,-3.36119215172638e-06,-2.9409874338435e-06,-3.16635050750887e-06,8.72754923638109e-07,-6.40562974623713e-07,-3.15360384103316e-06,-7.70462562372244e-07,-4.64109622000872e-07,8.27478745633584e-07,7.49641919740567e-07,-7.70673044454817e-07,6.12108661613923e-07,-4.39727432672672e-07,4.28172919180251e-07,-1.15181212693042e-06,-4.9030718407269e-07,0.214154457042921,0.136141918190746,0.0321637975215691,0.00326226149777315,0.00890112853459663,0.0373903360102782,0.0115329607038048,0.107533612860208,0.0937490409055499,0.00930585826364034,0.000293407271066042,0.00868075532044084,0.116791980998128,0.106311445632013,0.0185623691567476,0.00532702001537877,0.00424442133896535,0.0292805407859429,0.00803572548985125,0.0507506001060976,0.0448546167132065,0.000680631026083126,0.0333846991169059,0.0160282182234651,0.00522462813793965,0.0357471677316632,0.0131531125443928,2.39101125645663e-07,0.0453602816933147,223.341670762209,19.9584835290553,348.842113222959
"58",2020-10-10,6,5.83924276547882,11.5798815069732,2.94448229488914,539951.4341,3137469.2798,3306803.1615,1373840.927,891399.1131,584681.1387,3808414.8488,10984337.4582,13128168.3001,18141090.1942,885009.1553,121409.1982,153358.9872,361032.6157,632605.8222,3674225.735,20415915.171,456881.9827,3968163.7938,7859648.094,13783138.9746,6990613.8332,4738153.7087,6460247.3358,7738238.8958,9195149.2742,9083325.0127,4418655.8187,11.3787991496772,1.32604380580884e-06,-8.9583129581366e-07,-1.90434660202062e-06,-1.15319884010211e-06,1.63113649086714e-06,2.67350519135106e-06,6.42250660243398e-07,-1.80138262045536e-07,4.50472726642984e-07,5.03148256767067e-07,-1.40864549778135e-06,-1.43458764303952e-06,-3.36119215172638e-06,-2.9409874338435e-06,-3.16635050750887e-06,8.72754923638109e-07,-6.40562974623713e-07,-3.15360384103316e-06,-7.70462562372244e-07,-4.64109622000872e-07,8.27478745633584e-07,7.49641919740567e-07,-7.70673044454817e-07,6.12108661613923e-07,-4.39727432672672e-07,4.28172919180251e-07,-1.15181212693042e-06,-4.9030718407269e-07,0.214154457042921,0.136141918190746,0.0321637975215691,0.00326226149777315,0.00890112853459663,0.0373903360102782,0.0115329607038048,0.107533612860208,0.0937490409055499,0.00930585826364034,0.000293407271066042,0.00868075532044084,0.116791980998128,0.106311445632013,0.0185623691567476,0.00532702001537877,0.00424442133896535,0.0292805407859429,0.00803572548985125,0.0507506001060976,0.0448546167132065,0.000680631026083126,0.0333846991169059,0.0160282182234651,0.00522462813793965,0.0357471677316632,0.0131531125443928,2.39101125645663e-07,0.0453602816933147,223.341670762209,19.9584835290553,348.842113222959
"59",2020-10-11,3,1.9684318960801,5.38766187904085,0.719184725488988,725260.2103,2936185.6091,3278048.3514,1504835.0619,709285.3158,389787.4258,3910654.1736,10760688.9352,11875736.5713,18249719.4768,1131022.5306,166138.9028,121409.1982,543146.413,670945.569,3402652.5285,20709853.2298,568706.2442,3869119.4479,7143972.8204,14303920.5353,6958664.0442,4578404.7637,5313249.9107,8933161.0044,11645698.0905,8501838.8529,4188617.3379,11.3787991496772,1.32604380580884e-06,-8.9583129581366e-07,-1.90434660202062e-06,-1.15319884010211e-06,1.63113649086714e-06,2.67350519135106e-06,6.42250660243398e-07,-1.80138262045536e-07,4.50472726642984e-07,5.03148256767067e-07,-1.40864549778135e-06,-1.43458764303952e-06,-3.36119215172638e-06,-2.9409874338435e-06,-3.16635050750887e-06,8.72754923638109e-07,-6.40562974623713e-07,-3.15360384103316e-06,-7.70462562372244e-07,-4.64109622000872e-07,8.27478745633584e-07,7.49641919740567e-07,-7.70673044454817e-07,6.12108661613923e-07,-4.39727432672672e-07,4.28172919180251e-07,-1.15181212693042e-06,-4.9030718407269e-07,0.214154457042921,0.136141918190746,0.0321637975215691,0.00326226149777315,0.00890112853459663,0.0373903360102782,0.0115329607038048,0.107533612860208,0.0937490409055499,0.00930585826364034,0.000293407271066042,0.00868075532044084,0.116791980998128,0.106311445632013,0.0185623691567476,0.00532702001537877,0.00424442133896535,0.0292805407859429,0.00803572548985125,0.0507506001060976,0.0448546167132065,0.000680631026083126,0.0333846991169059,0.0160282182234651,0.00522462813793965,0.0357471677316632,0.0131531125443928,2.39101125645663e-07,0.0453602816933147,223.341670762209,19.9584835290553,348.842113222959
"60",2020-10-12,2,2.21245472578196,5.80176349515643,0.843701387986854,763599.9571,2600712.8246,4067208.1397,1833917.8886,766794.936,492026.7506,4664669.194,9923604.4634,13549905.5149,18489342.8943,1188532.1508,242818.3964,57509.6202,367422.5735,559121.3075,3968163.7938,18936639.9403,332277.8056,3948993.9204,7789358.5582,13562685.4305,6703065.7322,5760546.9567,5233375.4382,8329309.9923,11252715.6858,9393237.966,5092796.3666,11.3787991496772,1.32604380580884e-06,-8.9583129581366e-07,-1.90434660202062e-06,-1.15319884010211e-06,1.63113649086714e-06,2.67350519135106e-06,6.42250660243398e-07,-1.80138262045536e-07,4.50472726642984e-07,5.03148256767067e-07,-1.40864549778135e-06,-1.43458764303952e-06,-3.36119215172638e-06,-2.9409874338435e-06,-3.16635050750887e-06,8.72754923638109e-07,-6.40562974623713e-07,-3.15360384103316e-06,-7.70462562372244e-07,-4.64109622000872e-07,8.27478745633584e-07,7.49641919740567e-07,-7.70673044454817e-07,6.12108661613923e-07,-4.39727432672672e-07,4.28172919180251e-07,-1.15181212693042e-06,-4.9030718407269e-07,0.214154457042921,0.136141918190746,0.0321637975215691,0.00326226149777315,0.00890112853459663,0.0373903360102782,0.0115329607038048,0.107533612860208,0.0937490409055499,0.00930585826364034,0.000293407271066042,0.00868075532044084,0.116791980998128,0.106311445632013,0.0185623691567476,0.00532702001537877,0.00424442133896535,0.0292805407859429,0.00803572548985125,0.0507506001060976,0.0448546167132065,0.000680631026083126,0.0333846991169059,0.0160282182234651,0.00522462813793965,0.0357471677316632,0.0131531125443928,2.39101125645663e-07,0.0453602816933147,223.341670762209,19.9584835290553,348.842113222959
"61",2020-10-13,2,3.17398368757459,6.70881787396883,1.50163153006118,837084.4718,2584737.9301,3597546.2414,1603879.4078,632605.8222,396177.3836,4140692.6544,9169589.443,13815088.7636,17415829.9839,785964.8094,143774.0505,159748.945,293938.0588,709285.3158,3747710.2497,19975008.0828,587876.1176,3990528.6461,7715874.0435,13949277.8774,6731820.5423,5054456.6198,6354813.0321,7913962.7353,10830978.471,9450747.5862,4616744.5105,11.3787991496772,1.32604380580884e-06,-8.9583129581366e-07,-1.90434660202062e-06,-1.15319884010211e-06,1.63113649086714e-06,2.67350519135106e-06,6.42250660243398e-07,-1.80138262045536e-07,4.50472726642984e-07,5.03148256767067e-07,-1.40864549778135e-06,-1.43458764303952e-06,-3.36119215172638e-06,-2.9409874338435e-06,-3.16635050750887e-06,8.72754923638109e-07,-6.40562974623713e-07,-3.15360384103316e-06,-7.70462562372244e-07,-4.64109622000872e-07,8.27478745633584e-07,7.49641919740567e-07,-7.70673044454817e-07,6.12108661613923e-07,-4.39727432672672e-07,4.28172919180251e-07,-1.15181212693042e-06,-4.9030718407269e-07,0.214154457042921,0.136141918190746,0.0321637975215691,0.00326226149777315,0.00890112853459663,0.0373903360102782,0.0115329607038048,0.107533612860208,0.0937490409055499,0.00930585826364034,0.000293407271066042,0.00868075532044084,0.116791980998128,0.106311445632013,0.0185623691567476,0.00532702001537877,0.00424442133896535,0.0292805407859429,0.00803572548985125,0.0507506001060976,0.0448546167132065,0.000680631026083126,0.0333846991169059,0.0160282182234651,0.00522462813793965,0.0357471677316632,0.0131531125443928,2.39101125645663e-07,0.0453602816933147,223.341670762209,19.9584835290553,348.842113222959
"62",2020-10-14,4,2.58107302253375,6.09059242833544,1.09380787272154,485636.7928,3134274.3009,3747710.2497,1373840.927,654970.6745,623020.8855,4814833.2023,10322976.8259,13131363.279,16252857.6643,1230066.8765,274768.1854,140579.0716,405762.3203,635800.8011,4268491.8104,19374352.0496,536756.4552,3667835.7772,7498615.4783,13217627.7093,7070488.3057,4578404.7637,6418712.6101,7776578.6426,9814975.1808,9019425.4347,4380316.0719,11.3787991496772,1.32604380580884e-06,-8.9583129581366e-07,-1.90434660202062e-06,-1.15319884010211e-06,1.63113649086714e-06,2.67350519135106e-06,6.42250660243398e-07,-1.80138262045536e-07,4.50472726642984e-07,5.03148256767067e-07,-1.40864549778135e-06,-1.43458764303952e-06,-3.36119215172638e-06,-2.9409874338435e-06,-3.16635050750887e-06,8.72754923638109e-07,-6.40562974623713e-07,-3.15360384103316e-06,-7.70462562372244e-07,-4.64109622000872e-07,8.27478745633584e-07,7.49641919740567e-07,-7.70673044454817e-07,6.12108661613923e-07,-4.39727432672672e-07,4.28172919180251e-07,-1.15181212693042e-06,-4.9030718407269e-07,0.214154457042921,0.136141918190746,0.0321637975215691,0.00326226149777315,0.00890112853459663,0.0373903360102782,0.0115329607038048,0.107533612860208,0.0937490409055499,0.00930585826364034,0.000293407271066042,0.00868075532044084,0.116791980998128,0.106311445632013,0.0185623691567476,0.00532702001537877,0.00424442133896535,0.0292805407859429,0.00803572548985125,0.0507506001060976,0.0448546167132065,0.000680631026083126,0.0333846991169059,0.0160282182234651,0.00522462813793965,0.0357471677316632,0.0131531125443928,2.39101125645663e-07,0.0453602816933147,223.341670762209,19.9584835290553,348.842113222959
"63",2020-10-15,4,4.00167854429588,8.57415332176011,1.86763993725631,862644.303,3102324.5119,3450577.212,1399400.7582,856254.3452,456881.9827,3843559.6167,9476307.4174,13811893.7847,16684179.8158,594266.0754,290743.0799,57509.6202,402567.3414,856254.3452,3447382.2331,20799312.639,498416.7084,4776493.4555,6875594.5928,13498785.8525,6990613.8332,4990557.0418,6613606.323,8003422.1445,11083381.8041,8699927.5447,3846754.5956,11.3787991496772,1.32604380580884e-06,-8.9583129581366e-07,-1.90434660202062e-06,-1.15319884010211e-06,1.63113649086714e-06,2.67350519135106e-06,6.42250660243398e-07,-1.80138262045536e-07,4.50472726642984e-07,5.03148256767067e-07,-1.40864549778135e-06,-1.43458764303952e-06,-3.36119215172638e-06,-2.9409874338435e-06,-3.16635050750887e-06,8.72754923638109e-07,-6.40562974623713e-07,-3.15360384103316e-06,-7.70462562372244e-07,-4.64109622000872e-07,8.27478745633584e-07,7.49641919740567e-07,-7.70673044454817e-07,6.12108661613923e-07,-4.39727432672672e-07,4.28172919180251e-07,-1.15181212693042e-06,-4.9030718407269e-07,0.214154457042921,0.136141918190746,0.0321637975215691,0.00326226149777315,0.00890112853459663,0.0373903360102782,0.0115329607038048,0.107533612860208,0.0937490409055499,0.00930585826364034,0.000293407271066042,0.00868075532044084,0.116791980998128,0.106311445632013,0.0185623691567476,0.00532702001537877,0.00424442133896535,0.0292805407859429,0.00803572548985125,0.0507506001060976,0.0448546167132065,0.000680631026083126,0.0333846991169059,0.0160282182234651,0.00522462813793965,0.0357471677316632,0.0131531125443928,2.39101125645663e-07,0.0453602816933147,223.341670762209,19.9584835290553,348.842113222959
"64",2020-10-16,3,3.65505274595058,7.96025798772994,1.67826351812633,396177.3836,3019255.0605,4073598.0975,1792383.1629,913763.9654,364227.5946,4546454.9747,10313391.8892,13217627.7093,16722519.5626,1166167.2985,488831.7717,28754.8101,297133.0377,600656.0332,3619911.0937,19943058.2938,373812.5313,4718983.8353,7607244.7609,13763969.1012,7409156.0691,3805219.8699,5974610.543,7476250.626,11169646.2344,8869261.4264,3556011.5157,11.3787991496772,1.32604380580884e-06,-8.9583129581366e-07,-1.90434660202062e-06,-1.15319884010211e-06,1.63113649086714e-06,2.67350519135106e-06,6.42250660243398e-07,-1.80138262045536e-07,4.50472726642984e-07,5.03148256767067e-07,-1.40864549778135e-06,-1.43458764303952e-06,-3.36119215172638e-06,-2.9409874338435e-06,-3.16635050750887e-06,8.72754923638109e-07,-6.40562974623713e-07,-3.15360384103316e-06,-7.70462562372244e-07,-4.64109622000872e-07,8.27478745633584e-07,7.49641919740567e-07,-7.70673044454817e-07,6.12108661613923e-07,-4.39727432672672e-07,4.28172919180251e-07,-1.15181212693042e-06,-4.9030718407269e-07,0.214154457042921,0.136141918190746,0.0321637975215691,0.00326226149777315,0.00890112853459663,0.0373903360102782,0.0115329607038048,0.107533612860208,0.0937490409055499,0.00930585826364034,0.000293407271066042,0.00868075532044084,0.116791980998128,0.106311445632013,0.0185623691567476,0.00532702001537877,0.00424442133896535,0.0292805407859429,0.00803572548985125,0.0507506001060976,0.0448546167132065,0.000680631026083126,0.0333846991169059,0.0160282182234651,0.00522462813793965,0.0357471677316632,0.0131531125443928,2.39101125645663e-07,0.0453602816933147,223.341670762209,19.9584835290553,348.842113222959
"65",2020-10-17,6,6.2250753306596,11.8319622930759,3.27515942939274,699700.3791,2817971.3898,3594351.2625,1805163.0785,840279.4507,322692.8689,4367536.1563,7473055.6471,12639336.5284,17399855.0894,1121437.5939,255598.312,28754.8101,466466.9194,613435.9488,3648665.9038,20166706.8168,632605.8222,3757295.1864,7843673.1995,13674509.692,6012950.2898,4482555.3967,6482612.1881,6696675.7744,10166422.8598,7968277.3766,4310026.5361,11.3787991496772,1.32604380580884e-06,-8.9583129581366e-07,-1.90434660202062e-06,-1.15319884010211e-06,1.63113649086714e-06,2.67350519135106e-06,6.42250660243398e-07,-1.80138262045536e-07,4.50472726642984e-07,5.03148256767067e-07,-1.40864549778135e-06,-1.43458764303952e-06,-3.36119215172638e-06,-2.9409874338435e-06,-3.16635050750887e-06,8.72754923638109e-07,-6.40562974623713e-07,-3.15360384103316e-06,-7.70462562372244e-07,-4.64109622000872e-07,8.27478745633584e-07,7.49641919740567e-07,-7.70673044454817e-07,6.12108661613923e-07,-4.39727432672672e-07,4.28172919180251e-07,-1.15181212693042e-06,-4.9030718407269e-07,0.214154457042921,0.136141918190746,0.0321637975215691,0.00326226149777315,0.00890112853459663,0.0373903360102782,0.0115329607038048,0.107533612860208,0.0937490409055499,0.00930585826364034,0.000293407271066042,0.00868075532044084,0.116791980998128,0.106311445632013,0.0185623691567476,0.00532702001537877,0.00424442133896535,0.0292805407859429,0.00803572548985125,0.0507506001060976,0.0448546167132065,0.000680631026083126,0.0333846991169059,0.0160282182234651,0.00522462813793965,0.0357471677316632,0.0131531125443928,2.39101125645663e-07,0.0453602816933147,223.341670762209,19.9584835290553,348.842113222959
"66",2020-10-18,4,3.82282803921411,9.35983949178162,1.56135307985071,894594.092,2357894.4282,3019255.0605,1437740.505,891399.1131,389787.4258,3929824.047,9674396.1092,11447609.3987,16572355.5543,964883.6278,277963.1643,67094.5569,450492.0249,555926.3286,4495335.3123,19326427.3661,450492.0249,4492140.3334,7444300.837,12508342.3935,6492197.1248,4278076.7471,5750962.02,6779745.2258,9722320.7927,9789415.3496,4000113.5828,11.3787991496772,1.32604380580884e-06,-8.9583129581366e-07,-1.90434660202062e-06,-1.15319884010211e-06,1.63113649086714e-06,2.67350519135106e-06,6.42250660243398e-07,-1.80138262045536e-07,4.50472726642984e-07,5.03148256767067e-07,-1.40864549778135e-06,-1.43458764303952e-06,-3.36119215172638e-06,-2.9409874338435e-06,-3.16635050750887e-06,8.72754923638109e-07,-6.40562974623713e-07,-3.15360384103316e-06,-7.70462562372244e-07,-4.64109622000872e-07,8.27478745633584e-07,7.49641919740567e-07,-7.70673044454817e-07,6.12108661613923e-07,-4.39727432672672e-07,4.28172919180251e-07,-1.15181212693042e-06,-4.9030718407269e-07,0.214154457042921,0.136141918190746,0.0321637975215691,0.00326226149777315,0.00890112853459663,0.0373903360102782,0.0115329607038048,0.107533612860208,0.0937490409055499,0.00930585826364034,0.000293407271066042,0.00868075532044084,0.116791980998128,0.106311445632013,0.0185623691567476,0.00532702001537877,0.00424442133896535,0.0292805407859429,0.00803572548985125,0.0507506001060976,0.0448546167132065,0.000680631026083126,0.0333846991169059,0.0160282182234651,0.00522462813793965,0.0357471677316632,0.0131531125443928,2.39101125645663e-07,0.0453602816933147,223.341670762209,19.9584835290553,348.842113222959
"67",2020-10-19,7,5.92601670624796,11.9114854045003,2.94821953855243,357837.6368,2648637.5081,4044843.2874,2102296.1162,862644.303,210868.6074,4949022.3161,10121693.1552,12022705.6007,18019680.996,1249236.7499,207673.6285,60704.5991,348252.7001,466466.9194,4016088.4773,19403106.8597,380202.4891,3929824.047,8252630.4987,14470059.4381,6894764.4662,4217372.148,6588046.4918,6584851.5129,9652031.2569,9648836.278,3440992.2753,11.3787991496772,1.32604380580884e-06,-8.9583129581366e-07,-1.90434660202062e-06,-1.15319884010211e-06,1.63113649086714e-06,2.67350519135106e-06,6.42250660243398e-07,-1.80138262045536e-07,4.50472726642984e-07,5.03148256767067e-07,-1.40864549778135e-06,-1.43458764303952e-06,-3.36119215172638e-06,-2.9409874338435e-06,-3.16635050750887e-06,8.72754923638109e-07,-6.40562974623713e-07,-3.15360384103316e-06,-7.70462562372244e-07,-4.64109622000872e-07,8.27478745633584e-07,7.49641919740567e-07,-7.70673044454817e-07,6.12108661613923e-07,-4.39727432672672e-07,4.28172919180251e-07,-1.15181212693042e-06,-4.9030718407269e-07,0.214154457042921,0.136141918190746,0.0321637975215691,0.00326226149777315,0.00890112853459663,0.0373903360102782,0.0115329607038048,0.107533612860208,0.0937490409055499,0.00930585826364034,0.000293407271066042,0.00868075532044084,0.116791980998128,0.106311445632013,0.0185623691567476,0.00532702001537877,0.00424442133896535,0.0292805407859429,0.00803572548985125,0.0507506001060976,0.0448546167132065,0.000680631026083126,0.0333846991169059,0.0160282182234651,0.00522462813793965,0.0357471677316632,0.0131531125443928,2.39101125645663e-07,0.0453602816933147,223.341670762209,19.9584835290553,348.842113222959
"68",2020-10-20,3,2.52825455583447,5.63156813013222,1.13504284266693,527171.5185,2527228.3099,3651860.8827,1639024.1757,792354.7672,265183.2487,4284466.7049,11294250.4115,13482810.958,15492452.6861,683725.4846,377007.5102,57509.6202,501611.6873,696505.4002,3968163.7938,19716214.7919,392982.4047,3766880.1231,7626414.6343,14029152.3499,6604021.3863,4750933.6243,6265353.6229,7054513.4112,9115274.8017,8735072.3126,3827584.7222,11.3787991496772,1.32604380580884e-06,-8.9583129581366e-07,-1.90434660202062e-06,-1.15319884010211e-06,1.63113649086714e-06,2.67350519135106e-06,6.42250660243398e-07,-1.80138262045536e-07,4.50472726642984e-07,5.03148256767067e-07,-1.40864549778135e-06,-1.43458764303952e-06,-3.36119215172638e-06,-2.9409874338435e-06,-3.16635050750887e-06,8.72754923638109e-07,-6.40562974623713e-07,-3.15360384103316e-06,-7.70462562372244e-07,-4.64109622000872e-07,8.27478745633584e-07,7.49641919740567e-07,-7.70673044454817e-07,6.12108661613923e-07,-4.39727432672672e-07,4.28172919180251e-07,-1.15181212693042e-06,-4.9030718407269e-07,0.214154457042921,0.136141918190746,0.0321637975215691,0.00326226149777315,0.00890112853459663,0.0373903360102782,0.0115329607038048,0.107533612860208,0.0937490409055499,0.00930585826364034,0.000293407271066042,0.00868075532044084,0.116791980998128,0.106311445632013,0.0185623691567476,0.00532702001537877,0.00424442133896535,0.0292805407859429,0.00803572548985125,0.0507506001060976,0.0448546167132065,0.000680631026083126,0.0333846991169059,0.0160282182234651,0.00522462813793965,0.0357471677316632,0.0131531125443928,2.39101125645663e-07,0.0453602816933147,223.341670762209,19.9584835290553,348.842113222959
"69",2020-10-21,3,3.28144960259538,7.55146326991139,1.42593708126448,447297.046,2712537.0861,3677420.7139,1702923.7537,782769.8305,456881.9827,4661474.2151,10648864.6737,13035513.912,15837510.4073,910568.9865,383397.468,60704.5991,367422.5735,619825.9066,3498501.8955,20901551.9638,508001.6451,3696590.5873,7463470.7104,14393379.9445,6642361.1331,4000113.5828,5524118.5181,6354813.0321,10080158.4295,8898016.2365,3942603.9626,11.3787991496772,1.32604380580884e-06,-8.9583129581366e-07,-1.90434660202062e-06,-1.15319884010211e-06,1.63113649086714e-06,2.67350519135106e-06,6.42250660243398e-07,-1.80138262045536e-07,4.50472726642984e-07,5.03148256767067e-07,-1.40864549778135e-06,-1.43458764303952e-06,-3.36119215172638e-06,-2.9409874338435e-06,-3.16635050750887e-06,8.72754923638109e-07,-6.40562974623713e-07,-3.15360384103316e-06,-7.70462562372244e-07,-4.64109622000872e-07,8.27478745633584e-07,7.49641919740567e-07,-7.70673044454817e-07,6.12108661613923e-07,-4.39727432672672e-07,4.28172919180251e-07,-1.15181212693042e-06,-4.9030718407269e-07,0.214154457042921,0.136141918190746,0.0321637975215691,0.00326226149777315,0.00890112853459663,0.0373903360102782,0.0115329607038048,0.107533612860208,0.0937490409055499,0.00930585826364034,0.000293407271066042,0.00868075532044084,0.116791980998128,0.106311445632013,0.0185623691567476,0.00532702001537877,0.00424442133896535,0.0292805407859429,0.00803572548985125,0.0507506001060976,0.0448546167132065,0.000680631026083126,0.0333846991169059,0.0160282182234651,0.00522462813793965,0.0357471677316632,0.0131531125443928,2.39101125645663e-07,0.0453602816933147,223.341670762209,19.9584835290553,348.842113222959
"70",2020-10-22,6,5.52241057523357,10.573944340301,2.8841667385383,667750.5901,2786021.6008,3533646.6634,1952132.1079,1057538.0159,408957.2992,4396290.9664,8351674.8446,12051460.4108,13514760.747,888204.1342,300328.0166,63899.578,373812.5313,670945.569,3894679.2791,19764139.4754,575096.202,3894679.2791,7610439.7398,13968447.7508,7217457.3351,4306831.5572,6111994.6357,6623191.2597,11402879.6941,8476279.0217,4722178.8142,11.3787991496772,1.32604380580884e-06,-8.9583129581366e-07,-1.90434660202062e-06,-1.15319884010211e-06,1.63113649086714e-06,2.67350519135106e-06,6.42250660243398e-07,-1.80138262045536e-07,4.50472726642984e-07,5.03148256767067e-07,-1.40864549778135e-06,-1.43458764303952e-06,-3.36119215172638e-06,-2.9409874338435e-06,-3.16635050750887e-06,8.72754923638109e-07,-6.40562974623713e-07,-3.15360384103316e-06,-7.70462562372244e-07,-4.64109622000872e-07,8.27478745633584e-07,7.49641919740567e-07,-7.70673044454817e-07,6.12108661613923e-07,-4.39727432672672e-07,4.28172919180251e-07,-1.15181212693042e-06,-4.9030718407269e-07,0.214154457042921,0.136141918190746,0.0321637975215691,0.00326226149777315,0.00890112853459663,0.0373903360102782,0.0115329607038048,0.107533612860208,0.0937490409055499,0.00930585826364034,0.000293407271066042,0.00868075532044084,0.116791980998128,0.106311445632013,0.0185623691567476,0.00532702001537877,0.00424442133896535,0.0292805407859429,0.00803572548985125,0.0507506001060976,0.0448546167132065,0.000680631026083126,0.0333846991169059,0.0160282182234651,0.00522462813793965,0.0357471677316632,0.0131531125443928,2.39101125645663e-07,0.0453602816933147,223.341670762209,19.9584835290553,348.842113222959
